date	value
1983-09-01	211
1983-12-01	225
1984-03-01	228
1984-06-01	232
1984-09-01	244
1984-12-01	255
1985-03-01	252
1985-06-01	262
1985-09-01	276
1985-12-01	283
1986-03-01	290
1986-06-01	294
1986-09-01	300
1986-12-01	307
1987-03-01	318
1987-06-01	321
1987-09-01	324
1987-12-01	329
1988-03-01	349
1988-06-01	365
1988-09-01	410
1988-12-01	416
1989-03-01	446
1989-06-01	463
1989-09-01	479
1989-12-01	490
1990-03-01	509
1990-06-01	523
1990-09-01	525
1990-12-01	528
1991-03-01	550
1991-06-01	557
1991-09-01	574
1991-12-01	590
1992-03-01	599
1992-06-01	614
1992-09-01	623
1992-12-01	652
1993-03-01	652
1993-06-01	687
1993-09-01	696
1993-12-01	739
1994-03-01	722
1994-06-01	733
1994-09-01	754
1994-12-01	733
1995-03-01	761
1995-06-01	761
1995-09-01	789
1995-12-01	819
1996-03-01	836
1996-06-01	841
1996-09-01	853
1996-12-01	852
1997-03-01	871
1997-06-01	891
1997-09-01	893
1997-12-01	913
1998-03-01	942
1998-06-01	979
1998-09-01	971
1998-12-01	1002
1999-03-01	1014
1999-06-01	1022
1999-09-01	1035
1999-12-01	1042
2000-03-01	1043
2000-06-01	1073
2000-09-01	1107
2000-12-01	1123
2001-03-01	1151
2001-06-01	1141
2001-09-01	1145
2001-12-01	1174
2002-03-01	1222
2002-06-01	1241
2002-09-01	1269
2002-12-01	1314
2003-03-01	1341
2003-06-01	1351
2003-09-01	1377
2003-12-01	1423
2004-03-01	1463
2004-06-01	1511
2004-09-01	1566
2004-12-01	1585
2005-03-01	1610
2005-06-01	1652
2005-09-01	1666
2005-12-01	1681
2006-03-01	1731
2006-06-01	1798
2006-09-01	1872
2006-12-01	1853
2007-03-01	1965
2007-06-01	1949
2007-09-01	1996
2007-12-01	2042
2008-03-01	2033
2008-06-01	2045
2008-09-01	2043
2008-12-01	2054
2009-03-01	2071
2009-06-01	2095
2009-09-01	2097
2009-12-01	2115
2010-03-01	2141
2010-06-01	2172
2010-09-01	2226
2010-12-01	2240
2011-03-01	2255
2011-06-01	2275
2011-09-01	2302
2011-12-01	2315
2012-03-01	2364
2012-06-01	2387
2012-09-01	2390
2012-12-01	2406
2013-03-01	2446
2013-06-01	2483
2013-09-01	2514
2013-12-01	2562
2014-03-01	2557
2014-06-01	2567
2014-09-01	2572
2014-12-01	2590
2015-03-01	2636
2015-06-01	2648
2015-09-01	2687
2015-12-01	2706
2016-03-01	2735
2016-06-01	2756
2016-09-01	2791
2016-12-01	2832
2017-03-01	2824
2017-06-01	2843
2017-09-01	2858
2017-12-01	2858
2018-03-01	2894
2018-06-01	2936
2018-09-01	2963
2018-12-01	3000
2019-03-01	3046
2019-06-01	3034
2019-09-01	3019
2019-12-01	3033
2020-03-01	2997
2020-06-01	2166
2020-09-01	2700
2020-12-01	2907
2021-03-01	3054
2021-06-01	3094
2021-09-01	3173
2021-12-01	3256
2022-03-01	3367
2022-06-01	3539
2022-09-01	3627
2022-12-01	3713
2023-03-01	3736
2023-06-01	3796
2023-09-01	3668
2023-12-01	3712
2024-03-01	3795
2024-06-01	3848
2024-09-01	3897
2024-12-01	3925
2025-03-01	3978
2025-06-01	4068
2025-09-01	4125
