date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	278
1985-12-01	291
1986-03-01	277
1986-06-01	289
1986-09-01	296
1986-12-01	306
1987-03-01	286
1987-06-01	298
1987-09-01	308
1987-12-01	317
1988-03-01	304
1988-06-01	314
1988-09-01	348
1988-12-01	338
1989-03-01	342
1989-06-01	352
1989-09-01	351
1989-12-01	360
1990-03-01	347
1990-06-01	347
1990-09-01	339
1990-12-01	343
1991-03-01	337
1991-06-01	345
1991-09-01	346
1991-12-01	354
1992-03-01	351
1992-06-01	362
1992-09-01	369
1992-12-01	368
1993-03-01	365
1993-06-01	377
1993-09-01	393
1993-12-01	395
1994-03-01	399
1994-06-01	414
1994-09-01	413
1994-12-01	417
1995-03-01	424
1995-06-01	413
1995-09-01	427
1995-12-01	425
1996-03-01	421
1996-06-01	433
1996-09-01	426
1996-12-01	431
1997-03-01	424
1997-06-01	434
1997-09-01	437
1997-12-01	442
1998-03-01	448
1998-06-01	459
1998-09-01	470
1998-12-01	434
1999-03-01	425
1999-06-01	431
1999-09-01	433
1999-12-01	433
2000-03-01	435
2000-06-01	440
2000-09-01	451
2000-12-01	454
2001-03-01	457
2001-06-01	463
2001-09-01	464
2001-12-01	462
2002-03-01	461
2002-06-01	469
2002-09-01	476
2002-12-01	484
2003-03-01	490
2003-06-01	497
2003-09-01	505
2003-12-01	508
2004-03-01	510
2004-06-01	515
2004-09-01	519
2004-12-01	522
2005-03-01	525
2005-06-01	538
2005-09-01	553
2005-12-01	557
2006-03-01	561
2006-06-01	566
2006-09-01	563
2006-12-01	556
2007-03-01	557
2007-06-01	569
2007-09-01	588
2007-12-01	586
2008-03-01	587
2008-06-01	588
2008-09-01	586
2008-12-01	583
2009-03-01	590
2009-06-01	600
2009-09-01	618
2009-12-01	627
2010-03-01	637
2010-06-01	652
2010-09-01	662
2010-12-01	661
2011-03-01	667
2011-06-01	675
2011-09-01	673
2011-12-01	674
2012-03-01	690
2012-06-01	698
2012-09-01	698
2012-12-01	693
2013-03-01	697
2013-06-01	711
2013-09-01	713
2013-12-01	703
2014-03-01	715
2014-06-01	720
2014-09-01	727
2014-12-01	718
2015-03-01	716
2015-06-01	728
2015-09-01	733
2015-12-01	725
2016-03-01	731
2016-06-01	737
2016-09-01	740
2016-12-01	738
2017-03-01	736
2017-06-01	737
2017-09-01	738
2017-12-01	738
2018-03-01	740
2018-06-01	750
2018-09-01	743
2018-12-01	749
2019-03-01	748
2019-06-01	748
2019-09-01	739
2019-12-01	739
2020-03-01	695
2020-06-01	462
2020-09-01	625
2020-12-01	720
2021-03-01	737
2021-06-01	758
2021-09-01	744
2021-12-01	747
2022-03-01	750
2022-06-01	786
2022-09-01	786
2022-12-01	787
2023-03-01	790
2023-06-01	813
2023-09-01	769
2023-12-01	776
2024-03-01	781
2024-06-01	789
2024-09-01	794
2024-12-01	795
2025-03-01	798
2025-06-01	806
2025-09-01	808
