date	value
1991-02-01	4192
1991-05-01	3957
1991-08-01	3972
1991-11-01	4434
1992-02-01	5094
1992-05-01	3100
1992-08-01	3179
1992-11-01	5587
1993-02-01	3115
1993-05-01	3561
1993-08-01	3021
1993-11-01	4346
1994-02-01	3924
1994-05-01	2102
1994-08-01	4254
1994-11-01	5854
1995-02-01	6203
1995-05-01	4095
1995-08-01	3731
1995-11-01	3377
1996-02-01	4753
1996-05-01	5726
1996-08-01	3615
1996-11-01	3728
1997-02-01	4737
1997-05-01	6920
1997-08-01	3534
1997-11-01	5631
1998-02-01	5857
1998-05-01	4670
1998-08-01	5679
1998-11-01	6011
1999-02-01	4975
1999-05-01	7089
1999-08-01	4197
1999-11-01	5567
2000-02-01	7304
2000-05-01	4348
2000-08-01	4941
2000-11-01	4795
2001-02-01	5423
2001-05-01	5814
2001-08-01	6747
2001-11-01	8310
2002-02-01	6585
2002-05-01	5451
2002-08-01	7308
2002-11-01	6770
2003-02-01	7395
2003-05-01	8309
2003-08-01	7987
2003-11-01	6875
2004-02-01	8084
2004-05-01	6874
2004-08-01	7671
2004-11-01	7405
2005-02-01	7241
2005-05-01	6438
2005-08-01	5895
2005-11-01	7561
2006-02-01	5974
2006-05-01	5605
2006-08-01	5165
2006-11-01	6636
2007-02-01	8646
2007-05-01	4774
2007-08-01	7679
2007-11-01	8621
2008-02-01	9988
2008-05-01	5958
2008-08-01	8514
2008-11-01	9937
2009-02-01	6580
2009-05-01	8639
2009-08-01	9504
2009-11-01	6755
2010-02-01	7619
2010-05-01	9296
2010-08-01	4953
2010-11-01	9137
2011-02-01	9533
2011-05-01	8602
2011-08-01	9106
2011-11-01	11723
2012-02-01	12023
2012-05-01	9547
2012-08-01	8980
2012-11-01	11747
2013-02-01	8661
2013-05-01	10301
2013-08-01	8285
2013-11-01	13078
2014-02-01	10036
2014-05-01	10582
2014-08-01	5701
2014-11-01	8477
2015-02-01	13315
2015-05-01	12675
2015-08-01	6666
2015-11-01	14760
2016-02-01	10476
2016-05-01	13697
2016-08-01	14457
2016-11-01	16182
2017-02-01	11952
2017-05-01	6108
2017-08-01	10104
2017-11-01	17923
2018-02-01	10625
2018-05-01	9352
2018-08-01	14260
2018-11-01	12109
2019-02-01	12775
2019-05-01	9218
2019-08-01	15174
2019-11-01	13050
2020-02-01	6757
2020-05-01	32721
2020-08-01	24304
2020-11-01	12050
2021-02-01	18705
2021-05-01	8782
2021-08-01	43193
2021-11-01	12159
2022-02-01	12853
2022-05-01	17583
2022-08-01	15761
2022-11-01	9829
2023-02-01	9473
2023-05-01	11598
2023-08-01	10402
2023-11-01	13069
2024-02-01	15636
2024-05-01	14666
2024-08-01	9987
2024-11-01	17074
2025-02-01	16882
2025-05-01	13691
2025-08-01	21030
2025-11-01	14063
2026-02-01	12994
2026-05-01	14554
