date	value
1960-06-01	9603
1961-06-01	10214
1962-06-01	10528
1963-06-01	11246
1964-06-01	12214
1965-06-01	13241
1966-06-01	14106
1967-06-01	15255
1968-06-01	16617
1969-06-01	18085
1970-06-01	20015
1971-06-01	22040
1972-06-01	24383
1973-06-01	27188
1974-06-01	32382
1975-06-01	39918
1976-06-01	46617
1977-06-01	54681
1978-06-01	60912
1979-06-01	67449
1980-06-01	75464
1981-06-01	85565
1982-06-01	98873
1983-06-01	112166
1984-06-01	121649
1985-06-01	129606
1986-06-01	146125
1987-06-01	161719
1988-06-01	178695
1989-06-01	199434
1990-06-01	221835
1991-06-01	235978
1992-06-01	247816
1993-06-01	257045
1994-06-01	267436
1995-06-01	285009
1996-06-01	302751
1997-06-01	315937
1998-06-01	336710
1999-06-01	359045
2000-06-01	381320
2001-06-01	411502
2002-06-01	434228
2003-06-01	465045
2004-06-01	496666
2005-06-01	527819
2006-06-01	561893
2007-06-01	611524
2008-06-01	661455
2009-06-01	684291
2010-06-01	725639
2011-06-01	768239
2012-06-01	808886
2013-06-01	845678
2014-06-01	883480
2015-06-01	917278
2016-06-01	951452
2017-06-01	983693
2018-06-01	1025255
2019-06-01	1061474
2020-06-01	1043527
2021-06-01	1065406
2022-06-01	1146338
2023-06-01	1302014
2024-06-01	1378415
2025-06-01	1440119
