date	value
2017-09-01	79.79
2017-10-01	80.44
2017-11-01	80.89
2017-12-01	78.33
2018-01-01	82.45
2018-02-01	81.79
2018-03-01	81.88
2018-04-01	80.71
2018-05-01	80.51
2018-06-01	81
2018-07-01	80.79
2018-08-01	80.7
2018-09-01	78.95
2018-10-01	81.24
2018-11-01	80.95
2018-12-01	79.5
2019-01-01	81.64
2019-02-01	81.72
2019-03-01	81.52
2019-04-01	79.52
2019-05-01	80.13
2019-06-01	80.75
2019-07-01	80.65
2019-08-01	81.1
2019-09-01	79.64
2019-10-01	81.2
2019-11-01	81.47
2019-12-01	79.98
2020-01-01	82.24
2020-02-01	82.35
2020-03-01	84.39
2020-04-01	85.2
2020-05-01	82.74
2020-06-01	82.06
2020-07-01	82.3
2020-08-01	82.47
2020-09-01	82.77
2020-10-01	82.41
2020-11-01	82.78
2020-12-01	81.58
2021-01-01	83.78
2021-02-01	83.43
2021-03-01	83.2
2021-04-01	82.25
2021-05-01	82.46
2021-06-01	82.42
2021-07-01	83.35
2021-08-01	83.46
2021-09-01	83.65
2021-10-01	84.46
2021-11-01	84.56
2021-12-01	83.49
2022-01-01	86.2
2022-02-01	88.56
2022-03-01	88.48
2022-04-01	88.37
2022-05-01	89.43
2022-06-01	90.05
2022-07-01	91.31
2022-08-01	91.3
2022-09-01	91.79
2022-10-01	92.73
2022-11-01	92.33
2022-12-01	90.8
2023-01-01	93.73
2023-02-01	96.38
2023-03-01	95.39
2023-04-01	95.9
2023-05-01	96.17
2023-06-01	96.1
2023-07-01	96.12
2023-08-01	96.98
2023-09-01	97.3
2023-10-01	97.55
2023-11-01	96.23
2023-12-01	96.81
2024-01-01	98.53
2024-02-01	98.93
2024-03-01	97.71
2024-04-01	98.26
2024-05-01	97.46
2024-06-01	98.1
2024-07-01	97.17
2024-08-01	98.48
2024-09-01	98.32
2024-10-01	98.69
2024-11-01	98.18
2024-12-01	98.58
2025-01-01	100.51
2025-02-01	99.7
2025-03-01	99.47
2025-04-01	98.42
2025-05-01	98.88
2025-06-01	98.81
2025-07-01	98.91
2025-08-01	99.93
2025-09-01	100
2025-10-01	100.7
2025-11-01	100.69
