date	value
2017-09-01	72.24
2017-10-01	72.93
2017-11-01	73.32
2017-12-01	73.69
2018-01-01	73.53
2018-02-01	73.32
2018-03-01	73.36
2018-04-01	72.59
2018-05-01	73.09
2018-06-01	73.34
2018-07-01	74.06
2018-08-01	74.28
2018-09-01	74.39
2018-10-01	74.5
2018-11-01	74.46
2018-12-01	75.48
2019-01-01	75.53
2019-02-01	75.68
2019-03-01	76.87
2019-04-01	77
2019-05-01	76.39
2019-06-01	76.35
2019-07-01	76.31
2019-08-01	76.62
2019-09-01	76.06
2019-10-01	76.17
2019-11-01	76.42
2019-12-01	76.94
2020-01-01	77.09
2020-02-01	77.09
2020-03-01	78.81
2020-04-01	78.5
2020-05-01	77.75
2020-06-01	77.25
2020-07-01	77.28
2020-08-01	77.48
2020-09-01	77.65
2020-10-01	77.93
2020-11-01	78.36
2020-12-01	78.83
2021-01-01	78.75
2021-02-01	78.16
2021-03-01	78.17
2021-04-01	78.48
2021-05-01	78.27
2021-06-01	78.09
2021-07-01	78.46
2021-08-01	77.93
2021-09-01	78.47
2021-10-01	78.4
2021-11-01	78.72
2021-12-01	79.22
2022-01-01	79.39
2022-02-01	79.48
2022-03-01	81.25
2022-04-01	82.43
2022-05-01	83.39
2022-06-01	84.23
2022-07-01	84.26
2022-08-01	84.8
2022-09-01	88.64
2022-10-01	88.14
2022-11-01	88.53
2022-12-01	89.32
2023-01-01	90.74
2023-02-01	90.35
2023-03-01	90.46
2023-04-01	93.04
2023-05-01	96.42
2023-06-01	96.5
2023-07-01	96.48
2023-08-01	96.64
2023-09-01	97.07
2023-10-01	97.29
2023-11-01	97.48
2023-12-01	97.71
2024-01-01	98.19
2024-02-01	98.08
2024-03-01	97.87
2024-04-01	98.13
2024-05-01	98
2024-06-01	98.05
2024-07-01	98.37
2024-08-01	98.2
2024-09-01	97.82
2024-10-01	99.22
2024-11-01	100.13
2024-12-01	100.76
2025-01-01	101.21
2025-02-01	100.87
2025-03-01	100.81
2025-04-01	100.39
2025-05-01	100.25
2025-06-01	99.89
2025-07-01	99.96
2025-08-01	100.04
2025-09-01	100
2025-10-01	100.49
