date	value
1983-09-01	42
1983-12-01	43
1984-03-01	38
1984-06-01	36
1984-09-01	35
1984-12-01	32
1985-03-01	30
1985-06-01	32
1985-09-01	37
1985-12-01	36
1986-03-01	34
1986-06-01	40
1986-09-01	44
1986-12-01	46
1987-03-01	44
1987-06-01	50
1987-09-01	48
1987-12-01	49
1988-03-01	47
1988-06-01	51
1988-09-01	57
1988-12-01	55
1989-03-01	53
1989-06-01	62
1989-09-01	62
1989-12-01	61
1990-03-01	61
1990-06-01	66
1990-09-01	67
1990-12-01	70
1991-03-01	68
1991-06-01	75
1991-09-01	79
1991-12-01	79
1992-03-01	77
1992-06-01	81
1992-09-01	75
1992-12-01	70
1993-03-01	64
1993-06-01	71
1993-09-01	80
1993-12-01	82
1994-03-01	77
1994-06-01	81
1994-09-01	91
1994-12-01	85
1995-03-01	81
1995-06-01	84
1995-09-01	91
1995-12-01	92
1996-03-01	89
1996-06-01	96
1996-09-01	101
1996-12-01	103
1997-03-01	93
1997-06-01	113
1997-09-01	116
1997-12-01	116
1998-03-01	104
1998-06-01	106
1998-09-01	125
1998-12-01	119
1999-03-01	110
1999-06-01	123
1999-09-01	132
1999-12-01	130
2000-03-01	109
2000-06-01	125
2000-09-01	129
2000-12-01	120
2001-03-01	120
2001-06-01	130
2001-09-01	137
2001-12-01	143
2002-03-01	122
2002-06-01	139
2002-09-01	151
2002-12-01	152
2003-03-01	136
2003-06-01	151
2003-09-01	130
2003-12-01	131
2004-03-01	124
2004-06-01	138
2004-09-01	143
2004-12-01	155
2005-03-01	126
2005-06-01	142
2005-09-01	149
2005-12-01	175
2006-03-01	161
2006-06-01	172
2006-09-01	196
2006-12-01	205
2007-03-01	182
2007-06-01	189
2007-09-01	196
2007-12-01	186
2008-03-01	197
2008-06-01	197
2008-09-01	204
2008-12-01	192
2009-03-01	200
2009-06-01	207
2009-09-01	218
2009-12-01	234
2010-03-01	222
2010-06-01	229
2010-09-01	230
2010-12-01	226
2011-03-01	254
2011-06-01	258
2011-09-01	270
2011-12-01	273
2012-03-01	303
2012-06-01	349
2012-09-01	340
2012-12-01	278
2013-03-01	307
2013-06-01	295
2013-09-01	283
2013-12-01	245
2014-03-01	273
2014-06-01	273
2014-09-01	279
2014-12-01	267
2015-03-01	295
2015-06-01	302
2015-09-01	326
2015-12-01	300
2016-03-01	309
2016-06-01	324
2016-09-01	334
2016-12-01	307
2017-03-01	330
2017-06-01	344
2017-09-01	346
2017-12-01	319
2018-03-01	337
2018-06-01	359
2018-09-01	366
2018-12-01	347
2019-03-01	365
2019-06-01	382
2019-09-01	395
2019-12-01	375
2020-03-01	388
2020-06-01	287
2020-09-01	394
2020-12-01	387
2021-03-01	402
2021-06-01	423
2021-09-01	435
2021-12-01	406
2022-03-01	397
2022-06-01	433
2022-09-01	444
2022-12-01	435
2023-03-01	457
2023-06-01	479
2023-09-01	488
2023-12-01	477
2024-03-01	480
2024-06-01	502
2024-09-01	511
2024-12-01	507
