date	value
1991-01-01	3472659
1991-02-01	3462308
1991-03-01	3465910
1991-04-01	3454130
1991-05-01	3412797
1991-06-01	3418250
1991-07-01	3328653
1991-08-01	3370472
1991-09-01	3410555
1991-10-01	3371212
1991-11-01	3344500
1991-12-01	3422099
1992-01-01	3346504
1992-02-01	3338583
1992-03-01	3380396
1992-04-01	3402198
1992-05-01	3366498
1992-06-01	3375998
1992-07-01	3387228
1992-08-01	3305695
1992-09-01	3376487
1992-10-01	3363180
1992-11-01	3299931
1992-12-01	3378024
1993-01-01	3308114
1993-02-01	3275336
1993-03-01	3361388
1993-04-01	3332687
1993-05-01	3338917
1993-06-01	3360285
1993-07-01	3374977
1993-08-01	3289046
1993-09-01	3386420
1993-10-01	3378074
1993-11-01	3342418
1993-12-01	3413055
1994-01-01	3367485
1994-02-01	3364534
1994-03-01	3410326
1994-04-01	3428980
1994-05-01	3425699
1994-06-01	3469786
1994-07-01	3498372
1994-08-01	3399246
1994-09-01	3511945
1994-10-01	3515546
1994-11-01	3485319
1994-12-01	3585147
1995-01-01	3507946
1995-02-01	3562253
1995-03-01	3560088
1995-04-01	3571484
1995-05-01	3531150
1995-06-01	3557748
1995-07-01	3582707
1995-08-01	3501934
1995-09-01	3614709
1995-10-01	3568966
1995-11-01	3560077
1995-12-01	3646506
1996-01-01	3542223
1996-02-01	3552674
1996-03-01	3566880
1996-04-01	3577265
1996-05-01	3588409
1996-06-01	3620808
1996-07-01	3602057
1996-08-01	3583515
1996-09-01	3655822
1996-10-01	3651511
1996-11-01	3596266
1996-12-01	3686150
1997-01-01	3608975
1997-02-01	3601203
1997-03-01	3611641
1997-04-01	3615362
1997-05-01	3597840
1997-06-01	3639799
1997-07-01	3646881
1997-08-01	3520042
1997-09-01	3654836
1997-10-01	3628237
1997-11-01	3637055
1997-12-01	3708548
1998-01-01	3637808
1998-02-01	3613352
1998-03-01	3674671
1998-04-01	3684930
1998-05-01	3646963
1998-06-01	3662949
1998-07-01	3670397
1998-08-01	3582451
1998-09-01	3727841
1998-10-01	3731206
1998-11-01	3638280
1998-12-01	3764562
1999-01-01	3703841
1999-02-01	3693620
1999-03-01	3760988
1999-04-01	3748815
1999-05-01	3702910
1999-06-01	3748832
1999-07-01	3777954
1999-08-01	3645111
1999-09-01	3758658
1999-10-01	3734228
1999-11-01	3730534
1999-12-01	3809284
2000-01-01	3698174
2000-02-01	3712922
2000-03-01	3757229
2000-04-01	3791946
2000-05-01	3743521
2000-06-01	3801374
2000-07-01	3823739
2000-08-01	3709071
2000-09-01	3831856
2000-10-01	3806344
2000-11-01	3725402
2000-12-01	3862937
2001-01-01	3771071
2001-02-01	3750928
2001-03-01	3775468
2001-04-01	3745604
2001-05-01	3739731
2001-06-01	3790656
2001-07-01	3791010
2001-08-01	3728626
