date	value
2014-07-01	47400
2014-08-01	43252
2014-09-01	53217
2014-10-01	47439
2014-11-01	49003
2014-12-01	47714
2015-01-01	43796
2015-02-01	36718
2015-03-01	41331
2015-04-01	45130
2015-05-01	45429
2015-06-01	52589
2015-07-01	58254
2015-08-01	57725
2015-09-01	49808
2015-10-01	48250
2015-11-01	57417
2015-12-01	51071
2016-01-01	54511
2016-02-01	45353
2016-03-01	40254
2016-04-01	38128
2016-05-01	46410
2016-06-01	49762
2016-07-01	45811
2016-08-01	45287
2016-09-01	58544
2016-10-01	51056
2016-11-01	49294
2016-12-01	51410
2017-01-01	51389
2017-02-01	46604
2017-03-01	40879
2017-04-01	41059
2017-05-01	58914
2017-06-01	49117
2017-07-01	50100
2017-08-01	50392
2017-09-01	46177
2017-10-01	47134
2017-11-01	51990
2017-12-01	58466
2018-01-01	61530
2018-02-01	54174
2018-03-01	51420
2018-04-01	55153
2018-05-01	51475
2018-06-01	45917
2018-07-01	58666
2018-08-01	43040
2018-09-01	47813
2018-10-01	46265
2018-11-01	53416
2018-12-01	48109
2019-01-01	56202
2019-02-01	49635
2019-03-01	54612
2019-04-01	50336
2019-05-01	49253
2019-06-01	69837
2019-07-01	62397
2019-08-01	58621
2019-09-01	67405
2019-10-01	55716
2019-11-01	58244
2019-12-01	65244
2020-01-01	65600
2020-02-01	58499
2020-03-01	53779
2020-04-01	58220
2020-05-01	61239
2020-06-01	63263
2020-07-01	62095
2020-08-01	62824
2020-09-01	61923
2020-10-01	59383
2020-11-01	64735
2020-12-01	54083
2021-01-01	50852
2021-02-01	48759
2021-03-01	41802
2021-04-01	38996
2021-05-01	47419
2021-06-01	50113
2021-07-01	60846
2021-08-01	40162
2021-09-01	38650
2021-10-01	45064
2021-11-01	50339
2021-12-01	49706
2022-01-01	46558
2022-02-01	45860
2022-03-01	61585
2022-04-01	50772
2022-05-01	53763
2022-06-01	48368
2022-07-01	46912
2022-08-01	42349
2022-09-01	46932
2022-10-01	46939
2022-11-01	49854
2022-12-01	62176
2023-01-01	58157
2023-02-01	53382
2023-03-01	46461
2023-04-01	52505
2023-05-01	47458
2023-06-01	56767
2023-07-01	62584
2023-08-01	53241
2023-09-01	53494
2023-10-01	50234
2023-11-01	48940
2023-12-01	46287
2024-01-01	52657
2024-02-01	52575
2024-03-01	58655
2024-04-01	53862
2024-05-01	58173
2024-06-01	62514
2024-07-01	62739
2024-08-01	63166
2024-09-01	51806
2024-10-01	50637
2024-11-01	55258
2024-12-01	53563
2025-01-01	53749
2025-02-01	39735
2025-03-01	54487
2025-04-01	61882
2025-05-01	57435
2025-06-01	42590
2025-07-01	46697
2025-08-01	51593
2025-09-01	39899
2025-10-01	41229
2025-11-01	42957
2025-12-01	52405
