date	value
1986-04-01	19669
1986-05-01	18723
1986-06-01	17716
1986-07-01	18586
1986-08-01	17352
1986-09-01	16199
1986-10-01	18403
1986-11-01	18154
1986-12-01	20937
1987-01-01	24167
1987-02-01	18664
1987-03-01	16950
1987-04-01	17717
1987-05-01	16742
1987-06-01	16755
1987-07-01	18183
1987-08-01	14900
1987-09-01	14981
1987-10-01	15060
1987-11-01	19098
1987-12-01	21580
1988-01-01	22796
1988-02-01	20141
1988-03-01	18290
1988-04-01	18528
1988-05-01	18093
1988-06-01	17523
1988-07-01	18729
1988-08-01	15517
1988-09-01	14797
1988-10-01	15610
1988-11-01	15101
1988-12-01	17633
1989-01-01	20545
1989-02-01	15667
1989-03-01	14518
1989-04-01	16257
1989-05-01	15826
1989-06-01	17650
1989-07-01	16120
1989-08-01	15977
1989-09-01	16545
1989-10-01	16069
1989-11-01	16093
1989-12-01	22001
1990-01-01	24096
1990-02-01	16558
1990-03-01	13535
1990-04-01	14090
1990-05-01	14433
1990-06-01	15634
1990-07-01	16684
1990-08-01	15479
1990-09-01	15703
1990-10-01	14093
1990-11-01	17446
1990-12-01	17602
1991-01-01	17323
1991-02-01	19029
1991-03-01	15902
1991-04-01	15921
1991-05-01	16765
1991-06-01	16284
1991-07-01	17316
1991-08-01	14596
1991-09-01	15696
1991-10-01	13688
1991-11-01	13918
1991-12-01	20272
1992-01-01	22599
1992-02-01	16468
1992-03-01	15494
1992-04-01	14922
1992-05-01	14694
1992-06-01	14873
1992-07-01	17271
1992-08-01	15561
1992-09-01	15433
1992-10-01	14195
1992-11-01	14373
1992-12-01	18839
1993-01-01	18802
1993-02-01	14474
1993-03-01	12240
1993-04-01	16026
1993-05-01	14833
1993-06-01	15157
1993-07-01	17271
1993-08-01	17756
1993-09-01	18314
1993-10-01	16118
1993-11-01	17795
1993-12-01	20317
1994-01-01	23185
1994-02-01	20387
1994-03-01	17005
1994-04-01	17955
1994-05-01	17551
1994-06-01	16854
1994-07-01	14905
1994-08-01	14285
1994-09-01	15174
1994-10-01	16907
1994-11-01	17775
1994-12-01	18297
1995-01-01	19488
1995-02-01	13747
1995-03-01	15391
1995-04-01	13279
1995-05-01	13140
1995-06-01	15225
1995-07-01	16304
1995-08-01	16316
1995-09-01	14936
1995-10-01	15270
1995-11-01	11756
1995-12-01	13644
1996-01-01	17436
1996-02-01	15608
1996-03-01	14886
1996-04-01	14217
1996-05-01	13517
1996-06-01	13994
1996-07-01	13517
1996-08-01	12317
1996-09-01	10981
1996-10-01	13005
1996-11-01	12311
1996-12-01	17570
1997-01-01	17176
1997-02-01	13833
1997-03-01	11074
1997-04-01	11559
1997-05-01	9946
1997-06-01	11804
1997-07-01	11010
1997-08-01	11304
1997-09-01	11578
1997-10-01	13047
1997-11-01	12907
1997-12-01	16479
1998-01-01	16273
1998-02-01	15903
1998-03-01	14174
1998-04-01	13719
1998-05-01	14935
1998-06-01	14238
1998-07-01	15082
1998-08-01	16583
1998-09-01	14829
1998-10-01	15964
1998-11-01	11868
1998-12-01	16246
1999-01-01	18351
1999-02-01	13073
1999-03-01	9840
1999-04-01	13450
1999-05-01	12681
1999-06-01	13666
1999-07-01	13226
1999-08-01	12840
1999-09-01	13615
1999-10-01	12450
1999-11-01	13816
1999-12-01	15975
2000-01-01	19534
2000-02-01	13190
2000-03-01	12899
2000-04-01	11692
2000-05-01	11477
2000-06-01	13621
2000-07-01	13609
2000-08-01	12532
2000-09-01	10217
2000-10-01	12909
2000-11-01	14848
2000-12-01	17917
2001-01-01	19126
2001-02-01	13454
2001-03-01	15621
2001-04-01	13066
2001-05-01	14432
2001-06-01	12808
2001-07-01	13113
2001-08-01	13933
2001-09-01	13387
2001-10-01	14756
2001-11-01	14808
2001-12-01	18183
2002-01-01	15930
2002-02-01	12604
2002-03-01	13420
2002-04-01	12477
2002-05-01	12427
2002-06-01	13931
2002-07-01	13185
2002-08-01	13711
2002-09-01	11221
2002-10-01	12489
2002-11-01	13565
2002-12-01	13138
2003-01-01	14521
2003-02-01	12940
2003-03-01	10249
2003-04-01	13190
2003-05-01	11791
2003-06-01	12431
2003-07-01	13086
2003-08-01	13456
2003-09-01	11917
2003-10-01	11185
2003-11-01	13070
2003-12-01	16355
2004-01-01	18175
2004-02-01	16255
2004-03-01	14629
2004-04-01	13809
2004-05-01	14738
2004-06-01	14020
2004-07-01	14942
2004-08-01	15242
2004-09-01	15121
2004-10-01	13460
2004-11-01	15401
2004-12-01	13664
2005-01-01	16224
2005-02-01	11070
2005-03-01	11038
2005-04-01	12907
2005-05-01	14223
2005-06-01	12465
2005-07-01	13755
2005-08-01	14835
2005-09-01	13977
2005-10-01	15292
2005-11-01	14326
2005-12-01	17626
2006-01-01	23496
2006-02-01	17861
2006-03-01	15007
2006-04-01	15226
2006-05-01	13549
2006-06-01	15648
2006-07-01	15773
2006-08-01	14747
2006-09-01	14333
2006-10-01	13278
2006-11-01	14716
2006-12-01	14768
2007-01-01	19210
2007-02-01	15485
2007-03-01	15257
2007-04-01	12611
2007-05-01	14275
2007-06-01	16311
2007-07-01	16788
2007-08-01	14558
2007-09-01	15367
2007-10-01	13610
2007-11-01	17428
2007-12-01	17997
2008-01-01	18932
2008-02-01	15127
2008-03-01	13570
2008-04-01	12929
2008-05-01	12560
2008-06-01	11194
2008-07-01	12975
2008-08-01	13822
2008-09-01	11424
2008-10-01	13255
2008-11-01	15857
2008-12-01	21062
2009-01-01	20892
2009-02-01	16364
2009-03-01	19024
2009-04-01	13966
2009-05-01	15622
2009-06-01	16860
2009-07-01	23608
2009-08-01	19777
2009-09-01	15337
2009-10-01	14693
2009-11-01	17501
2009-12-01	20113
2010-01-01	21276
2010-02-01	16083
2010-03-01	13568
2010-04-01	13087
2010-05-01	13740
2010-06-01	14795
2010-07-01	14418
2010-08-01	16223
2010-09-01	15794
2010-10-01	14298
2010-11-01	17723
2010-12-01	20853
2011-01-01	21969
2011-02-01	16000
2011-03-01	14973
2011-04-01	13114
2011-05-01	14514
2011-06-01	12924
2011-07-01	15540
2011-08-01	14116
2011-09-01	12320
2011-10-01	14328
2011-11-01	15738
2011-12-01	19842
2012-01-01	17426
2012-02-01	14655
2012-03-01	14043
2012-04-01	14509
2012-05-01	14115
2012-06-01	15492
2012-07-01	16261
2012-08-01	14730
2012-09-01	14230
2012-10-01	13211
2012-11-01	15402
2012-12-01	17860
2013-01-01	20395
2013-02-01	17028
2013-03-01	15987
2013-04-01	13281
2013-05-01	11704
2013-06-01	11397
2013-07-01	12403
2013-08-01	14626
2013-09-01	16349
2013-10-01	18160
2013-11-01	15011
2013-12-01	19027
2014-01-01	20882
2014-02-01	15041
2014-03-01	13499
2014-04-01	12406
2014-05-01	13939
2014-06-01	11983
2014-07-01	16251
2014-08-01	11264
2014-09-01	10813
2014-10-01	13206
2014-11-01	13677
2014-12-01	15568
2015-01-01	16942
2015-02-01	14006
2015-03-01	15712
2015-04-01	13672
2015-05-01	10669
2015-06-01	11463
2015-07-01	12036
2015-08-01	15096
2015-09-01	12915
2015-10-01	12928
2015-11-01	12398
2015-12-01	12017
2016-01-01	16295
2016-02-01	12329
2016-03-01	13678
2016-04-01	13376
2016-05-01	15964
2016-06-01	10617
2016-07-01	12658
2016-08-01	16613
2016-09-01	15716
2016-10-01	15323
2016-11-01	14701
2016-12-01	18426
2017-01-01	18751
2017-02-01	13016
2017-03-01	14317
2017-04-01	13939
2017-05-01	13536
2017-06-01	11380
2017-07-01	13067
2017-08-01	11975
2017-09-01	11916
2017-10-01	13758
2017-11-01	11105
2017-12-01	15387
2018-01-01	17342
2018-02-01	9170
2018-03-01	12120
2018-04-01	13620
2018-05-01	12140
2018-06-01	8508
2018-07-01	10041
2018-08-01	12525
2018-09-01	10469
2018-10-01	12417
2018-11-01	14128
2018-12-01	13640
2019-01-01	16734
2019-02-01	17958
2019-03-01	12135
2019-04-01	13909
2019-05-01	12757
2019-06-01	9920
2019-07-01	10001
2019-08-01	13359
2019-09-01	12673
2019-10-01	14031
2019-11-01	13848
2019-12-01	13872
2020-01-01	17288
2020-02-01	16947
2020-03-01	15563
2020-04-01	19230
2020-05-01	23159
2020-06-01	14596
2020-07-01	13116
2020-08-01	15268
2020-09-01	14693
2020-10-01	14557
2020-11-01	13227
2020-12-01	13301
2021-01-01	15355
2021-02-01	11077
2021-03-01	13265
2021-04-01	10869
2021-05-01	14055
2021-06-01	12598
2021-07-01	13332
2021-08-01	11159
2021-09-01	9808
2021-10-01	10265
2021-11-01	10767
2021-12-01	10157
2022-01-01	15768
2022-02-01	11178
2022-03-01	8894
2022-04-01	10708
2022-05-01	12177
2022-06-01	10738
2022-07-01	12109
2022-08-01	11058
