date	value
2017-09-01	98.34
2017-10-01	98.07
2017-11-01	98.08
2017-12-01	98.27
2018-01-01	98.27
2018-02-01	98.27
2018-03-01	99.51
2018-04-01	99.51
2018-05-01	99.52
2018-06-01	98.4
2018-07-01	98.41
2018-08-01	98.41
2018-09-01	97.03
2018-10-01	97.04
2018-11-01	97.04
2018-12-01	97.07
2019-01-01	97.08
2019-02-01	97.08
2019-03-01	97.81
2019-04-01	97.82
2019-05-01	97.82
2019-06-01	97.13
2019-07-01	97.18
2019-08-01	97.18
2019-09-01	90.58
2019-10-01	90.58
2019-11-01	90.62
2019-12-01	92.23
2020-01-01	92.19
2020-02-01	92.2
2020-03-01	91.87
2020-04-01	91.73
2020-05-01	91.74
2020-06-01	92.57
2020-07-01	92.57
2020-08-01	92.57
2020-09-01	92.13
2020-10-01	92.2
2020-11-01	92.2
2020-12-01	93.01
2021-01-01	93.01
2021-02-01	92.98
2021-03-01	92.62
2021-04-01	92.62
2021-05-01	92.5
2021-06-01	92.62
2021-07-01	92.45
2021-08-01	92.45
2021-09-01	90.85
2021-10-01	90.85
2021-11-01	90.89
2021-12-01	91.43
2022-01-01	91.42
2022-02-01	91.42
2022-03-01	91.28
2022-04-01	91.15
2022-05-01	91.15
2022-06-01	92.49
2022-07-01	92.49
2022-08-01	92.4
2022-09-01	91
2022-10-01	91.01
2022-11-01	91.1
2022-12-01	94.76
2023-01-01	94.77
2023-02-01	94.78
2023-03-01	95.09
2023-04-01	95.1
2023-05-01	95.11
2023-06-01	97.47
2023-07-01	97.48
2023-08-01	97.55
2023-09-01	97.72
2023-10-01	97.72
2023-11-01	97.75
2023-12-01	96.85
2024-01-01	96.87
2024-02-01	96.87
2024-03-01	96.01
2024-04-01	96.03
2024-05-01	96.04
2024-06-01	99.01
2024-07-01	99.02
2024-08-01	98.86
2024-09-01	97.09
2024-10-01	97.25
2024-11-01	97.13
2024-12-01	98.79
2025-01-01	98.79
2025-02-01	98.81
2025-03-01	100.83
2025-04-01	100.87
2025-05-01	100.88
2025-06-01	100.44
2025-07-01	100.48
2025-08-01	100.5
2025-09-01	100
2025-10-01	100.08
2025-11-01	100.01
