date	value
2017-09-01	0.99542
2017-10-01	1.00634
2017-11-01	1.0028
2017-12-01	1.00477
2018-01-01	1.01289
2018-02-01	0.99651
2018-03-01	0.98317
2018-04-01	0.99578
2018-05-01	1.00011
2018-06-01	1.00171
2018-07-01	1.00029
2018-08-01	0.99931
2018-09-01	0.99616
2018-10-01	1.00609
2018-11-01	1.00336
2018-12-01	1.00506
2019-01-01	1.01273
2019-02-01	0.99733
2019-03-01	0.98323
2019-04-01	0.99487
2019-05-01	0.99913
2019-06-01	1.00123
2019-07-01	1.00001
2019-08-01	0.99966
2019-09-01	0.99739
2019-10-01	1.00588
2019-11-01	1.00378
2019-12-01	1.00621
2020-01-01	1.0117
2020-02-01	0.99844
2020-03-01	0.98366
2020-04-01	0.99355
2020-05-01	0.99804
2020-06-01	0.99995
2020-07-01	0.99924
2020-08-01	1.00006
2020-09-01	0.9992
2020-10-01	1.00602
2020-11-01	1.00462
2020-12-01	1.00773
2021-01-01	1.01046
2021-02-01	0.9987
2021-03-01	0.98395
2021-04-01	0.99234
2021-05-01	0.9975
2021-06-01	0.99852
2021-07-01	0.99827
2021-08-01	1.0006
2021-09-01	1.00106
2021-10-01	1.00654
2021-11-01	1.00568
2021-12-01	1.00861
2022-01-01	1.00837
2022-02-01	0.99902
2022-03-01	0.98471
2022-04-01	0.991
2022-05-01	0.99779
2022-06-01	0.99722
2022-07-01	0.99738
2022-08-01	1.00149
2022-09-01	1.00274
2022-10-01	1.00659
2022-11-01	1.00583
2022-12-01	1.00883
2023-01-01	1.00723
2023-02-01	0.99852
2023-03-01	0.98545
2023-04-01	0.99036
2023-05-01	0.99916
2023-06-01	0.99614
2023-07-01	0.99699
2023-08-01	1.0025
2023-09-01	1.00355
2023-10-01	1.00634
2023-11-01	1.00504
2023-12-01	1.0085
2024-01-01	1.00609
2024-02-01	0.99839
2024-03-01	0.98639
2024-04-01	0.99027
2024-05-01	1.00123
2024-06-01	0.99508
2024-07-01	0.99693
2024-08-01	1.00316
2024-09-01	1.004
2024-10-01	1.00597
2024-11-01	1.00338
2024-12-01	1.00816
2025-01-01	1.00566
2025-02-01	0.99796
2025-03-01	0.98725
2025-04-01	0.99067
2025-05-01	1.0034
2025-06-01	0.99395
2025-07-01	0.99725
2025-08-01	1.00349
2025-09-01	1.00419
2025-10-01	1.00552
2025-11-01	1.00193
2025-12-01	1.00756
2026-01-01	1.00532
2026-02-01	0.99803
2026-03-01	0.98809
2026-04-01	0.99091
2026-05-01	1.00477
2026-06-01	0.99332
2026-07-01	0.99765
