date	value
1978-02-01	86939
1978-03-01	72295
1978-04-01	73813
1978-05-01	68337
1978-06-01	74947
1978-07-01	71180
1978-08-01	67467
1978-09-01	70466
1978-10-01	65144
1978-11-01	67784
1978-12-01	73470
1979-01-01	77217
1979-02-01	75708
1979-03-01	73160
1979-04-01	74548
1979-05-01	74538
1979-06-01	70290
1979-07-01	68565
1979-08-01	56742
1979-09-01	61453
1979-10-01	58907
1979-11-01	57499
1979-12-01	67496
1980-01-01	76466
1980-02-01	73972
1980-03-01	64835
1980-04-01	64540
1980-05-01	67095
1980-06-01	63755
1980-07-01	66517
1980-08-01	63962
1980-09-01	64628
1980-10-01	58705
1980-11-01	58708
1980-12-01	64450
1981-01-01	72100
1981-02-01	65883
1981-03-01	60549
1981-04-01	55751
1981-05-01	53994
1981-06-01	49722
1981-07-01	55976
1981-08-01	56899
1981-09-01	58460
1981-10-01	58230
1981-11-01	62144
1981-12-01	66555
1982-01-01	76477
1982-02-01	84178
1982-03-01	73097
1982-04-01	75654
1982-05-01	78334
1982-06-01	75717
1982-07-01	84996
1982-08-01	87574
1982-09-01	99827
1982-10-01	110675
1982-11-01	122052
1982-12-01	145350
1983-01-01	152738
1983-02-01	157009
1983-03-01	160084
1983-04-01	154636
1983-05-01	154322
1983-06-01	158464
1983-07-01	154745
1983-08-01	161741
1983-09-01	159203
1983-10-01	154279
1983-11-01	137991
1983-12-01	145297
1984-01-01	156247
1984-02-01	150712
1984-03-01	142675
1984-04-01	135244
1984-05-01	135225
1984-06-01	132758
1984-07-01	124276
1984-08-01	135796
1984-09-01	128338
1984-10-01	120390
1984-11-01	121533
1984-12-01	127374
1985-01-01	138844
1985-02-01	136135
1985-03-01	138929
1985-04-01	128631
1985-05-01	131733
1985-06-01	130803
1985-07-01	123387
1985-08-01	129558
1985-09-01	122586
1985-10-01	111044
1985-11-01	108849
1985-12-01	114296
1986-01-01	124883
1986-02-01	128887
1986-03-01	119621
1986-04-01	118024
1986-05-01	117087
1986-06-01	113055
1986-07-01	117080
1986-08-01	116406
1986-09-01	121007
1986-10-01	118541
1986-11-01	121341
1986-12-01	126471
1987-01-01	138761
1987-02-01	137410
1987-03-01	131704
1987-04-01	121705
1987-05-01	126586
1987-06-01	125093
1987-07-01	129179
1987-08-01	119799
1987-09-01	122522
1987-10-01	112878
1987-11-01	108633
1987-12-01	107992
1988-01-01	114324
1988-02-01	107434
1988-03-01	106516
1988-04-01	108022
1988-05-01	105735
1988-06-01	102615
1988-07-01	103614
1988-08-01	103447
1988-09-01	103877
1988-10-01	94179
1988-11-01	88457
1988-12-01	97299
1989-01-01	110109
1989-02-01	101442
1989-03-01	96704
1989-04-01	85216
1989-05-01	90488
1989-06-01	84681
1989-07-01	84562
1989-08-01	79880
1989-09-01	89949
1989-10-01	77044
1989-11-01	73025
1989-12-01	84976
1990-01-01	96295
1990-02-01	96818
1990-03-01	89612
1990-04-01	86366
1990-05-01	87406
1990-06-01	86071
1990-07-01	94719
1990-08-01	95484
1990-09-01	99879
1990-10-01	93259
1990-11-01	103330
1990-12-01	112499
1991-01-01	125947
1991-02-01	131544
1991-03-01	135541
1991-04-01	135021
1991-05-01	131259
1991-06-01	126812
1991-07-01	138798
1991-08-01	147230
1991-09-01	149776
1991-10-01	143025
1991-11-01	147474
1991-12-01	156995
1992-01-01	169274
1992-02-01	169965
1992-03-01	156204
1992-04-01	157583
1992-05-01	161725
1992-06-01	161207
1992-07-01	168077
1992-08-01	172972
1992-09-01	173005
1992-10-01	175140
1992-11-01	175155
1992-12-01	189277
1993-01-01	196283
1993-02-01	206954
1993-03-01	179521
1993-04-01	174053
1993-05-01	173502
1993-06-01	176167
1993-07-01	168337
1993-08-01	170798
1993-09-01	170280
1993-10-01	163881
1993-11-01	164430
1993-12-01	181834
1994-01-01	180877
1994-02-01	180017
1994-03-01	172032
1994-04-01	165252
1994-05-01	161668
1994-06-01	156956
1994-07-01	144608
1994-08-01	145274
1994-09-01	145599
1994-10-01	131783
1994-11-01	127616
1994-12-01	136079
1995-01-01	142393
1995-02-01	135285
1995-03-01	126162
1995-04-01	122500
1995-05-01	124555
1995-06-01	124349
1995-07-01	117370
1995-08-01	121171
1995-09-01	123679
1995-10-01	114071
1995-11-01	117232
1995-12-01	116904
1996-01-01	133589
1996-02-01	130522
1996-03-01	128678
1996-04-01	125787
1996-05-01	117977
1996-06-01	116521
1996-07-01	114205
1996-08-01	127455
1996-09-01	122097
1996-10-01	111512
1996-11-01	113326
1996-12-01	117943
1997-01-01	128942
1997-02-01	138866
1997-03-01	124089
1997-04-01	119416
1997-05-01	124223
1997-06-01	112564
1997-07-01	125536
1997-08-01	116163
1997-09-01	119751
1997-10-01	114867
1997-11-01	113126
1997-12-01	112907
1998-01-01	123871
1998-02-01	125818
1998-03-01	120625
1998-04-01	104257
