date	value
1994-11-15	742.8
1995-05-15	756.2
1995-11-15	748.6
1996-05-15	792.1
1996-11-15	831.9
1997-05-15	814.9
1997-11-15	824.6
1998-05-15	816
1998-11-15	894.3
1999-05-15	901.7
1999-11-15	857
2000-05-15	892.8
2000-11-15	940
2001-05-15	948
2001-11-15	938
2002-05-15	969.6
2002-11-15	1027.6
2003-05-15	1091.5
2003-11-15	1151.1
2004-05-15	1157.5
2004-11-15	1179.1
2005-05-15	1227.2
2005-11-15	1203.5
2006-05-15	1253.4
2006-11-15	1315.4
2007-05-15	1384.8
2007-11-15	1379.9
2008-05-15	1381.2
2008-11-15	1413.9
2009-05-15	1472.6
2009-11-15	1488.7
2010-05-15	1478.5
2010-11-15	1515.9
2011-05-15	1588.3
2011-11-15	1643.1
2012-05-15	1593.8
2012-11-15	1646.2
2013-05-15	1742.2
2013-11-15	1747.1
2014-05-15	1748.3
2014-11-15	1753.9
2015-05-15	1745.7
2015-11-15	1766.5
2016-05-15	1733.4
2016-11-15	1774.6
2017-05-15	1781.1
2017-11-15	1821
2018-05-15	1855
2018-11-15	1859.1
2019-05-15	1885.8
2019-11-15	1885.5
2020-05-15	1913
2020-11-15	1969
2021-05-15	1978
2021-11-15	1989.5
2022-05-15	2049.5
2022-11-15	2073.6
2023-05-15	2124.2
2023-11-15	2188.9
2024-05-15	2226.8
2024-11-15	2289.5
