date	value
2003-09-01	
2003-12-01	
2004-03-01	
2004-06-01	
2004-09-01	-1.8
2004-12-01	-3
2005-03-01	1.5
2005-06-01	-0.3
2005-09-01	5.6
2005-12-01	4.4
2006-03-01	2.2
2006-06-01	3.2
2006-09-01	2.3
2006-12-01	2.7
2007-03-01	5.4
2007-06-01	9.2
2007-09-01	15.3
2007-12-01	15.6
2008-03-01	13.1
2008-06-01	7
2008-09-01	0.8
2008-12-01	-1.7
2009-03-01	1.3
2009-06-01	6.2
2009-09-01	8.7
2009-12-01	14.5
2010-03-01	11.8
2010-06-01	9.6
2010-09-01	6.3
2010-12-01	4
2011-03-01	1.4
2011-06-01	-1.5
2011-09-01	-1.5
2011-12-01	-0.6
2012-03-01	-3.1
2012-06-01	-0.2
2012-09-01	-1.2
2012-12-01	-1.2
2013-03-01	-0.1
2013-06-01	0.3
2013-09-01	2.7
2013-12-01	0.8
2014-03-01	2.4
2014-06-01	1
2014-09-01	-0.4
2014-12-01	-1.2
2015-03-01	-1.2
2015-06-01	-1.3
2015-09-01	-0.9
2015-12-01	0.4
2016-03-01	-0.4
2016-06-01	-0.4
2016-09-01	1
2016-12-01	2
2017-03-01	2.9
2017-06-01	3.7
2017-09-01	1.8
2017-12-01	1.4
2018-03-01	0.4
2018-06-01	0.5
2018-09-01	2.3
2018-12-01	0.6
2019-03-01	1.7
2019-06-01	-0.5
2019-09-01	1.2
2019-12-01	3.8
2020-03-01	1.4
2020-06-01	3.4
2020-09-01	1.8
2020-12-01	2.1
2021-03-01	7.7
2021-06-01	13.5
2021-09-01	15.3
2021-12-01	16.8
