date	value
2014-07-01	117917
2014-08-01	132216
2014-09-01	135681
2014-10-01	114347
2014-11-01	120707
2014-12-01	114960
2015-01-01	112642
2015-02-01	116010
2015-03-01	115522
2015-04-01	117461
2015-05-01	125092
2015-06-01	120965
2015-07-01	130647
2015-08-01	128257
2015-09-01	129412
2015-10-01	125261
2015-11-01	125086
2015-12-01	124802
2016-01-01	126628
2016-02-01	125931
2016-03-01	126187
2016-04-01	130320
2016-05-01	126773
2016-06-01	141924
2016-07-01	128366
2016-08-01	127707
2016-09-01	122344
2016-10-01	113402
2016-11-01	113050
2016-12-01	123007
2017-01-01	117334
2017-02-01	126971
2017-03-01	136706
2017-04-01	134826
2017-05-01	122543
2017-06-01	129350
2017-07-01	122579
2017-08-01	118128
2017-09-01	118227
2017-10-01	130832
2017-11-01	118377
2017-12-01	123422
2018-01-01	115504
2018-02-01	126186
2018-03-01	121640
2018-04-01	125412
2018-05-01	116801
2018-06-01	131912
2018-07-01	130565
2018-08-01	129957
2018-09-01	128462
2018-10-01	120853
2018-11-01	129053
2018-12-01	123510
2019-01-01	115722
2019-02-01	113381
2019-03-01	134343
2019-04-01	134995
2019-05-01	136867
2019-06-01	133212
2019-07-01	126502
2019-08-01	120899
2019-09-01	124563
2019-10-01	125003
2019-11-01	118126
2019-12-01	120153
2020-01-01	125531
2020-02-01	125566
2020-03-01	129111
2020-04-01	167012
2020-05-01	155528
2020-06-01	164142
2020-07-01	144899
2020-08-01	142296
2020-09-01	127840
2020-10-01	136290
2020-11-01	130666
2020-12-01	132113
2021-01-01	121195
2021-02-01	118161
2021-03-01	111349
2021-04-01	113965
2021-05-01	113513
2021-06-01	121372
2021-07-01	122337
2021-08-01	110548
2021-09-01	109715
2021-10-01	115120
2021-11-01	109747
2021-12-01	96049
2022-01-01	98929
2022-02-01	102461
2022-03-01	111600
2022-04-01	85377
2022-05-01	88278
2022-06-01	94098
2022-07-01	89924
2022-08-01	89640
2022-09-01	83495
2022-10-01	82518
2022-11-01	79265
2022-12-01	86025
2023-01-01	88888
2023-02-01	89013
2023-03-01	98198
2023-04-01	90319
2023-05-01	103004
2023-06-01	109523
2023-07-01	99159
2023-08-01	95040
2023-09-01	81940
2023-10-01	102136
2023-11-01	94949
2023-12-01	108035
2024-01-01	98418
2024-02-01	101250
2024-03-01	105570
2024-04-01	102753
2024-05-01	109564
2024-06-01	104409
2024-07-01	105158
2024-08-01	107148
2024-09-01	94859
2024-10-01	96296
2024-11-01	86637
2024-12-01	102062
2025-01-01	102763
2025-02-01	90220
