date	value
1984-11-01	540917
1985-02-01	539343
1985-05-01	523292
1985-08-01	540729
1985-11-01	563238
1986-02-01	575775
1986-05-01	582471
1986-08-01	566888
1986-11-01	579019
1987-02-01	593426
1987-05-01	591164
1987-08-01	603366
1987-11-01	579580
1988-02-01	585838
1988-05-01	608568
1988-08-01	621215
1988-11-01	623913
1989-02-01	644384
1989-05-01	666326
1989-08-01	631531
1989-11-01	635806
1990-02-01	635396
1990-05-01	647945
1990-08-01	663783
1990-11-01	674597
1991-02-01	661989
1991-05-01	679219
1991-08-01	691846
1991-11-01	695905
1992-02-01	692448
1992-05-01	668774
1992-08-01	690219
1992-11-01	689015
1993-02-01	671543
1993-05-01	674300
1993-08-01	690110
1993-11-01	697944
1994-02-01	708305
1994-05-01	709051
1994-08-01	694863
1994-11-01	703054
1995-02-01	716003
1995-05-01	729983
1995-08-01	744925
1995-11-01	737587
1996-02-01	745919
1996-05-01	754079
1996-08-01	757413
1996-11-01	764677
1997-02-01	753754
1997-05-01	754332
1997-08-01	778018
1997-11-01	787547
1998-02-01	794115
1998-05-01	799835
1998-08-01	797317
1998-11-01	801606
1999-02-01	825041
1999-05-01	793514
1999-08-01	786509
1999-11-01	804913
2000-02-01	818363
2000-05-01	837524
2000-08-01	844264
2000-11-01	827654
2001-02-01	865497
2001-05-01	888897
2001-08-01	874788
2001-11-01	893253
2002-02-01	896385
2002-05-01	898106
2002-08-01	926107
2002-11-01	934578
2003-02-01	911165
2003-05-01	905857
2003-08-01	908064
2003-11-01	927129
2004-02-01	954649
2004-05-01	947097
2004-08-01	963398
2004-11-01	960105
2005-02-01	977947
2005-05-01	973358
2005-08-01	1005340
2005-11-01	999807
2006-02-01	1028262
2006-05-01	1058541
2006-08-01	1049095
2006-11-01	1052607
2007-02-01	1052037
2007-05-01	1073847
2007-08-01	1066391
2007-11-01	1087567
2008-02-01	1096027
2008-05-01	1099357
2008-08-01	1092225
2008-11-01	1113717
2009-02-01	1154301
2009-05-01	1190163
2009-08-01	1219407
2009-11-01	1178592
2010-02-01	1187686
2010-05-01	1209471
2010-08-01	1256553
2010-11-01	1274878
2011-02-01	1271591
2011-05-01	1266075
2011-08-01	1306605
2011-11-01	1336617
2012-02-01	1328002
2012-05-01	1331510
2012-08-01	1353528
2012-11-01	1358003
2013-02-01	1375998
2013-05-01	1372459
2013-08-01	1359291
2013-11-01	1400491
2014-02-01	1392950
2014-05-01	1384352
2014-08-01	1381198
2014-11-01	1379359
2015-02-01	1451383
2015-05-01	1478866
2015-08-01	1517461
2015-11-01	1534464
2016-02-01	1515390
2016-05-01	1566724
2016-08-01	1527377
2016-11-01	1545930
2017-02-01	1522388
2017-05-01	1628195
2017-08-01	1664059
2017-11-01	1658964
2018-02-01	1677818
2018-05-01	1666315
2018-08-01	1671873
2018-11-01	1684188
2019-02-01	1685720
2019-05-01	1665779
2019-08-01	1730884
2019-11-01	1769716
2020-02-01	1782760
2020-05-01	1709735
2020-08-01	1770520
2020-11-01	1748231
2021-02-01	1784571
2021-05-01	1820134
2021-08-01	1861134
2021-11-01	1895840
2022-02-01	2006724
2022-05-01	2019488
2022-08-01	2050310
2022-11-01	2074746
2023-02-01	2114458
2023-05-01	2149054
2023-08-01	2145258
2023-11-01	2231538
2024-02-01	2222265
2024-05-01	2254226
2024-08-01	2240940
2024-11-01	2254745
2025-02-01	2307224
2025-05-01	2389726
2025-08-01	2357709
2025-11-01	2359495
2026-02-01	2387882
2026-05-01	2376198
