date	value
1991-02-01	980899
1991-05-01	939201
1991-08-01	935737
1991-11-01	950543
1992-02-01	943395
1992-05-01	942780
1992-08-01	936518
1992-11-01	954919
1993-02-01	937122
1993-05-01	922201
1993-08-01	909961
1993-11-01	943883
1994-02-01	949974
1994-05-01	955004
1994-08-01	957277
1994-11-01	964968
1995-02-01	980705
1995-05-01	963464
1995-08-01	968393
1995-11-01	958650
1996-02-01	955858
1996-05-01	944260
1996-08-01	963293
1996-11-01	978216
1997-02-01	981663
1997-05-01	963785
1997-08-01	975854
1997-11-01	968772
1998-02-01	951901
1998-05-01	917566
1998-08-01	947028
1998-11-01	923133
1999-02-01	921175
1999-05-01	911329
1999-08-01	906271
1999-11-01	913216
2000-02-01	938350
2000-05-01	971375
2000-08-01	958322
2000-11-01	940701
2001-02-01	943650
2001-05-01	930421
2001-08-01	906468
2001-11-01	918147
2002-02-01	921127
2002-05-01	924179
2002-08-01	937086
2002-11-01	958173
2003-02-01	949011
2003-05-01	912854
2003-08-01	899372
2003-11-01	869489
2004-02-01	902058
2004-05-01	912518
2004-08-01	927738
2004-11-01	908923
2005-02-01	916593
2005-05-01	896170
2005-08-01	869636
2005-11-01	905007
2006-02-01	880292
2006-05-01	874378
2006-08-01	875884
2006-11-01	871523
2007-02-01	878680
2007-05-01	895808
2007-08-01	889826
2007-11-01	901108
2008-02-01	928926
2008-05-01	915710
2008-08-01	909721
2008-11-01	879593
2009-02-01	883271
2009-05-01	848900
2009-08-01	866121
2009-11-01	843213
2010-02-01	852206
2010-05-01	820736
2010-08-01	831748
2010-11-01	836156
2011-02-01	848454
2011-05-01	823725
2011-08-01	789794
2011-11-01	791041
2012-02-01	823891
2012-05-01	811221
2012-08-01	798327
2012-11-01	815041
2013-02-01	793406
2013-05-01	786003
2013-08-01	772330
2013-11-01	787665
2014-02-01	792098
2014-05-01	759333
2014-08-01	756984
2014-11-01	767472
2015-02-01	788201
2015-05-01	768999
2015-08-01	728877
2015-11-01	724917
2016-02-01	766708
2016-05-01	743984
2016-08-01	728470
2016-11-01	802097
2017-02-01	766155
2017-05-01	753172
2017-08-01	723647
2017-11-01	746199
2018-02-01	770156
2018-05-01	787717
2018-08-01	800810
2018-11-01	754874
2019-02-01	729815
2019-05-01	767122
2019-08-01	705991
2019-11-01	772886
2020-02-01	771957
2020-05-01	726520
2020-08-01	711743
2020-11-01	692085
2021-02-01	740470
2021-05-01	751408
2021-08-01	777973
2021-11-01	707362
2022-02-01	704439
2022-05-01	696510
2022-08-01	711417
2022-11-01	734132
2023-02-01	734294
2023-05-01	765801
2023-08-01	778501
2023-11-01	768604
2024-02-01	763009
2024-05-01	745942
2024-08-01	730503
2024-11-01	739068
2025-02-01	739961
2025-05-01	720809
2025-08-01	698583
2025-11-01	716412
2026-02-01	729624
2026-05-01	713137
