date	value
1991-01-01	14.3351037
1991-02-01	14.1101315
1991-03-01	14.1314407
1991-04-01	14.4484269
1991-05-01	14.0559972
1991-06-01	14.3088081
1991-07-01	14.184439
1991-08-01	14.2047891
1991-09-01	14.119124
1991-10-01	14.2318506
1991-11-01	13.9045148
1991-12-01	14.1507924
1992-01-01	14.1054839
1992-02-01	13.8374254
1992-03-01	14.0462544
1992-04-01	14.0586653
1992-05-01	14.0851756
1992-06-01	14.1134757
1992-07-01	14.2325505
1992-08-01	14.0495054
1992-09-01	14.114484
1992-10-01	14.0662053
1992-11-01	13.8470209
1992-12-01	14.1853718
1993-01-01	14.1610446
1993-02-01	13.880252
1993-03-01	13.9947239
1993-04-01	14.4495425
1993-05-01	14.1836062
1993-06-01	14.0009241
1993-07-01	14.1479017
1993-08-01	14.0442067
1993-09-01	14.0893989
1993-10-01	14.2293682
1993-11-01	14.0932996
1993-12-01	14.0161173
1994-01-01	14.4918183
1994-02-01	13.9090858
1994-03-01	14.0959937
1994-04-01	14.2461334
1994-05-01	14.1151571
1994-06-01	14.1545282
1994-07-01	14.2425979
1994-08-01	14.1309744
1994-09-01	13.8371876
1994-10-01	14.0044178
1994-11-01	14.1853015
1994-12-01	14.1466887
1995-01-01	14.4442456
1995-02-01	14.0977087
1995-03-01	14.0705197
1995-04-01	14.1581262
1995-05-01	13.9960615
1995-06-01	14.1836449
1995-07-01	14.1118729
1995-08-01	14.1423881
1995-09-01	14.2388691
1995-10-01	14.1527868
1995-11-01	14.1171376
1995-12-01	14.1822583
1996-01-01	14.4200922
1996-02-01	13.9592779
1996-03-01	13.9868038
1996-04-01	14.404715
1996-05-01	13.883449
1996-06-01	14.1307745
1996-07-01	14.0332161
1996-08-01	13.9684375
1996-09-01	13.879091
1996-10-01	14.1476238
1996-11-01	13.8922677
1996-12-01	14.0800374
1997-01-01	14.218575
1997-02-01	14.0874959
1997-03-01	14.081678
1997-04-01	14.1045749
1997-05-01	14.0290289
1997-06-01	13.9826337
1997-07-01	14.0807601
1997-08-01	14.148036
1997-09-01	14.1416967
1997-10-01	14.1661745
1997-11-01	14.0626369
1997-12-01	14.152141
1998-01-01	14.2035157
1998-02-01	14.124746
1998-03-01	13.9393312
1998-04-01	14.0392161
1998-05-01	13.8960879
1998-06-01	13.9294022
1998-07-01	14.0189784
1998-08-01	13.9623065
1998-09-01	14.0402935
1998-10-01	13.9710277
1998-11-01	14.1504415
1998-12-01	14.0771159
1999-01-01	14.166278
1999-02-01	13.8615153
1999-03-01	14.0907411
1999-04-01	14.323858
1999-05-01	13.8816494
1999-06-01	14.1170968
1999-07-01	14.2050995
1999-08-01	13.9801847
1999-09-01	14.0780629
1999-10-01	14.280946
1999-11-01	14.2331652
1999-12-01	14.0024179
2000-01-01	14.3147081
2000-02-01	14.0994786
2000-03-01	14.0632455
2000-04-01	14.0888826
2000-05-01	14.1188684
2000-06-01	14.3807195
2000-07-01	14.1355816
2000-08-01	14.0288913
2000-09-01	14.096159
2000-10-01	14.0568592
2000-11-01	14.0660477
2000-12-01	13.9283231
2001-01-01	14.28001
2001-02-01	14.0511265
2001-03-01	14.1414198
2001-04-01	14.0570665
2001-05-01	14.0144447
2001-06-01	14.1896415
2001-07-01	14.2310252
2001-08-01	14.2745214
2001-09-01	14.0085015
2001-10-01	14.1344646
2001-11-01	14.0147465
2001-12-01	14.1010707
2002-01-01	14.3096977
2002-02-01	14.0129143
2002-03-01	14.1679753
2002-04-01	14.1294101
2002-05-01	13.9311347
2002-06-01	14.1803531
2002-07-01	14.1836483
2002-08-01	14.3117065
2002-09-01	14.2452585
2002-10-01	14.2029895
2002-11-01	14.3347604
2002-12-01	14.0417209
2003-01-01	14.3170521
2003-02-01	14.0229422
2003-03-01	14.0286466
2003-04-01	14.1039665
2003-05-01	14.1454565
2003-06-01	14.2592317
2003-07-01	13.9919771
2003-08-01	14.1792442
2003-09-01	14.0965581
2003-10-01	14.0266222
2003-11-01	14.3150029
2003-12-01	14.2347925
2004-01-01	14.2397761
2004-02-01	14.1249447
2004-03-01	14.1432512
2004-04-01	14.3942811
2004-05-01	14.1901492
2004-06-01	14.1046576
2004-07-01	13.9988899
2004-08-01	14.1640767
2004-09-01	14.021372
2004-10-01	14.0624565
2004-11-01	14.1888882
2004-12-01	14.1380408
2005-01-01	14.264874
2005-02-01	13.995569
2005-03-01	14.0363706
2005-04-01	14.0410057
2005-05-01	14.0450421
2005-06-01	14.140849
2005-07-01	14.236079
2005-08-01	14.1302598
2005-09-01	14.2308471
2005-10-01	14.2390335
2005-11-01	14.201587
2005-12-01	14.2765823
2006-01-01	14.3203219
2006-02-01	14.2314016
2006-03-01	14.2058749
2006-04-01	14.1490953
2006-05-01	14.1122282
2006-06-01	14.1267938
2006-07-01	14.2171928
2006-08-01	14.229931
2006-09-01	14.0652077
2006-10-01	14.2322301
2006-11-01	14.3117681
2006-12-01	14.1933504
2007-01-01	14.3462512
2007-02-01	13.9090203
2007-03-01	14.0648347
2007-04-01	14.4156823
2007-05-01	14.0965193
2007-06-01	14.2828875
2007-07-01	14.295655
2007-08-01	14.2425648
2007-09-01	14.234933
2007-10-01	14.2607931
2007-11-01	14.4151926
2007-12-01	14.2606701
2008-01-01	14.1147394
2008-02-01	14.1703241
2008-03-01	14.1889758
2008-04-01	14.094341
2008-05-01	14.1605996
2008-06-01	14.1724187
2008-07-01	14.172572
2008-08-01	14.3262548
2008-09-01	14.2604161
2008-10-01	14.4711196
2008-11-01	14.3103212
2008-12-01	14.4022538
2009-01-01	14.5599819
2009-02-01	14.2574362
2009-03-01	14.2288425
2009-04-01	14.3890546
2009-05-01	14.0631982
2009-06-01	14.2031575
2009-07-01	14.1400181
2009-08-01	14.149395
2009-09-01	14.0511361
2009-10-01	14.2636584
2009-11-01	14.3802434
2009-12-01	14.1832588
2010-01-01	14.3759752
2010-02-01	14.2137246
2010-03-01	14.2649244
2010-04-01	14.3860518
2010-05-01	14.2427045
2010-06-01	14.1696845
2010-07-01	14.2231979
2010-08-01	14.2496415
2010-09-01	14.2267485
2010-10-01	14.3745343
2010-11-01	14.4461212
2010-12-01	14.2911736
2011-01-01	14.3435343
2011-02-01	14.2735997
2011-03-01	14.1585008
2011-04-01	14.327117
2011-05-01	14.3065142
2011-06-01	14.1951823
2011-07-01	14.3429386
2011-08-01	14.2233413
2011-09-01	14.1388327
2011-10-01	14.320156
2011-11-01	14.4538911
2011-12-01	14.3766079
2012-01-01	14.1831832
2012-02-01	14.2317435
2012-03-01	14.1697857
2012-04-01	14.3279553
2012-05-01	14.0954801
2012-06-01	14.4352891
2012-07-01	14.3364848
2012-08-01	14.1646213
2012-09-01	14.1826564
2012-10-01	14.158109
2012-11-01	14.2314998
2012-12-01	14.1520472
2013-01-01	14.351769
2013-02-01	14.2784826
2013-03-01	14.3473858
2013-04-01	14.2294332
2013-05-01	14.3502773
2013-06-01	14.1877523
2013-07-01	14.0629012
2013-08-01	14.2313148
2013-09-01	14.1736199
2013-10-01	14.1755405
2013-11-01	14.2975383
2013-12-01	14.1723525
2014-01-01	14.3326447
2014-02-01	14.1611825
2014-03-01	14.0473497
2014-04-01	14.3351273
2014-05-01	14.0774514
2014-06-01	14.1623194
2014-07-01	14.1068177
2014-08-01	14.0325223
2014-09-01	14.0085882
2014-10-01	14.1757458
2014-11-01	14.2674208
2014-12-01	14.222127
2015-01-01	14.1761761
2015-02-01	14.1083124
2015-03-01	14.3750312
2015-04-01	14.2834437
2015-05-01	14.1787492
2015-06-01	14.3133758
2015-07-01	14.2167153
2015-08-01	14.294782
2015-09-01	14.0711488
2015-10-01	14.3037629
2015-11-01	14.176357
2015-12-01	14.1819697
2016-01-01	14.1342828
2016-02-01	14.2262324
2016-03-01	14.1202827
2016-04-01	14.1349789
2016-05-01	14.1393365
2016-06-01	14.1381063
2016-07-01	14.1849794
2016-08-01	14.1078305
2016-09-01	14.274582
2016-10-01	14.2462513
2016-11-01	14.1316924
2016-12-01	14.227781
2017-01-01	14.038853
2017-02-01	14.0765282
2017-03-01	14.1508878
2017-04-01	14.2329803
2017-05-01	14.1864706
2017-06-01	14.0258307
2017-07-01	13.9933798
2017-08-01	14.2226326
2017-09-01	14.1466457
2017-10-01	14.2926673
2017-11-01	14.195596
2017-12-01	13.9975601
2018-01-01	14.25468
2018-02-01	14.0433999
2018-03-01	14.2229324
2018-04-01	14.2940679
2018-05-01	14.0014252
2018-06-01	14.1770535
2018-07-01	14.0887646
2018-08-01	14.1795016
2018-09-01	14.1297786
2018-10-01	14.0780312
2018-11-01	14.2490102
2018-12-01	14.2813943
2019-01-01	14.1961058
2019-02-01	14.2116837
2019-03-01	14.1105845
2019-04-01	14.400026
2019-05-01	14.1095494
2019-06-01	14.3818362
2019-07-01	14.2912641
2019-08-01	14.0803843
2019-09-01	14.1397082
2019-10-01	14.1787734
2019-11-01	14.3583915
2019-12-01	14.3703526
2020-01-01	14.2345082
2020-02-01	14.2344787
2020-03-01	14.4582563
2020-04-01	14.2623077
2020-05-01	14.0441148
2020-06-01	13.9424963
2020-07-01	14.2133834
2020-08-01	14.1726391
2020-09-01	14.17673
2020-10-01	14.3466456
2020-11-01	14.1487222
2020-12-01	14.1887155
2021-01-01	14.2899816
2021-02-01	14.299342
2021-03-01	14.1907368
2021-04-01	14.1824428
2021-05-01	13.9882968
2021-06-01	14.1645165
2021-07-01	14.2914704
2021-08-01	14.2814364
2021-09-01	14.2670335
2021-10-01	14.335906
2021-11-01	14.242809
2021-12-01	14.0273517
2022-01-01	14.0430196
2022-02-01	14.104538
2022-03-01	14.3040868
2022-04-01	14.3247286
2022-05-01	14.0232266
2022-06-01	14.1476733
2022-07-01	14.0044298
2022-08-01	14.1680248
2022-09-01	14.2202659
2022-10-01	14.3144851
2022-11-01	14.1542385
2022-12-01	14.102422
2023-01-01	14.365128
2023-02-01	14.0979372
2023-03-01	14.1373792
2023-04-01	14.2941082
2023-05-01	14.0926953
2023-06-01	14.0734063
2023-07-01	14.1320526
2023-08-01	14.0710508
2023-09-01	14.0229269
2023-10-01	14.0785679
2023-11-01	14.2181852
2023-12-01	14.2048328
2024-01-01	14.1615933
2024-02-01	14.1636603
2024-03-01	14.2491837
2024-04-01	14.2451938
2024-05-01	14.1500348
2024-06-01	14.1804489
2024-07-01	14.1935854
2024-08-01	14.1978159
2024-09-01	14.2065872
2024-10-01	14.2558636
2024-11-01	14.1484273
2024-12-01	14.1405872
2025-01-01	14.2827832
2025-02-01	14.0547958
2025-03-01	14.1867719
2025-04-01	14.183146
2025-05-01	13.9352012
2025-06-01	14.0356876
2025-07-01	14.0324863
2025-08-01	14.0188654
2025-09-01	14.1260343
2025-10-01	14.3416631
2025-11-01	14.1645561
2025-12-01	14.219162
2026-01-01	13.9668923
2026-02-01	14.0359355
2026-03-01	14.2093896
2026-04-01	14.3345381
2026-05-01	14.2425304
