date	value
1983-09-01	40
1983-12-01	47
1984-03-01	51
1984-06-01	51
1984-09-01	57
1984-12-01	62
1985-03-01	59
1985-06-01	61
1985-09-01	69
1985-12-01	67
1986-03-01	75
1986-06-01	68
1986-09-01	71
1986-12-01	82
1987-03-01	67
1987-06-01	77
1987-09-01	73
1987-12-01	74
1988-03-01	70
1988-06-01	80
1988-09-01	87
1988-12-01	89
1989-03-01	96
1989-06-01	96
1989-09-01	104
1989-12-01	100
1990-03-01	103
1990-06-01	105
1990-09-01	111
1990-12-01	98
1991-03-01	95
1991-06-01	92
1991-09-01	105
1991-12-01	101
1992-03-01	116
1992-06-01	120
1992-09-01	123
1992-12-01	137
1993-03-01	134
1993-06-01	118
1993-09-01	138
1993-12-01	153
1994-03-01	143
1994-06-01	140
1994-09-01	140
1994-12-01	159
1995-03-01	129
1995-06-01	136
1995-09-01	128
1995-12-01	119
1996-03-01	120
1996-06-01	115
1996-09-01	108
1996-12-01	120
1997-03-01	105
1997-06-01	119
1997-09-01	108
1997-12-01	112
1998-03-01	102
1998-06-01	96
1998-09-01	94
1998-12-01	97
1999-03-01	88
1999-06-01	101
1999-09-01	95
1999-12-01	107
2000-03-01	101
2000-06-01	140
2000-09-01	110
2000-12-01	105
2001-03-01	103
2001-06-01	116
2001-09-01	149
2001-12-01	169
2002-03-01	114
2002-06-01	153
2002-09-01	155
2002-12-01	175
2003-03-01	149
2003-06-01	162
2003-09-01	248
2003-12-01	282
2004-03-01	257
2004-06-01	273
2004-09-01	263
2004-12-01	299
2005-03-01	238
2005-06-01	280
2005-09-01	308
2005-12-01	274
2006-03-01	235
2006-06-01	294
2006-09-01	296
2006-12-01	295
2007-03-01	265
2007-06-01	299
2007-09-01	314
2007-12-01	340
2008-03-01	297
2008-06-01	343
2008-09-01	334
2008-12-01	345
2009-03-01	297
2009-06-01	315
2009-09-01	324
2009-12-01	336
2010-03-01	321
2010-06-01	360
2010-09-01	334
2010-12-01	344
2011-03-01	333
2011-06-01	318
2011-09-01	305
2011-12-01	315
2012-03-01	273
2012-06-01	253
2012-09-01	273
2012-12-01	256
2013-03-01	223
2013-06-01	252
2013-09-01	259
2013-12-01	254
2014-03-01	265
2014-06-01	286
2014-09-01	313
2014-12-01	329
2015-03-01	337
2015-06-01	381
2015-09-01	362
2015-12-01	400
2016-03-01	285
2016-06-01	315
2016-09-01	293
2016-12-01	306
2017-03-01	271
2017-06-01	269
2017-09-01	294
2017-12-01	285
2018-03-01	306
2018-06-01	351
2018-09-01	367
2018-12-01	352
2019-03-01	336
2019-06-01	413
2019-09-01	387
2019-12-01	365
2020-03-01	385
2020-06-01	419
2020-09-01	417
2020-12-01	446
2021-03-01	436
2021-06-01	513
2021-09-01	565
2021-12-01	556
2022-03-01	512
2022-06-01	546
2022-09-01	575
2022-12-01	538
2023-03-01	552
2023-06-01	601
2023-09-01	587
2023-12-01	575
2024-03-01	523
2024-06-01	545
2024-09-01	522
2024-12-01	538
2025-03-01	519
2025-06-01	564
2025-09-01	576
