date	value
1983-09-01	226
1983-12-01	255
1984-03-01	200
1984-06-01	158
1984-09-01	178
1984-12-01	148
1985-03-01	160
1985-06-01	115
1985-09-01	167
1985-12-01	214
1986-03-01	202
1986-06-01	187
1986-09-01	178
1986-12-01	200
1987-03-01	178
1987-06-01	234
1987-09-01	221
1987-12-01	221
1988-03-01	256
1988-06-01	347
1988-09-01	302
1988-12-01	278
1989-03-01	298
1989-06-01	344
1989-09-01	395
1989-12-01	367
1990-03-01	325
1990-06-01	325
1990-09-01	345
1990-12-01	359
1991-03-01	343
1991-06-01	318
1991-09-01	224
1991-12-01	226
1992-03-01	217
1992-06-01	180
1992-09-01	176
1992-12-01	172
1993-03-01	146
1993-06-01	174
1993-09-01	155
1993-12-01	151
1994-03-01	154
1994-06-01	136
1994-09-01	142
1994-12-01	168
1995-03-01	161
1995-06-01	212
1995-09-01	192
1995-12-01	226
1996-03-01	239
1996-06-01	223
1996-09-01	208
1996-12-01	256
1997-03-01	262
1997-06-01	359
1997-09-01	346
1997-12-01	356
1998-03-01	496
1998-06-01	379
1998-09-01	348
1998-12-01	304
1999-03-01	239
1999-06-01	244
1999-09-01	531
1999-12-01	305
2000-03-01	3059
2000-06-01	680
2000-09-01	1301
2000-12-01	381
2001-03-01	418
2001-06-01	454
2001-09-01	430
2001-12-01	593
2002-03-01	546
2002-06-01	521
2002-09-01	546
2002-12-01	572
2003-03-01	656
2003-06-01	610
2003-09-01	695
2003-12-01	642
2004-03-01	669
2004-06-01	722
2004-09-01	733
2004-12-01	719
2005-03-01	623
2005-06-01	697
2005-09-01	640
2005-12-01	621
2006-03-01	671
2006-06-01	704
2006-09-01	764
2006-12-01	758
2007-03-01	957
2007-06-01	880
2007-09-01	798
2007-12-01	735
2008-03-01	750
2008-06-01	871
2008-09-01	872
2008-12-01	958
2009-03-01	1042
2009-06-01	893
2009-09-01	905
2009-12-01	929
2010-03-01	753
2010-06-01	927
2010-09-01	969
2010-12-01	956
2011-03-01	957
2011-06-01	1184
2011-09-01	950
2011-12-01	1076
2012-03-01	1329
2012-06-01	1245
2012-09-01	1275
2012-12-01	1280
2013-03-01	1226
2013-06-01	1277
2013-09-01	1308
2013-12-01	1299
2014-03-01	1235
2014-06-01	1386
2014-09-01	1388
2014-12-01	1413
2015-03-01	1426
2015-06-01	1282
2015-09-01	1420
2015-12-01	1355
2016-03-01	1092
2016-06-01	976
2016-09-01	1066
2016-12-01	1117
2017-03-01	1374
2017-06-01	-1049
2017-09-01	1804
2017-12-01	1477
2018-03-01	1456
2018-06-01	1619
2018-09-01	1470
2018-12-01	1587
2019-03-01	1756
2019-06-01	1650
2019-09-01	1491
2019-12-01	1429
2020-03-01	1449
2020-06-01	1439
2020-09-01	1415
2020-12-01	1203
2021-03-01	1527
2021-06-01	1559
2021-09-01	1698
2021-12-01	1805
2022-03-01	1860
2022-06-01	2050
2022-09-01	2198
2022-12-01	2357
2023-03-01	2409
2023-06-01	2379
2023-09-01	2510
2023-12-01	2355
2024-03-01	2260
2024-06-01	2353
2024-09-01	2428
