date	value
2017-09-01	79.53
2017-10-01	79.53
2017-11-01	79.53
2017-12-01	79.75
2018-01-01	79.75
2018-02-01	79.75
2018-03-01	80.11
2018-04-01	80.11
2018-05-01	80.11
2018-06-01	80.71
2018-07-01	80.71
2018-08-01	80.71
2018-09-01	80.79
2018-10-01	80.79
2018-11-01	80.79
2018-12-01	81.57
2019-01-01	81.57
2019-02-01	81.57
2019-03-01	81.87
2019-04-01	81.87
2019-05-01	81.87
2019-06-01	81.6
2019-07-01	81.6
2019-08-01	81.6
2019-09-01	82.3
2019-10-01	82.3
2019-11-01	82.3
2019-12-01	82.28
2020-01-01	82.28
2020-02-01	82.28
2020-03-01	83.28
2020-04-01	83.28
2020-05-01	83.28
2020-06-01	83.82
2020-07-01	83.82
2020-08-01	83.82
2020-09-01	83.14
2020-10-01	83.14
2020-11-01	83.14
2020-12-01	83.25
2021-01-01	83.25
2021-02-01	83.25
2021-03-01	83.8
2021-04-01	83.8
2021-05-01	83.8
2021-06-01	84.44
2021-07-01	84.44
2021-08-01	84.44
2021-09-01	85.12
2021-10-01	85.12
2021-11-01	85.12
2021-12-01	87.24
2022-01-01	87.24
2022-02-01	87.24
2022-03-01	86.42
2022-04-01	86.42
2022-05-01	86.42
2022-06-01	88.34
2022-07-01	88.34
2022-08-01	88.34
2022-09-01	91.01
2022-10-01	91.01
2022-11-01	91.01
2022-12-01	92.75
2023-01-01	92.75
2023-02-01	92.75
2023-03-01	93.31
2023-04-01	93.31
2023-05-01	93.31
2023-06-01	94.65
2023-07-01	94.65
2023-08-01	94.65
2023-09-01	94.25
2023-10-01	94.25
2023-11-01	94.25
2023-12-01	97.64
2024-01-01	97.64
2024-02-01	97.64
2024-03-01	98.93
2024-04-01	98.93
2024-05-01	98.93
2024-06-01	97.78
2024-07-01	97.78
2024-08-01	97.78
2024-09-01	98.95
2024-10-01	98.95
2024-11-01	98.95
2024-12-01	100.77
2025-01-01	100.77
2025-02-01	100.77
2025-03-01	99.51
2025-04-01	99.51
2025-05-01	99.51
2025-06-01	101.41
2025-07-01	101.41
2025-08-01	101.41
2025-09-01	100
2025-10-01	100
2025-11-01	100
2025-12-01	101.22
