date	value
2014-07-01	501399
2014-08-01	507313
2014-09-01	559141
2014-10-01	495599
2014-11-01	542615
2014-12-01	540770
2015-01-01	512115
2015-02-01	499539
2015-03-01	514586
2015-04-01	541818
2015-05-01	541555
2015-06-01	531911
2015-07-01	562761
2015-08-01	548858
2015-09-01	545532
2015-10-01	487733
2015-11-01	508966
2015-12-01	528389
2016-01-01	541418
2016-02-01	494698
2016-03-01	516550
2016-04-01	519082
2016-05-01	530739
2016-06-01	558906
2016-07-01	543135
2016-08-01	538652
2016-09-01	533181
2016-10-01	493633
2016-11-01	543070
2016-12-01	556604
2017-01-01	523137
2017-02-01	522033
2017-03-01	507290
2017-04-01	538554
2017-05-01	544028
2017-06-01	508477
2017-07-01	539792
2017-08-01	521970
2017-09-01	523772
2017-10-01	522342
2017-11-01	556776
2017-12-01	612983
2018-01-01	570580
2018-02-01	550827
2018-03-01	551818
2018-04-01	562454
2018-05-01	549082
2018-06-01	570825
2018-07-01	571309
2018-08-01	526247
2018-09-01	545035
2018-10-01	535291
2018-11-01	561611
2018-12-01	556157
2019-01-01	583700
2019-02-01	526239
2019-03-01	525619
2019-04-01	556782
2019-05-01	579339
2019-06-01	577899
2019-07-01	591219
2019-08-01	597555
2019-09-01	590269
2019-10-01	559126
2019-11-01	583061
2019-12-01	618909
2020-01-01	643910
2020-02-01	618141
2020-03-01	605300
2020-04-01	933522
2020-05-01	881561
2020-06-01	789875
2020-07-01	749658
2020-08-01	722933
2020-09-01	685093
2020-10-01	638084
2020-11-01	632718
2020-12-01	610571
2021-01-01	586053
2021-02-01	579724
2021-03-01	541686
2021-04-01	534990
2021-05-01	528843
2021-06-01	519592
2021-07-01	698447
2021-08-01	671973
2021-09-01	664610
2021-10-01	654648
2021-11-01	517848
2021-12-01	466223
2022-01-01	467820
2022-02-01	476198
2022-03-01	490900
2022-04-01	455066
2022-05-01	455893
2022-06-01	471404
2022-07-01	490627
2022-08-01	439888
2022-09-01	444835
2022-10-01	436163
2022-11-01	445190
2022-12-01	473334
2023-01-01	465505
2023-02-01	476681
2023-03-01	479622
2023-04-01	457552
2023-05-01	493831
2023-06-01	499652
2023-07-01	510246
2023-08-01	505612
2023-09-01	459392
2023-10-01	461886
2023-11-01	493495
2023-12-01	519158
2024-01-01	513038
2024-02-01	514685
2024-03-01	529421
2024-04-01	512108
2024-05-01	525470
2024-06-01	508981
2024-07-01	537594
2024-08-01	514594
2024-09-01	494756
2024-10-01	471095
2024-11-01	476702
2024-12-01	510603
2025-01-01	516027
2025-02-01	433749
2025-03-01	479185
2025-04-01	505707
2025-05-01	461887
