date	value
1978-02-01	45706
1978-03-01	48942
1978-04-01	46346
1978-05-01	48569
1978-06-01	44931
1978-07-01	47067
1978-08-01	48718
1978-09-01	49128
1978-10-01	50041
1978-11-01	51135
1978-12-01	52095
1979-01-01	48869
1979-02-01	47826
1979-03-01	48835
1979-04-01	52122
1979-05-01	51200
1979-06-01	52031
1979-07-01	52673
1979-08-01	52305
1979-09-01	49848
1979-10-01	51147
1979-11-01	50226
1979-12-01	54230
1980-01-01	52797
1980-02-01	53870
1980-03-01	53956
1980-04-01	53933
1980-05-01	51263
1980-06-01	53911
1980-07-01	54959
1980-08-01	56147
1980-09-01	55526
1980-10-01	57217
1980-11-01	57966
1980-12-01	58218
1981-01-01	59940
1981-02-01	60286
1981-03-01	55986
1981-04-01	60996
1981-05-01	58794
1981-06-01	60708
1981-07-01	59146
1981-08-01	61576
1981-09-01	61128
1981-10-01	60673
1981-11-01	61453
1981-12-01	59884
1982-01-01	63958
1982-02-01	62211
1982-03-01	62410
1982-04-01	62553
1982-05-01	64781
1982-06-01	62672
1982-07-01	62745
1982-08-01	62955
1982-09-01	63085
1982-10-01	67028
1982-11-01	63472
1982-12-01	61586
1983-01-01	62270
1983-02-01	62864
1983-03-01	63890
1983-04-01	62255
1983-05-01	65105
1983-06-01	65683
1983-07-01	70080
1983-08-01	66681
1983-09-01	63854
1983-10-01	62030
1983-11-01	64003
1983-12-01	63072
1984-01-01	64319
1984-02-01	62731
1984-03-01	60957
1984-04-01	58864
1984-05-01	57709
1984-06-01	60792
1984-07-01	60092
1984-08-01	61034
1984-09-01	60978
1984-10-01	64358
1984-11-01	62377
1984-12-01	65322
1985-01-01	64195
1985-02-01	66900
1985-03-01	68912
1985-04-01	71050
1985-05-01	72180
1985-06-01	70219
1985-07-01	70324
1985-08-01	74009
1985-09-01	72347
1985-10-01	73162
1985-11-01	74091
1985-12-01	73994
1986-01-01	74497
1986-02-01	76597
1986-03-01	77964
1986-04-01	76840
1986-05-01	78323
1986-06-01	78320
1986-07-01	77709
1986-08-01	77576
1986-09-01	77571
1986-10-01	76504
1986-11-01	77459
1986-12-01	77239
1987-01-01	77444
1987-02-01	78401
1987-03-01	79260
1987-04-01	80777
1987-05-01	79021
1987-06-01	78359
1987-07-01	80020
1987-08-01	78738
1987-09-01	76916
1987-10-01	76149
1987-11-01	74818
1987-12-01	75969
1988-01-01	70128
1988-02-01	71259
1988-03-01	70162
1988-04-01	70942
1988-05-01	73956
1988-06-01	73242
1988-07-01	71165
1988-08-01	76923
1988-09-01	77411
1988-10-01	78476
1988-11-01	77924
1988-12-01	80801
1989-01-01	86286
1989-02-01	84637
1989-03-01	85766
1989-04-01	88152
1989-05-01	82506
1989-06-01	80609
1989-07-01	82318
1989-08-01	81494
1989-09-01	78337
1989-10-01	81222
1989-11-01	86824
1989-12-01	85654
1990-01-01	88337
1990-02-01	85152
1990-03-01	82277
1990-04-01	80786
1990-05-01	83111
1990-06-01	82767
1990-07-01	85164
1990-08-01	79879
1990-09-01	84045
1990-10-01	84120
1990-11-01	83573
