date	value
2017-09-01	72.63
2017-10-01	71.69
2017-11-01	72.62
2017-12-01	73
2018-01-01	73.16
2018-02-01	73.83
2018-03-01	74
2018-04-01	73.8
2018-05-01	74.07
2018-06-01	74.39
2018-07-01	74.52
2018-08-01	74.58
2018-09-01	74.77
2018-10-01	74.88
2018-11-01	75.36
2018-12-01	75.52
2019-01-01	75.69
2019-02-01	75.78
2019-03-01	75.85
2019-04-01	75.92
2019-05-01	75.62
2019-06-01	75.44
2019-07-01	75.84
2019-08-01	75.13
2019-09-01	75.11
2019-10-01	74.71
2019-11-01	74.66
2019-12-01	74.91
2020-01-01	74.79
2020-02-01	75.9
2020-03-01	75.65
2020-04-01	75.61
2020-05-01	74.89
2020-06-01	74.84
2020-07-01	74.87
2020-08-01	75.04
2020-09-01	75.08
2020-10-01	75.12
2020-11-01	74.87
2020-12-01	74.5
2021-01-01	74.32
2021-02-01	74.22
2021-03-01	74.16
2021-04-01	74.6
2021-05-01	74.49
2021-06-01	75.66
2021-07-01	76.12
2021-08-01	77.37
2021-09-01	78.03
2021-10-01	77.63
2021-11-01	78.79
2021-12-01	81.01
2022-01-01	81.36
2022-02-01	82.36
2022-03-01	84.39
2022-04-01	85.2
2022-05-01	86.09
2022-06-01	87.84
2022-07-01	88.69
2022-08-01	89.72
2022-09-01	90.71
2022-10-01	90.92
2022-11-01	90.98
2022-12-01	91.8
2023-01-01	93.87
2023-02-01	93.97
2023-03-01	93.87
2023-04-01	94.23
2023-05-01	94.92
2023-06-01	95.19
2023-07-01	95.87
2023-08-01	96.13
2023-09-01	96.99
2023-10-01	96.6
2023-11-01	97.38
2023-12-01	97.92
2024-01-01	97.53
2024-02-01	97.44
2024-03-01	97.5
2024-04-01	97.94
2024-05-01	97.99
2024-06-01	98.39
2024-07-01	98.96
2024-08-01	99.21
2024-09-01	98.85
2024-10-01	98.92
2024-11-01	98.36
2024-12-01	98.46
2025-01-01	98.03
2025-02-01	97.99
2025-03-01	98.54
2025-04-01	98.9
2025-05-01	98.99
2025-06-01	99.37
2025-07-01	100.04
2025-08-01	99.71
2025-09-01	100
2025-10-01	100.53
