date	value
1984-11-01	21086
1985-02-01	20930
1985-05-01	21384
1985-08-01	22375
1985-11-01	22290
1986-02-01	22371
1986-05-01	23619
1986-08-01	24026
1986-11-01	22674
1987-02-01	23026
1987-05-01	24372
1987-08-01	24101
1987-11-01	25665
1988-02-01	24327
1988-05-01	26167
1988-08-01	26344
1988-11-01	25091
1989-02-01	23803
1989-05-01	26199
1989-08-01	27779
1989-11-01	28087
1990-02-01	26048
1990-05-01	28820
1990-08-01	28046
1990-11-01	25030
1991-02-01	23038
1991-05-01	22290
1991-08-01	26691
1991-11-01	24689
1992-02-01	26096
1992-05-01	22509
1992-08-01	23216
1992-11-01	24606
1993-02-01	22662
1993-05-01	23297
1993-08-01	23470
1993-11-01	23039
1994-02-01	28565
1994-05-01	27109
1994-08-01	26856
1994-11-01	28199
1995-02-01	31167
1995-05-01	29600
1995-08-01	28480
1995-11-01	31028
1996-02-01	29129
1996-05-01	27263
1996-08-01	26871
1996-11-01	28709
1997-02-01	30054
1997-05-01	26834
1997-08-01	28144
1997-11-01	29727
1998-02-01	28420
1998-05-01	30346
1998-08-01	29716
1998-11-01	29771
1999-02-01	31066
1999-05-01	30525
1999-08-01	27680
1999-11-01	34941
2000-02-01	35866
2000-05-01	38279
2000-08-01	31886
2000-11-01	28020
2001-02-01	27481
2001-05-01	29177
2001-08-01	25344
2001-11-01	24821
2002-02-01	23785
2002-05-01	27781
2002-08-01	32585
2002-11-01	35884
2003-02-01	37390
2003-05-01	41058
2003-08-01	30084
2003-11-01	28969
2004-02-01	30947
2004-05-01	36403
2004-08-01	40792
2004-11-01	37575
2005-02-01	29376
2005-05-01	35383
2005-08-01	36882
2005-11-01	37410
2006-02-01	30492
2006-05-01	29096
2006-08-01	34774
2006-11-01	32510
2007-02-01	39772
2007-05-01	44346
2007-08-01	42452
2007-11-01	40356
2008-02-01	39023
2008-05-01	40598
2008-08-01	33283
2008-11-01	36065
2009-02-01	36393
2009-05-01	34539
2009-08-01	25672
2009-11-01	30255
2010-02-01	29817
2010-05-01	29819
2010-08-01	31110
2010-11-01	30295
2011-02-01	34594
2011-05-01	34826
2011-08-01	29949
2011-11-01	29731
2012-02-01	29660
2012-05-01	32956
2012-08-01	34413
2012-11-01	28157
2013-02-01	24840
2013-05-01	34788
2013-08-01	33440
2013-11-01	24121
2014-02-01	31287
2014-05-01	33203
2014-08-01	34403
2014-11-01	30855
2015-02-01	31259
2015-05-01	29373
2015-08-01	29047
2015-11-01	33293
2016-02-01	36404
2016-05-01	32693
2016-08-01	35282
2016-11-01	35047
2017-02-01	37618
2017-05-01	34856
2017-08-01	33138
2017-11-01	27004
2018-02-01	26501
2018-05-01	26706
2018-08-01	27563
2018-11-01	34283
2019-02-01	39619
2019-05-01	33287
2019-08-01	34618
2019-11-01	25317
2020-02-01	28045
2020-05-01	26468
2020-08-01	28113
2020-11-01	30295
2021-02-01	24694
2021-05-01	26533
2021-08-01	24527
2021-11-01	30746
2022-02-01	29332
2022-05-01	30667
2022-08-01	20793
2022-11-01	21190
2023-02-01	24431
2023-05-01	26802
2023-08-01	28088
2023-11-01	30131
2024-02-01	36517
2024-05-01	28354
2024-08-01	24508
2024-11-01	31337
2025-02-01	27715
2025-05-01	23156
2025-08-01	18656
2025-11-01	20234
2026-02-01	24938
2026-05-01	26998
