date	value
1984-11-01	2750
1985-02-01	2451
1985-05-01	3123
1985-08-01	3033
1985-11-01	3032
1986-02-01	3137
1986-05-01	3128
1986-08-01	2792
1986-11-01	2801
1987-02-01	3241
1987-05-01	3099
1987-08-01	3521
1987-11-01	2543
1988-02-01	2984
1988-05-01	3391
1988-08-01	3050
1988-11-01	3154
1989-02-01	3834
1989-05-01	3167
1989-08-01	3835
1989-11-01	3361
1990-02-01	2916
1990-05-01	3651
1990-08-01	3723
1990-11-01	4487
1991-02-01	3588
1991-05-01	3017
1991-08-01	3299
1991-11-01	3213
1992-02-01	3585
1992-05-01	3395
1992-08-01	3189
1992-11-01	3877
1993-02-01	4068
1993-05-01	4174
1993-08-01	3942
1993-11-01	3587
1994-02-01	4417
1994-05-01	4718
1994-08-01	4306
1994-11-01	4751
1995-02-01	5204
1995-05-01	4654
1995-08-01	3733
1995-11-01	4490
1996-02-01	4958
1996-05-01	4769
1996-08-01	4588
1996-11-01	3955
1997-02-01	4014
1997-05-01	3708
1997-08-01	4753
1997-11-01	4252
1998-02-01	4760
1998-05-01	6161
1998-08-01	5261
1998-11-01	4638
1999-02-01	4356
1999-05-01	4241
1999-08-01	4587
1999-11-01	4370
2000-02-01	5773
2000-05-01	5216
2000-08-01	5342
2000-11-01	5235
2001-02-01	5542
2001-05-01	6924
2001-08-01	5201
2001-11-01	4555
2002-02-01	4249
2002-05-01	3935
2002-08-01	4579
2002-11-01	6176
2003-02-01	5485
2003-05-01	4830
2003-08-01	4668
2003-11-01	5187
2004-02-01	4759
2004-05-01	4601
2004-08-01	5132
2004-11-01	5150
2005-02-01	5636
2005-05-01	5070
2005-08-01	4793
2005-11-01	4803
2006-02-01	4575
2006-05-01	4614
2006-08-01	4658
2006-11-01	4749
2007-02-01	6043
2007-05-01	4605
2007-08-01	4815
2007-11-01	4804
2008-02-01	5500
2008-05-01	4164
2008-08-01	6060
2008-11-01	5373
2009-02-01	4178
2009-05-01	3756
2009-08-01	3854
2009-11-01	5872
2010-02-01	4583
2010-05-01	4367
2010-08-01	3961
2010-11-01	3700
2011-02-01	4004
2011-05-01	4962
2011-08-01	3731
2011-11-01	3863
2012-02-01	5666
2012-05-01	5421
2012-08-01	2797
2012-11-01	2826
2013-02-01	4014
2013-05-01	4811
2013-08-01	5171
2013-11-01	3841
2014-02-01	6607
2014-05-01	4386
2014-08-01	4507
2014-11-01	4153
2015-02-01	4511
2015-05-01	4567
2015-08-01	4511
2015-11-01	3979
2016-02-01	4230
2016-05-01	2852
2016-08-01	3171
2016-11-01	4211
2017-02-01	3047
2017-05-01	4129
2017-08-01	3077
2017-11-01	4638
2018-02-01	4863
2018-05-01	3092
2018-08-01	3216
2018-11-01	2902
2019-02-01	3286
2019-05-01	3167
2019-08-01	4550
2019-11-01	3497
2020-02-01	4328
2020-05-01	2995
2020-08-01	3544
2020-11-01	3424
2021-02-01	3739
2021-05-01	2785
2021-08-01	4879
2021-11-01	3488
2022-02-01	4008
2022-05-01	2521
2022-08-01	3114
2022-11-01	3986
2023-02-01	4896
2023-05-01	4023
2023-08-01	4255
2023-11-01	3768
2024-02-01	5299
2024-05-01	2736
2024-08-01	2922
2024-11-01	3534
2025-02-01	4568
2025-05-01	3855
2025-08-01	4939
2025-11-01	2560
2026-02-01	4330
2026-05-01	5237
