date	value
2017-09-01	77.97
2017-10-01	78.14
2017-11-01	79.26
2017-12-01	79.69
2018-01-01	79.67
2018-02-01	78.16
2018-03-01	78.04
2018-04-01	77.16
2018-05-01	76.34
2018-06-01	76.68
2018-07-01	77
2018-08-01	77.27
2018-09-01	76.75
2018-10-01	77.59
2018-11-01	78.39
2018-12-01	79.29
2019-01-01	79.34
2019-02-01	78.12
2019-03-01	76.98
2019-04-01	77.44
2019-05-01	76.15
2019-06-01	76.24
2019-07-01	77.2
2019-08-01	77.27
2019-09-01	77.53
2019-10-01	78.44
2019-11-01	80.19
2019-12-01	81.19
2020-01-01	81.08
2020-02-01	79.94
2020-03-01	83.59
2020-04-01	87.33
2020-05-01	83.87
2020-06-01	82.2
2020-07-01	82.38
2020-08-01	81.3
2020-09-01	80.98
2020-10-01	82.42
2020-11-01	82.8
2020-12-01	84.11
2021-01-01	83.48
2021-02-01	82.86
2021-03-01	81.5
2021-04-01	82.43
2021-05-01	81.24
2021-06-01	81.44
2021-07-01	82.59
2021-08-01	83
2021-09-01	82.86
2021-10-01	83.23
2021-11-01	84.6
2021-12-01	86.28
2022-01-01	86.76
2022-02-01	86.86
2022-03-01	85.9
2022-04-01	86.98
2022-05-01	87.86
2022-06-01	87.3
2022-07-01	89.31
2022-08-01	91.17
2022-09-01	91.11
2022-10-01	93.71
2022-11-01	94.61
2022-12-01	96.51
2023-01-01	96.58
2023-02-01	97.2
2023-03-01	97.54
2023-04-01	98.76
2023-05-01	97.73
2023-06-01	97.86
2023-07-01	97.32
2023-08-01	97.52
2023-09-01	97.55
2023-10-01	98.66
2023-11-01	99.64
2023-12-01	101.24
2024-01-01	100.75
2024-02-01	100.46
2024-03-01	99.7
2024-04-01	98.4
2024-05-01	98.15
2024-06-01	98.33
2024-07-01	98.72
2024-08-01	98.98
2024-09-01	99.16
2024-10-01	99.91
2024-11-01	100.4
2024-12-01	102.23
2025-01-01	101.26
2025-02-01	100.68
2025-03-01	100.55
2025-04-01	99.45
2025-05-01	99.27
2025-06-01	99.1
2025-07-01	99.56
2025-08-01	99.61
2025-09-01	100
2025-10-01	100.43
2025-11-01	101.29
2025-12-01	103.02
