date	value
1983-09-01	100
1983-12-01	106
1984-03-01	99
1984-06-01	97
1984-09-01	93
1984-12-01	97
1985-03-01	92
1985-06-01	97
1985-09-01	106
1985-12-01	114
1986-03-01	113
1986-06-01	121
1986-09-01	133
1986-12-01	143
1987-03-01	142
1987-06-01	149
1987-09-01	152
1987-12-01	161
1988-03-01	159
1988-06-01	165
1988-09-01	169
1988-12-01	179
1989-03-01	185
1989-06-01	187
1989-09-01	192
1989-12-01	200
1990-03-01	201
1990-06-01	206
1990-09-01	211
1990-12-01	221
1991-03-01	220
1991-06-01	221
1991-09-01	225
1991-12-01	236
1992-03-01	228
1992-06-01	230
1992-09-01	237
1992-12-01	243
1993-03-01	231
1993-06-01	232
1993-09-01	228
1993-12-01	236
1994-03-01	226
1994-06-01	231
1994-09-01	235
1994-12-01	244
1995-03-01	236
1995-06-01	235
1995-09-01	240
1995-12-01	254
1996-03-01	246
1996-06-01	251
1996-09-01	253
1996-12-01	268
1997-03-01	260
1997-06-01	272
1997-09-01	282
1997-12-01	299
1998-03-01	293
1998-06-01	301
1998-09-01	302
1998-12-01	317
1999-03-01	311
1999-06-01	319
1999-09-01	325
1999-12-01	338
2000-03-01	329
2000-06-01	340
2000-09-01	348
2000-12-01	364
2001-03-01	356
2001-06-01	357
2001-09-01	362
2001-12-01	380
2002-03-01	371
2002-06-01	378
2002-09-01	375
2002-12-01	393
2003-03-01	377
2003-06-01	385
2003-09-01	399
2003-12-01	427
2004-03-01	411
2004-06-01	423
2004-09-01	427
2004-12-01	455
2005-03-01	436
2005-06-01	462
2005-09-01	463
2005-12-01	502
2006-03-01	482
2006-06-01	503
2006-09-01	496
2006-12-01	557
2007-03-01	534
2007-06-01	574
2007-09-01	562
2007-12-01	601
2008-03-01	566
2008-06-01	588
2008-09-01	574
2008-12-01	617
2009-03-01	585
2009-06-01	622
2009-09-01	606
2009-12-01	644
2010-03-01	624
2010-06-01	641
2010-09-01	627
2010-12-01	654
2011-03-01	620
2011-06-01	649
2011-09-01	641
2011-12-01	664
2012-03-01	637
2012-06-01	663
2012-09-01	648
2012-12-01	681
2013-03-01	647
2013-06-01	671
2013-09-01	678
2013-12-01	731
2014-03-01	702
2014-06-01	733
2014-09-01	719
2014-12-01	760
2015-03-01	729
2015-06-01	761
2015-09-01	755
2015-12-01	790
2016-03-01	757
2016-06-01	790
2016-09-01	783
2016-12-01	825
2017-03-01	791
2017-06-01	833
2017-09-01	826
2017-12-01	866
2018-03-01	825
2018-06-01	867
2018-09-01	858
2018-12-01	907
2019-03-01	860
2019-06-01	902
2019-09-01	880
2019-12-01	919
2020-03-01	850
2020-06-01	802
2020-09-01	835
2020-12-01	915
2021-03-01	895
2021-06-01	941
2021-09-01	945
2021-12-01	991
2022-03-01	946
2022-06-01	1011
2022-09-01	1020
2022-12-01	1077
2023-03-01	1021
2023-06-01	1069
2023-09-01	1058
2023-12-01	1099
2024-03-01	1055
2024-06-01	1106
2024-09-01	1102
2024-12-01	1158
2025-03-01	1114
2025-06-01	1168
