date	value
2002-09-01	11809
2002-12-01	12519
2003-03-01	12343
2003-06-01	12410
2003-09-01	13319
2003-12-01	13942
2004-03-01	14614
2004-06-01	15102
2004-09-01	15560
2004-12-01	15341
2005-03-01	15788
2005-06-01	16205
2005-09-01	16260
2005-12-01	16556
2006-03-01	17275
2006-06-01	17462
2006-09-01	17995
2006-12-01	19164
2007-03-01	19553
2007-06-01	20116
2007-09-01	19750
2007-12-01	20482
2008-03-01	21061
2008-06-01	22587
2008-09-01	23310
2008-12-01	23153
2009-03-01	22987
2009-06-01	22865
2009-09-01	23086
2009-12-01	23903
2010-03-01	24580
2010-06-01	27052
2010-09-01	26104
2010-12-01	26202
2011-03-01	26793
2011-06-01	27118
2011-09-01	29055
2011-12-01	29430
2012-03-01	29688
2012-06-01	29801
2012-09-01	30567
2012-12-01	30627
2013-03-01	31177
2013-06-01	32278
2013-09-01	32135
2013-12-01	32616
2014-03-01	32795
2014-06-01	33546
2014-09-01	33247
2014-12-01	33110
2015-03-01	34013
2015-06-01	33438
2015-09-01	33512
2015-12-01	32853
2016-03-01	33311
2016-06-01	32576
2016-09-01	33144
2016-12-01	33676
2017-03-01	33797
2017-06-01	33801
2017-09-01	34383
2017-12-01	35439
2018-03-01	36284
2018-06-01	36330
2018-09-01	36437
2018-12-01	36455
2019-03-01	36188
2019-06-01	35509
2019-09-01	36378
2019-12-01	35868
2020-03-01	35644
2020-06-01	34493
2020-09-01	35795
2020-12-01	34984
2021-03-01	36729
2021-06-01	37868
2021-09-01	37090
2021-12-01	37319
2022-03-01	39252
2022-06-01	40280
2022-09-01	41277
2022-12-01	42172
2023-03-01	42882
2023-06-01	45564
2023-09-01	46830
2023-12-01	47306
2024-03-01	46948
2024-06-01	48026
2024-09-01	48677
2024-12-01	49420
2025-03-01	50252
2025-06-01	50469
2025-09-01	51377
2025-12-01	52195
2026-03-01	53436
2026-06-01	54501
