date	value
1978-02-01	4.0789882
1978-03-01	3.9589494
1978-04-01	4.2285439
1978-05-01	4.4326867
1978-06-01	4.4326178
1978-07-01	4.3750439
1978-08-01	4.2743688
1978-09-01	4.1527202
1978-10-01	3.8904787
1978-11-01	4.2817915
1978-12-01	3.9889802
1979-01-01	3.8105597
1979-02-01	4.223754
1979-03-01	4.0744976
1979-04-01	4.149966
1979-05-01	4.3717013
1979-06-01	3.9997616
1979-07-01	4.1262932
1979-08-01	3.9962293
1979-09-01	4.2984518
1979-10-01	4.1060425
1979-11-01	4.7535385
1979-12-01	4.9151038
1980-01-01	4.3083162
1980-02-01	4.5655136
1980-03-01	4.8748921
1980-04-01	4.4296253
1980-05-01	4.5062681
1980-06-01	4.4521969
1980-07-01	4.5482916
1980-08-01	4.5582078
1980-09-01	4.7920111
1980-10-01	4.7341755
1980-11-01	5.0559268
1980-12-01	4.8778009
1981-01-01	4.3043082
1981-02-01	4.684124
1981-03-01	4.8222544
1981-04-01	4.5488609
1981-05-01	4.5301823
1981-06-01	4.4742851
1981-07-01	4.5188571
1981-08-01	4.0877556
1981-09-01	4.2906582
1981-10-01	4.3084455
1981-11-01	4.6691115
1981-12-01	5.040451
1982-01-01	4.621025
1982-02-01	4.5403513
1982-03-01	4.8530014
1982-04-01	4.6754449
1982-05-01	4.6746817
1982-06-01	4.6762371
1982-07-01	4.8953418
1982-08-01	5.1270598
1982-09-01	5.005948
1982-10-01	5.5768215
1982-11-01	6.0356848
1982-12-01	6.270729
1983-01-01	5.4164202
1983-02-01	5.59927
1983-03-01	5.9562045
1983-04-01	5.6783792
1983-05-01	5.9825508
1983-06-01	6.015778
1983-07-01	5.8215647
1983-08-01	5.8934909
1983-09-01	5.7436082
1983-10-01	5.5197614
1983-11-01	5.8619815
1983-12-01	5.6000732
1984-01-01	5.2718088
1984-02-01	5.5819669
1984-03-01	5.4857485
1984-04-01	5.6191633
1984-05-01	5.6434335
1984-06-01	5.4460193
1984-07-01	5.5998991
1984-08-01	5.449666
1984-09-01	5.3079491
1984-10-01	5.4748833
1984-11-01	5.6033156
1984-12-01	5.623444
1985-01-01	5.1721406
1985-02-01	5.3442491
1985-03-01	5.3834268
1985-04-01	5.3205058
1985-05-01	5.3696302
1985-06-01	5.1346484
1985-07-01	5.1285744
1985-08-01	5.2418929
1985-09-01	5.0300563
1985-10-01	5.0560777
1985-11-01	5.1299044
1985-12-01	5.1821468
1986-01-01	4.7818878
1986-02-01	5.2257367
1986-03-01	5.3964716
1986-04-01	5.7225415
1986-05-01	5.5055563
1986-06-01	5.7552247
1986-07-01	5.6957301
1986-08-01	5.6136702
1986-09-01	5.6983343
1986-10-01	5.1765439
1986-11-01	6.1017375
1986-12-01	6.5045244
1987-01-01	5.439487
1987-02-01	5.782389
1987-03-01	5.8629557
1987-04-01	5.8240823
1987-05-01	6.268446
1987-06-01	6.1537459
1987-07-01	6.1109353
1987-08-01	6.2379284
1987-09-01	6.0902872
1987-10-01	6.0556484
1987-11-01	6.4686921
1987-12-01	6.5412548
1988-01-01	5.7532822
1988-02-01	6.0592104
1988-03-01	5.9916078
1988-04-01	6.0817301
1988-05-01	5.316946
1988-06-01	6.266425
1988-07-01	5.7490039
1988-08-01	5.5046181
1988-09-01	5.4692351
1988-10-01	5.6112957
1988-11-01	5.8869842
1988-12-01	6.6922539
1989-01-01	5.8509934
1989-02-01	6.3731781
1989-03-01	5.9565761
1989-04-01	5.8991119
