date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	627
1985-12-01	590
1986-03-01	576
1986-06-01	624
1986-09-01	563
1986-12-01	499
1987-03-01	513
1987-06-01	458
1987-09-01	516
1987-12-01	575
1988-03-01	568
1988-06-01	584
1988-09-01	602
1988-12-01	548
1989-03-01	595
1989-06-01	720
1989-09-01	743
1989-12-01	741
1990-03-01	730
1990-06-01	648
1990-09-01	496
1990-12-01	454
1991-03-01	428
1991-06-01	380
1991-09-01	330
1991-12-01	302
1992-03-01	221
1992-06-01	237
1992-09-01	298
1992-12-01	302
1993-03-01	389
1993-06-01	375
1993-09-01	392
1993-12-01	469
1994-03-01	494
1994-06-01	515
1994-09-01	594
1994-12-01	515
1995-03-01	521
1995-06-01	501
1995-09-01	484
1995-12-01	573
1996-03-01	586
1996-06-01	626
1996-09-01	550
1996-12-01	705
1997-03-01	656
1997-06-01	613
1997-09-01	660
1997-12-01	661
1998-03-01	682
1998-06-01	662
1998-09-01	592
1998-12-01	635
1999-03-01	722
1999-06-01	828
1999-09-01	823
1999-12-01	683
2000-03-01	667
2000-06-01	739
2000-09-01	481
2000-12-01	498
2001-03-01	547
2001-06-01	668
2001-09-01	644
2001-12-01	694
2002-03-01	566
2002-06-01	552
2002-09-01	735
2002-12-01	789
2003-03-01	813
2003-06-01	757
2003-09-01	834
2003-12-01	755
2004-03-01	756
2004-06-01	667
2004-09-01	650
2004-12-01	723
2005-03-01	759
2005-06-01	745
2005-09-01	727
2005-12-01	721
2006-03-01	707
2006-06-01	922
2006-09-01	871
2006-12-01	973
2007-03-01	1058
2007-06-01	1165
2007-09-01	1138
2007-12-01	1208
2008-03-01	1278
2008-06-01	1402
2008-09-01	1525
2008-12-01	1590
2009-03-01	1487
2009-06-01	1349
2009-09-01	1089
2009-12-01	1248
2010-03-01	1368
2010-06-01	1468
2010-09-01	1597
2010-12-01	1288
2011-03-01	1345
2011-06-01	1411
2011-09-01	1716
2011-12-01	1478
2012-03-01	1724
2012-06-01	
2012-09-01	
2012-12-01	
2013-03-01	
2013-06-01	
2013-09-01	
2013-12-01	
2014-03-01	
2014-06-01	
2014-09-01	
2014-12-01	
2015-03-01	
2015-06-01	
2015-09-01	
2015-12-01	
2016-03-01	
2016-06-01	
2016-09-01	
2016-12-01	
2017-03-01	
2017-06-01	
2017-09-01	
2017-12-01	
2018-03-01	
2018-06-01	
2018-09-01	
2018-12-01	
2019-03-01	
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	1404
2022-12-01	1446
2023-03-01	1537
2023-06-01	1605
2023-09-01	1559
2023-12-01	1686
2024-03-01	1574
2024-06-01	1658
2024-09-01	1602
2024-12-01	1590
2025-03-01	1667
2025-06-01	1711
2025-09-01	1819
2025-12-01	1722
2026-03-01	1948
