date	value
1959-09-01	66
1959-12-01	68
1960-03-01	70
1960-06-01	73
1960-09-01	76
1960-12-01	79
1961-03-01	81
1961-06-01	81
1961-09-01	81
1961-12-01	82
1962-03-01	84
1962-06-01	85
1962-09-01	86
1962-12-01	89
1963-03-01	91
1963-06-01	94
1963-09-01	96
1963-12-01	97
1964-03-01	99
1964-06-01	103
1964-09-01	106
1964-12-01	109
1965-03-01	111
1965-06-01	112
1965-09-01	114
1965-12-01	116
1966-03-01	118
1966-06-01	119
1966-09-01	121
1966-12-01	124
1967-03-01	128
1967-06-01	133
1967-09-01	138
1967-12-01	141
1968-03-01	145
1968-06-01	150
1968-09-01	156
1968-12-01	163
1969-03-01	169
1969-06-01	174
1969-09-01	178
1969-12-01	183
1970-03-01	191
1970-06-01	201
1970-09-01	212
1970-12-01	219
1971-03-01	224
1971-06-01	231
1971-09-01	242
1971-12-01	253
1972-03-01	261
1972-06-01	270
1972-09-01	283
1972-12-01	298
1973-03-01	316
1973-06-01	345
1973-09-01	385
1973-12-01	424
1974-03-01	463
1974-06-01	506
1974-09-01	547
1974-12-01	577
1975-03-01	599
1975-06-01	624
1975-09-01	648
1975-12-01	667
1976-03-01	688
1976-06-01	723
1976-09-01	763
1976-12-01	803
1977-03-01	842
1977-06-01	881
1977-09-01	913
1977-12-01	937
1978-03-01	958
1978-06-01	984
1978-09-01	1014
1978-12-01	1044
1979-03-01	1072
1979-06-01	1103
1979-09-01	1136
1979-12-01	1181
1980-03-01	1232
1980-06-01	1281
1980-09-01	1337
1980-12-01	1410
1981-03-01	1506
1981-06-01	1623
1981-09-01	1728
1981-12-01	1824
1982-03-01	1928
1982-06-01	2047
1982-09-01	2152
1982-12-01	2216
1983-03-01	2234
1983-06-01	2237
1983-09-01	2241
1983-12-01	2263
1984-03-01	2274
1984-06-01	2258
1984-09-01	2220
1984-12-01	2213
1985-03-01	2301
1985-06-01	2513
1985-09-01	2795
1985-12-01	3060
1986-03-01	3257
1986-06-01	3412
1986-09-01	3560
1986-12-01	3710
1987-03-01	3819
1987-06-01	3868
1987-09-01	3858
1987-12-01	3797
1988-03-01	3744
1988-06-01	3769
1988-09-01	3927
1988-12-01	4299
1989-03-01	4888
1989-06-01	5544
1989-09-01	6077
1989-12-01	6387
1990-03-01	6498
1990-06-01	6430
1990-09-01	6181
1990-12-01	5829
1991-03-01	5512
1991-06-01	5263
1991-09-01	4999
1991-12-01	4676
1992-03-01	4333
1992-06-01	4043
1992-09-01	3861
1992-12-01	3752
1993-03-01	3675
1993-06-01	3601
1993-09-01	3519
1993-12-01	3482
1994-03-01	3513
1994-06-01	3648
1994-09-01	3977
1994-12-01	4433
1995-03-01	4815
1995-06-01	4975
1995-09-01	4974
1995-12-01	5008
1996-03-01	5159
1996-06-01	5308
1996-09-01	5297
1996-12-01	5112
1997-03-01	4808
1997-06-01	4514
1997-09-01	4355
1997-12-01	4345
1998-03-01	4425
1998-06-01	4535
1998-09-01	4610
1998-12-01	4682
1999-03-01	4772
1999-06-01	4902
1999-09-01	5146
1999-12-01	5581
2000-03-01	6156
2000-06-01	6725
2000-09-01	7100
2000-12-01	7073
2001-03-01	6768
2001-06-01	6401
2001-09-01	6113
2001-12-01	6087
2002-03-01	6422
2002-06-01	7008
2002-09-01	7589
2002-12-01	7848
2003-03-01	7969
2003-06-01	8184
2003-09-01	8705
2003-12-01	9450
2004-03-01	10209
2004-06-01	10815
2004-09-01	11240
2004-12-01	11543
2005-03-01	11936
2005-06-01	12369
2005-09-01	12820
2005-12-01	13145
2006-03-01	13437
2006-06-01	14059
2006-09-01	15164
2006-12-01	16392
2007-03-01	17459
2007-06-01	18367
2007-09-01	19357
2007-12-01	20677
2008-03-01	22056
2008-06-01	22788
2008-09-01	22413
2008-12-01	20842
2009-03-01	18981
2009-06-01	17855
2009-09-01	17808
2009-12-01	18839
2010-03-01	20219
2010-06-01	21415
2010-09-01	22285
2010-12-01	22901
2011-03-01	23592
2011-06-01	24069
2011-09-01	24155
2011-12-01	24004
2012-03-01	23672
2012-06-01	23255
2012-09-01	22638
2012-12-01	21902
2013-03-01	21341
2013-06-01	20843
2013-09-01	20454
2013-12-01	20222
2014-03-01	20201
2014-06-01	20322
2014-09-01	20422
2014-12-01	20324
2015-03-01	19998
2015-06-01	19593
2015-09-01	19398
2015-12-01	19513
2016-03-01	19593
2016-06-01	19419
2016-09-01	19128
2016-12-01	19017
2017-03-01	19135
2017-06-01	19284
2017-09-01	19368
2017-12-01	19471
2018-03-01	19608
2018-06-01	19779
2018-09-01	20008
2018-12-01	20253
2019-03-01	20281
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
