date	value
2017-09-01	79.85
2017-10-01	80.49
2017-11-01	79.33
2017-12-01	80.51
2018-01-01	79.33
2018-02-01	79.17
2018-03-01	79.39
2018-04-01	78.87
2018-05-01	77.69
2018-06-01	77.56
2018-07-01	78.72
2018-08-01	78.17
2018-09-01	77.66
2018-10-01	78.85
2018-11-01	78.32
2018-12-01	80.08
2019-01-01	78.12
2019-02-01	78.76
2019-03-01	79.1
2019-04-01	79.88
2019-05-01	78.93
2019-06-01	78.5
2019-07-01	80.51
2019-08-01	79.14
2019-09-01	78.94
2019-10-01	79.76
2019-11-01	80.25
2019-12-01	81.72
2020-01-01	79.45
2020-02-01	81.3
2020-03-01	84.68
2020-04-01	89.28
2020-05-01	85.32
2020-06-01	82.56
2020-07-01	82.28
2020-08-01	81.63
2020-09-01	81.12
2020-10-01	81.31
2020-11-01	82.9
2020-12-01	84.19
2021-01-01	81.71
2021-02-01	82.51
2021-03-01	81.45
2021-04-01	81.87
2021-05-01	82.5
2021-06-01	81.9
2021-07-01	82.92
2021-08-01	82.64
2021-09-01	82.4
2021-10-01	83
2021-11-01	83.65
2021-12-01	86.03
2022-01-01	85.78
2022-02-01	86.03
2022-03-01	87.7
2022-04-01	89.38
2022-05-01	90.73
2022-06-01	90.74
2022-07-01	91.37
2022-08-01	91.79
2022-09-01	92.84
2022-10-01	93
2022-11-01	98.38
2022-12-01	99.31
2023-01-01	98.21
2023-02-01	98.21
2023-03-01	98.72
2023-04-01	98.5
2023-05-01	99.21
2023-06-01	99.11
2023-07-01	99.7
2023-08-01	99.33
2023-09-01	100.42
2023-10-01	100.56
2023-11-01	100.18
2023-12-01	101.42
2024-01-01	99.63
2024-02-01	99.88
2024-03-01	100.43
2024-04-01	99.24
2024-05-01	98.55
2024-06-01	98.5
2024-07-01	99.39
2024-08-01	98.88
2024-09-01	98.24
2024-10-01	98.8
2024-11-01	97.69
2024-12-01	99.83
2025-01-01	99.06
2025-02-01	98.99
2025-03-01	99.3
2025-04-01	98.62
2025-05-01	98.72
2025-06-01	98.97
2025-07-01	100.69
2025-08-01	99.88
2025-09-01	100
2025-10-01	100.24
2025-11-01	99.06
