date	value
2017-09-01	73.93
2017-10-01	74.39
2017-11-01	74.62
2017-12-01	75.28
2018-01-01	75.2
2018-02-01	74.18
2018-03-01	74.36
2018-04-01	74.1
2018-05-01	74.09
2018-06-01	74.04
2018-07-01	74.3
2018-08-01	74.35
2018-09-01	74.51
2018-10-01	74.82
2018-11-01	74.58
2018-12-01	75.39
2019-01-01	75.58
2019-02-01	75.8
2019-03-01	76.44
2019-04-01	76.47
2019-05-01	75.64
2019-06-01	76.15
2019-07-01	76.28
2019-08-01	77.25
2019-09-01	77.14
2019-10-01	77.37
2019-11-01	77.47
2019-12-01	78.24
2020-01-01	78.23
2020-02-01	78.06
2020-03-01	80.25
2020-04-01	81.12
2020-05-01	79.86
2020-06-01	78.86
2020-07-01	77.98
2020-08-01	78.77
2020-09-01	78.67
2020-10-01	78.91
2020-11-01	79.14
2020-12-01	79.27
2021-01-01	79.52
2021-02-01	79.45
2021-03-01	79.02
2021-04-01	79.09
2021-05-01	79.23
2021-06-01	78.92
2021-07-01	78.82
2021-08-01	79.15
2021-09-01	79.1
2021-10-01	79.38
2021-11-01	79.9
2021-12-01	80.55
2022-01-01	80.74
2022-02-01	82.44
2022-03-01	84.11
2022-04-01	83.94
2022-05-01	84.13
2022-06-01	85.02
2022-07-01	85.77
2022-08-01	86.94
2022-09-01	88.43
2022-10-01	88.91
2022-11-01	89.83
2022-12-01	91.57
2023-01-01	91.78
2023-02-01	90.97
2023-03-01	91.4
2023-04-01	92.73
2023-05-01	94.14
2023-06-01	93.74
2023-07-01	93.96
2023-08-01	95.54
2023-09-01	96.25
2023-10-01	96.37
2023-11-01	96.89
2023-12-01	97.83
2024-01-01	97.76
2024-02-01	97.27
2024-03-01	97.87
2024-04-01	97.9
2024-05-01	97.52
2024-06-01	97.23
2024-07-01	97.96
2024-08-01	97.95
2024-09-01	97.91
2024-10-01	99.17
2024-11-01	99.44
2024-12-01	99.89
2025-01-01	100.71
2025-02-01	99.67
2025-03-01	100.19
2025-04-01	99.92
2025-05-01	99.42
2025-06-01	99.41
2025-07-01	99.98
2025-08-01	100.11
2025-09-01	100
2025-10-01	99.99
2025-11-01	100.77
2025-12-01	101.75
