date	value
1978-02-01	16845
1978-03-01	16187
1978-04-01	13693
1978-05-01	13759
1978-06-01	14994
1978-07-01	17559
1978-08-01	16125
1978-09-01	13344
1978-10-01	18096
1978-11-01	11932
1978-12-01	17742
1979-01-01	14799
1979-02-01	16162
1979-03-01	16215
1979-04-01	18823
1979-05-01	16972
1979-06-01	17938
1979-07-01	15551
1979-08-01	17472
1979-09-01	16885
1979-10-01	14761
1979-11-01	17204
1979-12-01	18659
1980-01-01	19731
1980-02-01	17611
1980-03-01	17526
1980-04-01	19307
1980-05-01	17008
1980-06-01	18941
1980-07-01	16667
1980-08-01	18553
1980-09-01	17472
1980-10-01	18602
1980-11-01	18879
1980-12-01	19399
1981-01-01	20047
1981-02-01	14973
1981-03-01	17650
1981-04-01	16505
1981-05-01	17704
1981-06-01	16784
1981-07-01	20668
1981-08-01	17550
1981-09-01	17375
1981-10-01	18077
1981-11-01	18547
1981-12-01	18118
1982-01-01	16808
1982-02-01	13582
1982-03-01	17832
1982-04-01	16341
1982-05-01	17894
1982-06-01	16291
1982-07-01	18095
1982-08-01	17140
1982-09-01	20866
1982-10-01	27345
1982-11-01	22115
1982-12-01	21181
1983-01-01	22421
1983-02-01	23993
1983-03-01	24503
1983-04-01	23244
1983-05-01	27829
1983-06-01	27297
1983-07-01	27846
1983-08-01	26639
1983-09-01	25850
1983-10-01	21049
1983-11-01	19370
1983-12-01	20363
1984-01-01	22751
1984-02-01	25059
1984-03-01	23227
1984-04-01	25230
1984-05-01	25978
1984-06-01	23253
1984-07-01	22537
1984-08-01	22582
1984-09-01	24011
1984-10-01	26904
1984-11-01	23583
1984-12-01	17601
1985-01-01	20920
1985-02-01	19839
1985-03-01	21790
1985-04-01	22218
1985-05-01	17134
1985-06-01	18459
1985-07-01	20825
1985-08-01	19912
1985-09-01	20063
1985-10-01	23333
1985-11-01	22962
1985-12-01	21506
1986-01-01	22358
1986-02-01	23062
1986-03-01	24616
1986-04-01	26439
1986-05-01	26197
1986-06-01	27775
1986-07-01	26074
1986-08-01	21757
1986-09-01	26819
1986-10-01	25625
1986-11-01	24314
1986-12-01	27410
