date	value
1978-02-01	420452
1978-03-01	421909
1978-04-01	419351
1978-05-01	417404
1978-06-01	415706
1978-07-01	414091
1978-08-01	411674
1978-09-01	411041
1978-10-01	404500
1978-11-01	403472
1978-12-01	404798
1979-01-01	399779
1979-02-01	404766
1979-03-01	400889
1979-04-01	399510
1979-05-01	400594
1979-06-01	408706
1979-07-01	408152
1979-08-01	407876
1979-09-01	409602
1979-10-01	410101
1979-11-01	405910
1979-12-01	410682
1980-01-01	404793
1980-02-01	405656
1980-03-01	407968
1980-04-01	406968
1980-05-01	414605
1980-06-01	404053
1980-07-01	407955
1980-08-01	405689
1980-09-01	411023
1980-10-01	406516
1980-11-01	403105
1980-12-01	405532
1981-01-01	396184
1981-02-01	405283
1981-03-01	406007
1981-04-01	404100
1981-05-01	400464
1981-06-01	402836
1981-07-01	408851
1981-08-01	405949
1981-09-01	412787
1981-10-01	413906
1981-11-01	407694
1981-12-01	406164
1982-01-01	405872
1982-02-01	406604
1982-03-01	411315
1982-04-01	396456
1982-05-01	403013
1982-06-01	400408
1982-07-01	398449
1982-08-01	397471
1982-09-01	409808
1982-10-01	397485
1982-11-01	389473
1982-12-01	388665
1983-01-01	381313
1983-02-01	384276
1983-03-01	379696
1983-04-01	377830
1983-05-01	376193
1983-06-01	374662
1983-07-01	378543
1983-08-01	371639
1983-09-01	384868
1983-10-01	374224
1983-11-01	375827
1983-12-01	383302
1984-01-01	375976
1984-02-01	385182
1984-03-01	389174
1984-04-01	386928
1984-05-01	385514
1984-06-01	397664
1984-07-01	390365
1984-08-01	383069
1984-09-01	389172
1984-10-01	384580
1984-11-01	384568
1984-12-01	385521
1985-01-01	381229
1985-02-01	383967
1985-03-01	387154
1985-04-01	375407
1985-05-01	376547
1985-06-01	381941
1985-07-01	381731
1985-08-01	376883
1985-09-01	390551
1985-10-01	388567
1985-11-01	398886
1985-12-01	399266
1986-01-01	391818
1986-02-01	391787
1986-03-01	397925
1986-04-01	394012
1986-05-01	397686
1986-06-01	404523
1986-07-01	393398
1986-08-01	388056
1986-09-01	394857
1986-10-01	394670
1986-11-01	395580
1986-12-01	390585
1987-01-01	382550
1987-02-01	391505
1987-03-01	395166
1987-04-01	393785
1987-05-01	387740
1987-06-01	386307
1987-07-01	384120
1987-08-01	376714
1987-09-01	379982
1987-10-01	382807
1987-11-01	376100
1987-12-01	384554
1988-01-01	382992
1988-02-01	384411
1988-03-01	384395
1988-04-01	381626
1988-05-01	374045
1988-06-01	380603
1988-07-01	384441
1988-08-01	372216
1988-09-01	380392
1988-10-01	379030
1988-11-01	383351
1988-12-01	385038
1989-01-01	377248
1989-02-01	388327
1989-03-01	391242
1989-04-01	393483
1989-05-01	390299
1989-06-01	388806
1989-07-01	385557
1989-08-01	384952
1989-09-01	395614
1989-10-01	386150
1989-11-01	388958
1989-12-01	384012
1990-01-01	374155
1990-02-01	375467
1990-03-01	377055
1990-04-01	374963
1990-05-01	380257
1990-06-01	383064
1990-07-01	387795
1990-08-01	388408
1990-09-01	392735
1990-10-01	394900
1990-11-01	394174
1990-12-01	390849
1991-01-01	378998
1991-02-01	381493
1991-03-01	365190
1991-04-01	364518
1991-05-01	362855
1991-06-01	363569
1991-07-01	350885
1991-08-01	344916
1991-09-01	350003
1991-10-01	353818
1991-11-01	351848
1991-12-01	354582
1992-01-01	352169
1992-02-01	356953
1992-03-01	350237
1992-04-01	348533
1992-05-01	348140
1992-06-01	354573
1992-07-01	353720
1992-08-01	344964
1992-09-01	345467
1992-10-01	346630
1992-11-01	335780
1992-12-01	338214
1993-01-01	334293
1993-02-01	333197
1993-03-01	338719
1993-04-01	336731
1993-05-01	340808
1993-06-01	339022
1993-07-01	333719
1993-08-01	329109
1993-09-01	340657
1993-10-01	339865
1993-11-01	344928
1993-12-01	349180
1994-01-01	346176
1994-02-01	346902
1994-03-01	353040
1994-04-01	358578
1994-05-01	358328
1994-06-01	356168
1994-07-01	353737
1994-08-01	349837
1994-09-01	364247
1994-10-01	355501
1994-11-01	355298
1994-12-01	359318
1995-01-01	357600
1995-02-01	361035
1995-03-01	365613
1995-04-01	368340
1995-05-01	362922
1995-06-01	361840
1995-07-01	367840
1995-08-01	364330
1995-09-01	374349
1995-10-01	366104
1995-11-01	368925
1995-12-01	370621
1996-01-01	367088
1996-02-01	367191
1996-03-01	368795
1996-04-01	370415
1996-05-01	372161
1996-06-01	375553
1996-07-01	370743
1996-08-01	363980
1996-09-01	373239
1996-10-01	374649
1996-11-01	372960
1996-12-01	374323
1997-01-01	372596
1997-02-01	374994
1997-03-01	376853
1997-04-01	380080
1997-05-01	374618
1997-06-01	378664
1997-07-01	378548
1997-08-01	372920
1997-09-01	381845
1997-10-01	380418
1997-11-01	387655
1997-12-01	386460
1998-01-01	377619
1998-02-01	376199
1998-03-01	382672
1998-04-01	387718
1998-05-01	387448
1998-06-01	394347
1998-07-01	395927
1998-08-01	397058
1998-09-01	409452
1998-10-01	398245
1998-11-01	399885
1998-12-01	400026
1999-01-01	397052
1999-02-01	398301
1999-03-01	392860
1999-04-01	399946
1999-05-01	401711
1999-06-01	404029
1999-07-01	412674
1999-08-01	420476
1999-09-01	429640
1999-10-01	424230
1999-11-01	429011
1999-12-01	430863
2000-01-01	423932
2000-02-01	431828
2000-03-01	429332
2000-04-01	432716
2000-05-01	429951
2000-06-01	438682
2000-07-01	438940
2000-08-01	438317
2000-09-01	443531
2000-10-01	439721
2000-11-01	437971
2000-12-01	439754
2001-01-01	431369
2001-02-01	442044
2001-03-01	442815
2001-04-01	442637
2001-05-01	438080
2001-06-01	436678
2001-07-01	434461
2001-08-01	432204
2001-09-01	455903
2001-10-01	447602
2001-11-01	451701
2001-12-01	463485
2002-01-01	460239
2002-02-01	465191
2002-03-01	466392
2002-04-01	479260
2002-05-01	479675
2002-06-01	475257
2002-07-01	471483
2002-08-01	468479
2002-09-01	493215
2002-10-01	481087
2002-11-01	483589
2002-12-01	493838
2003-01-01	485954
2003-02-01	504734
2003-03-01	503056
2003-04-01	499088
2003-05-01	507610
2003-06-01	509066
2003-07-01	508313
2003-08-01	515780
2003-09-01	530028
2003-10-01	528968
2003-11-01	533573
2003-12-01	541468
2004-01-01	525849
2004-02-01	541853
2004-03-01	538152
2004-04-01	535040
2004-05-01	552285
2004-06-01	553331
2004-07-01	552880
2004-08-01	544483
2004-09-01	554686
2004-10-01	559930
2004-11-01	555414
2004-12-01	553237
2005-01-01	552347
2005-02-01	560241
2005-03-01	565343
2005-04-01	575111
2005-05-01	585306
2005-06-01	593182
2005-07-01	587715
2005-08-01	595043
2005-09-01	598760
2005-10-01	597622
2005-11-01	603866
2005-12-01	599727
2006-01-01	586063
2006-02-01	597682
2006-03-01	600809
2006-04-01	602166
2006-05-01	601351
2006-06-01	601816
2006-07-01	608024
2006-08-01	610037
2006-09-01	626911
2006-10-01	610629
2006-11-01	606296
2006-12-01	609735
2007-01-01	606405
2007-02-01	619839
2007-03-01	627981
2007-04-01	630602
2007-05-01	635774
2007-06-01	636417
2007-07-01	634740
2007-08-01	635372
2007-09-01	647550
2007-10-01	636226
2007-11-01	635486
2007-12-01	635682
2008-01-01	622025
2008-02-01	626494
2008-03-01	630934
2008-04-01	639795
2008-05-01	643512
2008-06-01	650364
2008-07-01	654307
2008-08-01	661708
2008-09-01	669335
2008-10-01	651936
2008-11-01	664872
2008-12-01	667007
2009-01-01	651679
2009-02-01	676309
2009-03-01	665295
2009-04-01	677984
2009-05-01	663647
2009-06-01	681072
2009-07-01	681511
2009-08-01	686256
2009-09-01	683474
2009-10-01	670528
2009-11-01	677862
2009-12-01	693412
2010-01-01	676046
2010-02-01	685732
2010-03-01	681122
2010-04-01	693477
2010-05-01	695455
2010-06-01	702298
2010-07-01	708130
2010-08-01	699570
2010-09-01	724893
2010-10-01	710140
2010-11-01	727264
2010-12-01	726973
2011-01-01	713502
2011-02-01	734368
2011-03-01	736527
2011-04-01	730135
2011-05-01	737711
2011-06-01	740239
2011-07-01	727956
2011-08-01	726571
2011-09-01	736766
2011-10-01	724140
2011-11-01	724344
2011-12-01	725172
2012-01-01	716331
2012-02-01	717424
2012-03-01	724042
2012-04-01	719440
2012-05-01	731580
2012-06-01	729623
2012-07-01	737259
2012-08-01	735996
2012-09-01	747713
2012-10-01	737775
2012-11-01	747237
2012-12-01	749169
2013-01-01	727408
2013-02-01	739865
2013-03-01	742743
2013-04-01	751713
2013-05-01	746260
2013-06-01	730837
2013-07-01	740910
2013-08-01	736658
2013-09-01	752646
2013-10-01	739404
2013-11-01	740919
2013-12-01	742391
2014-01-01	732484
2014-02-01	745875
2014-03-01	742436
2014-04-01	746604
2014-05-01	749539
2014-06-01	749790
2014-07-01	771355
2014-08-01	762842
2014-09-01	757136
2014-10-01	750896
2014-11-01	751092
2014-12-01	749297
2015-01-01	739604
2015-02-01	761213
2015-03-01	751421
2015-04-01	763462
2015-05-01	774314
2015-06-01	770554
2015-07-01	770661
2015-08-01	762201
2015-09-01	755025
2015-10-01	775485
2015-11-01	775881
2015-12-01	786949
2016-01-01	765276
2016-02-01	779801
2016-03-01	772718
2016-04-01	767733
2016-05-01	767922
2016-06-01	767499
2016-07-01	762175
2016-08-01	754245
2016-09-01	742005
2016-10-01	750267
2016-11-01	770340
2016-12-01	778348
2017-01-01	765610
2017-02-01	782122
2017-03-01	776705
2017-04-01	792486
2017-05-01	805676
2017-06-01	813274
2017-07-01	802624
2017-08-01	806148
2017-09-01	818433
2017-10-01	813889
2017-11-01	824763
2017-12-01	823826
2018-01-01	797556
2018-02-01	821275
2018-03-01	805923
2018-04-01	795711
2018-05-01	807949
2018-06-01	820206
2018-07-01	803424
2018-08-01	816678
2018-09-01	821581
2018-10-01	823512
2018-11-01	829323
2018-12-01	826175
2019-01-01	817407
2019-02-01	826091
2019-03-01	836157
2019-04-01	836389
2019-05-01	843307
2019-06-01	841983
2019-07-01	832345
2019-08-01	836772
2019-09-01	846940
2019-10-01	832457
2019-11-01	843603
2019-12-01	836989
2020-01-01	813947
2020-02-01	840600
2020-03-01	824947
2020-04-01	817633
2020-05-01	811274
2020-06-01	823383
2020-07-01	837929
2020-08-01	845366
2020-09-01	854708
2020-10-01	860586
2020-11-01	856218
2020-12-01	862250
2021-01-01	840722
2021-02-01	855726
2021-03-01	853329
