date	value
2002-09-01	142
2002-12-01	125
2003-03-01	136
2003-06-01	141
2003-09-01	158
2003-12-01	99
2004-03-01	164
2004-06-01	144
2004-09-01	179
2004-12-01	137
2005-03-01	149
2005-06-01	119
2005-09-01	174
2005-12-01	166
2006-03-01	173
2006-06-01	97
2006-09-01	112
2006-12-01	92
2007-03-01	101
2007-06-01	132
2007-09-01	114
2007-12-01	119
2008-03-01	175
2008-06-01	249
2008-09-01	218
2008-12-01	233
2009-03-01	254
2009-06-01	250
2009-09-01	274
2009-12-01	268
2010-03-01	360
2010-06-01	342
2010-09-01	389
2010-12-01	328
2011-03-01	762
2011-06-01	575
2011-09-01	548
2011-12-01	539
2012-03-01	733
2012-06-01	580
2012-09-01	1925
2012-12-01	1841
2013-03-01	1715
2013-06-01	1709
2013-09-01	1512
2013-12-01	1544
2014-03-01	1486
2014-06-01	1613
2014-09-01	482
2014-12-01	547
2015-03-01	690
2015-06-01	662
2015-09-01	742
2015-12-01	702
2016-03-01	628
2016-06-01	679
2016-09-01	734
2016-12-01	731
2017-03-01	512
2017-06-01	619
2017-09-01	651
2017-12-01	547
2018-03-01	824
2018-06-01	836
2018-09-01	830
2018-12-01	680
2019-03-01	783
2019-06-01	848
2019-09-01	854
2019-12-01	854
2020-03-01	910
2020-06-01	785
2020-09-01	879
2020-12-01	892
2021-03-01	1082
2021-06-01	1087
2021-09-01	1040
2021-12-01	1015
2022-03-01	1035
2022-06-01	1028
2022-09-01	1117
2022-12-01	1023
2023-03-01	1014
2023-06-01	1019
2023-09-01	1143
2023-12-01	1045
