date	value
1978-02-01	69436
1978-03-01	66632
1978-04-01	66396
1978-05-01	65146
1978-06-01	61569
1978-07-01	62642
1978-08-01	65872
1978-09-01	62363
1978-10-01	58866
1978-11-01	61776
1978-12-01	60773
1979-01-01	61759
1979-02-01	60300
1979-03-01	60422
1979-04-01	64487
1979-05-01	62612
1979-06-01	62634
1979-07-01	65520
1979-08-01	61601
1979-09-01	60727
1979-10-01	65280
1979-11-01	60508
1979-12-01	59386
1980-01-01	60612
1980-02-01	59025
1980-03-01	57417
1980-04-01	58221
1980-05-01	61962
1980-06-01	62474
1980-07-01	59497
1980-08-01	64983
1980-09-01	63021
1980-10-01	58256
1980-11-01	60143
1980-12-01	64138
1981-01-01	62882
1981-02-01	57018
1981-03-01	59156
1981-04-01	58915
1981-05-01	57095
1981-06-01	51028
1981-07-01	59400
1981-08-01	56728
1981-09-01	57708
1981-10-01	57523
1981-11-01	62260
1981-12-01	59451
1982-01-01	60081
1982-02-01	63863
1982-03-01	65527
1982-04-01	63852
1982-05-01	65160
1982-06-01	70632
1982-07-01	69105
1982-08-01	66911
1982-09-01	69417
1982-10-01	84950
1982-11-01	91427
1982-12-01	94227
1983-01-01	88345
1983-02-01	100424
1983-03-01	101242
1983-04-01	93559
1983-05-01	104198
1983-06-01	99770
1983-07-01	99669
1983-08-01	98307
1983-09-01	102889
1983-10-01	98616
1983-11-01	93029
1983-12-01	98341
1984-01-01	94614
1984-02-01	98255
1984-03-01	94646
1984-04-01	102663
1984-05-01	88788
1984-06-01	95583
1984-07-01	83642
1984-08-01	81413
1984-09-01	83795
1984-10-01	90403
1984-11-01	86604
1984-12-01	83766
1985-01-01	85440
1985-02-01	87721
1985-03-01	86744
1985-04-01	84049
1985-05-01	84052
1985-06-01	84631
1985-07-01	83721
1985-08-01	87152
1985-09-01	86667
1985-10-01	79149
1985-11-01	84334
1985-12-01	88226
1986-01-01	89022
1986-02-01	89836
1986-03-01	87020
1986-04-01	89685
1986-05-01	84885
1986-06-01	86999
1986-07-01	91902
1986-08-01	93246
1986-09-01	94252
1986-10-01	91378
1986-11-01	85883
1986-12-01	83990
1987-01-01	91586
1987-02-01	88224
1987-03-01	95206
1987-04-01	98835
1987-05-01	95698
1987-06-01	92531
