date	value
1986-04-01	76.0625506
1986-05-01	76.049791
1986-06-01	76.9250582
1986-07-01	75.948296
1986-08-01	75.753206
1986-09-01	76.6759352
1986-10-01	76.3038817
1986-11-01	75.9447327
1986-12-01	73.4103427
1987-01-01	71.4130227
1987-02-01	74.0061153
1987-03-01	76.3163257
1987-04-01	76.8962929
1987-05-01	76.6437681
1987-06-01	77.1643726
1987-07-01	77.3278384
1987-08-01	76.5093538
1987-09-01	76.7802751
1987-10-01	77.3723688
1987-11-01	76.7537866
1987-12-01	74.477397
1988-01-01	72.1252121
1988-02-01	75.4256723
1988-03-01	77.9466808
1988-04-01	77.9194973
1988-05-01	78.0785868
1988-06-01	77.9167436
1988-07-01	78.1282631
1988-08-01	78.0477949
1988-09-01	79.4105002
1988-10-01	79.498463
1988-11-01	78.9812891
1988-12-01	76.997755
1989-01-01	74.6820372
1989-02-01	78.3622578
1989-03-01	81.0506954
1989-04-01	81.7695863
1989-05-01	81.5112757
1989-06-01	81.3354401
1989-07-01	81.6033426
1989-08-01	81.1537299
1989-09-01	81.497514
1989-10-01	81.4456795
1989-11-01	81.0010875
1989-12-01	77.7876025
1990-01-01	74.792753
1990-02-01	78.476463
1990-03-01	79.8036757
1990-04-01	79.9455293
1990-05-01	79.6602074
1990-06-01	79.8885903
1990-07-01	79.2222674
1990-08-01	78.3625814
1990-09-01	78.8283906
1990-10-01	78.2472065
1990-11-01	76.6628338
1990-12-01	73.9582285
1991-01-01	71.6418891
1991-02-01	73.5015417
1991-03-01	75.0354605
1991-04-01	74.7926456
1991-05-01	74.0128763
1991-06-01	74.2274295
1991-07-01	73.1030796
1991-08-01	73.6381623
1991-09-01	74.6257243
1991-10-01	74.4937162
1991-11-01	73.2462001
1991-12-01	70.4579794
1992-01-01	67.7285147
1992-02-01	70.2481574
1992-03-01	72.142019
1992-04-01	72.8464524
1992-05-01	72.4544158
1992-06-01	72.3388133
1992-07-01	72.1240614
1992-08-01	72.0079467
1992-09-01	73.1026758
1992-10-01	73.0949436
1992-11-01	72.0657476
1992-12-01	69.6800021
1993-01-01	67.7442992
1993-02-01	70.0453679
1993-03-01	72.6237724
1993-04-01	72.4304248
1993-05-01	72.4455533
1993-06-01	72.4505546
1993-07-01	72.2513735
1993-08-01	71.7175757
1993-09-01	73.2541733
1993-10-01	73.0222175
1993-11-01	73.1676894
1993-12-01	70.1726868
1994-01-01	68.3425957
1994-02-01	70.6178751
1994-03-01	73.1914952
1994-04-01	73.0678624
1994-05-01	73.6878445
1994-06-01	74.4157454
1994-07-01	74.9257124
1994-08-01	74.3098055
1994-09-01	75.6447911
1994-10-01	76.444834
1994-11-01	76.291943
1994-12-01	73.8332406
1995-01-01	71.1048902
1995-02-01	73.5246341
1995-03-01	76.3678116
1995-04-01	77.2962558
1995-05-01	75.8920934
1995-06-01	76.8228243
1995-07-01	76.5286007
1995-08-01	76.7029867
1995-09-01	77.7222559
1995-10-01	76.6001025
1995-11-01	76.4419675
1995-12-01	74.5171522
1996-01-01	71.1543767
1996-02-01	73.6292115
1996-03-01	75.4699542
1996-04-01	75.9434781
1996-05-01	76.197502
1996-06-01	76.7445973
1996-07-01	76.4826301
1996-08-01	76.0443463
1996-09-01	76.8001817
1996-10-01	75.3679057
1996-11-01	75.2096483
1996-12-01	73.0241994
1997-01-01	71.3445119
1997-02-01	72.6248971
1997-03-01	75.2156553
1997-04-01	74.4811443
1997-05-01	74.8222613
1997-06-01	74.9605882
1997-07-01	74.4618088
1997-08-01	73.6165491
1997-09-01	75.4113836
1997-10-01	75.5463054
1997-11-01	75.0234523
1997-12-01	73.1858563
1998-01-01	71.8352687
1998-02-01	74.0633421
1998-03-01	75.4646731
1998-04-01	75.6831072
1998-05-01	74.8846116
1998-06-01	75.9631854
1998-07-01	75.8109272
1998-08-01	75.7987907
1998-09-01	77.5743643
1998-10-01	78.0974686
1998-11-01	76.4259274
1998-12-01	74.4349572
1999-01-01	72.0051089
1999-02-01	74.653426
1999-03-01	76.8796328
1999-04-01	77.0715738
1999-05-01	76.978385
1999-06-01	77.1824187
1999-07-01	77.8908936
1999-08-01	77.2508959
1999-09-01	78.3892815
1999-10-01	78.253453
1999-11-01	77.4767861
1999-12-01	75.7026083
2000-01-01	73.2062379
2000-02-01	76.342948
2000-03-01	78.6969739
2000-04-01	79.267066
2000-05-01	78.884547
2000-06-01	79.1059192
2000-07-01	80.1169761
2000-08-01	78.3954549
2000-09-01	80.9949018
2000-10-01	79.5584599
2000-11-01	77.6723217
2000-12-01	75.3263703
2001-01-01	73.1685062
2001-02-01	75.6838399
2001-03-01	77.3623932
2001-04-01	77.8474763
2001-05-01	77.5286862
2001-06-01	76.8647122
2001-07-01	77.5073005
2001-08-01	76.4091395
2001-09-01	77.2093014
2001-10-01	76.9652707
2001-11-01	75.8585514
2001-12-01	75.105956
2002-01-01	72.795325
2002-02-01	75.8622498
2002-03-01	77.4754742
2002-04-01	77.8301306
2002-05-01	77.9850703
2002-06-01	78.0189454
2002-07-01	78.5263169
2002-08-01	77.6902011
2002-09-01	79.2509956
2002-10-01	77.8918665
2002-11-01	76.6855687
2002-12-01	76.1582493
2003-01-01	74.6798289
2003-02-01	77.5210736
2003-03-01	78.3714863
2003-04-01	77.9006912
2003-05-01	77.9661144
2003-06-01	78.6118509
2003-07-01	77.9937513
2003-08-01	78.1911986
2003-09-01	79.1771787
2003-10-01	79.4010377
2003-11-01	78.8371343
2003-12-01	76.9984408
2004-01-01	74.9231259
2004-02-01	77.1129569
2004-03-01	78.6405173
2004-04-01	79.0892073
2004-05-01	78.5156423
2004-06-01	78.0691531
2004-07-01	77.7192357
2004-08-01	76.6999229
2004-09-01	79.1070908
2004-10-01	79.1236017
2004-11-01	78.5165753
2004-12-01	77.7426609
2005-01-01	75.1252687
2005-02-01	77.9776775
2005-03-01	79.9708385
2005-04-01	79.6400149
2005-05-01	80.149202
2005-06-01	80.2158306
2005-07-01	80.4688142
2005-08-01	80.5806339
2005-09-01	81.173716
2005-10-01	80.7778167
2005-11-01	80.2756195
2005-12-01	78.5295589
2006-01-01	76.752269
2006-02-01	78.7723813
2006-03-01	80.4724671
2006-04-01	80.2627908
2006-05-01	80.0661358
2006-06-01	80.5115932
2006-07-01	80.3692643
2006-08-01	79.7822503
2006-09-01	80.8462632
2006-10-01	80.933817
2006-11-01	79.4960853
2006-12-01	78.7983246
2007-01-01	76.2389396
2007-02-01	79.5294217
2007-03-01	81.3941809
2007-04-01	81.4912772
2007-05-01	81.4869654
2007-06-01	81.1421994
2007-07-01	81.6314309
2007-08-01	81.4624033
2007-09-01	82.443746
2007-10-01	82.8717681
2007-11-01	79.9843324
2007-12-01	79.2496919
2008-01-01	78.7421946
2008-02-01	80.619713
2008-03-01	82.1917446
2008-04-01	83.0302368
2008-05-01	82.0062952
2008-06-01	82.1828847
2008-07-01	81.1014417
2008-08-01	81.7941731
2008-09-01	82.0355133
2008-10-01	81.1846117
2008-11-01	78.2514
2008-12-01	78.2613397
2009-01-01	74.8559714
2009-02-01	77.0610268
2009-03-01	78.4299435
2009-04-01	78.5116053
2009-05-01	77.7312856
2009-06-01	76.916961
2009-07-01	76.8552809
2009-08-01	76.2574672
2009-09-01	77.663252
2009-10-01	77.1974278
2009-11-01	76.8644414
2009-12-01	76.0638118
2010-01-01	74.1301371
2010-02-01	76.2174905
2010-03-01	78.1748534
2010-04-01	77.2249638
2010-05-01	77.769888
2010-06-01	77.3068595
2010-07-01	78.0243506
2010-08-01	78.2369436
2010-09-01	79.0158069
2010-10-01	78.7165115
2010-11-01	76.9405253
2010-12-01	76.5328489
2011-01-01	74.2240236
2011-02-01	76.2713452
2011-03-01	78.1395546
2011-04-01	77.3290418
