date	value
1978-02-01	507241
1978-03-01	501280
1978-04-01	508108
1978-05-01	512044
1978-06-01	507395
1978-07-01	515729
1978-08-01	512655
1978-09-01	519761
1978-10-01	520240
1978-11-01	507673
1978-12-01	522103
1979-01-01	516896
1979-02-01	508644
1979-03-01	508055
1979-04-01	497615
1979-05-01	497931
1979-06-01	499750
1979-07-01	506405
1979-08-01	495364
1979-09-01	509114
1979-10-01	510795
1979-11-01	523936
1979-12-01	533096
1980-01-01	535703
1980-02-01	537561
1980-03-01	549150
1980-04-01	543983
1980-05-01	554381
1980-06-01	537255
1980-07-01	539530
1980-08-01	535578
1980-09-01	544393
1980-10-01	531078
1980-11-01	525004
1980-12-01	540381
1981-01-01	533331
1981-02-01	534451
1981-03-01	531193
1981-04-01	540609
1981-05-01	539758
1981-06-01	539013
1981-07-01	539975
1981-08-01	527260
1981-09-01	557406
1981-10-01	545960
1981-11-01	547683
1981-12-01	569900
1982-01-01	556753
1982-02-01	551571
1982-03-01	554171
1982-04-01	546515
1982-05-01	558237
1982-06-01	547829
1982-07-01	543659
1982-08-01	533693
1982-09-01	542867
1982-10-01	527102
1982-11-01	536984
1982-12-01	533903
1983-01-01	533704
1983-02-01	533721
1983-03-01	544807
1983-04-01	546672
1983-05-01	548914
1983-06-01	532793
1983-07-01	543157
1983-08-01	525047
1983-09-01	549854
1983-10-01	538644
1983-11-01	544162
1983-12-01	557457
1984-01-01	545243
1984-02-01	546374
1984-03-01	560587
1984-04-01	549979
1984-05-01	552464
1984-06-01	550827
1984-07-01	566588
1984-08-01	559617
1984-09-01	572796
1984-10-01	565011
1984-11-01	570691
1984-12-01	590384
1985-01-01	584202
1985-02-01	578428
1985-03-01	581578
1985-04-01	570819
1985-05-01	575869
1985-06-01	573550
1985-07-01	581748
1985-08-01	570169
1985-09-01	586459
1985-10-01	575307
1985-11-01	590700
1985-12-01	600280
1986-01-01	590125
1986-02-01	611126
1986-03-01	604352
1986-04-01	600689
1986-05-01	598103
1986-06-01	593665
1986-07-01	589170
1986-08-01	581708
1986-09-01	588754
1986-10-01	583283
1986-11-01	587106
1986-12-01	601791
1987-01-01	592816
1987-02-01	586311
1987-03-01	598999
1987-04-01	598115
1987-05-01	596424
1987-06-01	598856
1987-07-01	609729
1987-08-01	590257
1987-09-01	613934
1987-10-01	629937
1987-11-01	621940
1987-12-01	648055
1988-01-01	653355
1988-02-01	649045
1988-03-01	662875
1988-04-01	647834
1988-05-01	641320
1988-06-01	636052
1988-07-01	648801
1988-08-01	639636
1988-09-01	649922
1988-10-01	655968
