date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	121
1985-12-01	126
1986-03-01	132
1986-06-01	139
1986-09-01	144
1986-12-01	154
1987-03-01	161
1987-06-01	168
1987-09-01	177
1987-12-01	186
1988-03-01	186
1988-06-01	195
1988-09-01	198
1988-12-01	205
1989-03-01	203
1989-06-01	216
1989-09-01	230
1989-12-01	244
1990-03-01	252
1990-06-01	247
1990-09-01	241
1990-12-01	242
1991-03-01	247
1991-06-01	261
1991-09-01	265
1991-12-01	283
1992-03-01	293
1992-06-01	310
1992-09-01	339
1992-12-01	359
1993-03-01	364
1993-06-01	382
1993-09-01	387
1993-12-01	400
1994-03-01	409
1994-06-01	418
1994-09-01	428
1994-12-01	433
1995-03-01	448
1995-06-01	472
1995-09-01	491
1995-12-01	499
1996-03-01	514
1996-06-01	531
1996-09-01	543
1996-12-01	565
1997-03-01	572
1997-06-01	581
1997-09-01	588
1997-12-01	605
1998-03-01	615
1998-06-01	624
1998-09-01	620
1998-12-01	636
1999-03-01	661
1999-06-01	672
1999-09-01	698
1999-12-01	720
2000-03-01	738
2000-06-01	769
2000-09-01	802
2000-12-01	832
2001-03-01	852
2001-06-01	894
2001-09-01	886
2001-12-01	898
2002-03-01	922
2002-06-01	944
2002-09-01	1003
2002-12-01	1004
2003-03-01	1040
2003-06-01	1044
2003-09-01	1050
2003-12-01	1092
2004-03-01	1105
2004-06-01	1114
2004-09-01	1120
2004-12-01	1176
2005-03-01	1190
2005-06-01	1204
2005-09-01	1201
2005-12-01	1231
2006-03-01	1237
2006-06-01	1274
2006-09-01	1319
2006-12-01	1352
2007-03-01	1384
2007-06-01	1467
2007-09-01	1489
2007-12-01	1544
2008-03-01	1590
2008-06-01	1616
2008-09-01	1603
2008-12-01	1580
2009-03-01	1586
2009-06-01	1558
2009-09-01	1562
2009-12-01	1567
2010-03-01	1582
2010-06-01	1684
2010-09-01	1684
2010-12-01	1747
2011-03-01	1736
2011-06-01	1786
2011-09-01	1842
2011-12-01	1877
2012-03-01	1901
2012-06-01	1929
2012-09-01	1884
2012-12-01	1892
2013-03-01	1906
2013-06-01	1925
2013-09-01	1925
2013-12-01	1946
2014-03-01	1952
2014-06-01	1975
2014-09-01	1990
2014-12-01	2014
2015-03-01	2026
2015-06-01	2039
2015-09-01	2032
2015-12-01	2049
2016-03-01	2077
2016-06-01	2115
2016-09-01	2160
2016-12-01	2201
2017-03-01	2247
2017-06-01	2287
2017-09-01	2328
2017-12-01	2356
2018-03-01	2395
2018-06-01	2423
2018-09-01	2426
2018-12-01	2455
2019-03-01	2485
2019-06-01	2527
2019-09-01	2666
2019-12-01	2696
2020-03-01	2682
2020-06-01	2536
2020-09-01	2595
2020-12-01	2628
2021-03-01	2682
2021-06-01	2774
2021-09-01	2796
2021-12-01	2875
2022-03-01	2906
