date	value
1959-09-01	115
1959-12-01	117
1960-03-01	122
1960-06-01	138
1960-09-01	124
1960-12-01	125
1961-03-01	129
1961-06-01	136
1961-09-01	140
1961-12-01	142
1962-03-01	145
1962-06-01	153
1962-09-01	162
1962-12-01	170
1963-03-01	174
1963-06-01	182
1963-09-01	183
1963-12-01	190
1964-03-01	197
1964-06-01	209
1964-09-01	206
1964-12-01	215
1965-03-01	218
1965-06-01	228
1965-09-01	229
1965-12-01	230
1966-03-01	232
1966-06-01	241
1966-09-01	241
1966-12-01	245
1967-03-01	249
1967-06-01	257
1967-09-01	264
1967-12-01	271
1968-03-01	281
1968-06-01	299
1968-09-01	304
1968-12-01	312
1969-03-01	322
1969-06-01	338
1969-09-01	356
1969-12-01	370
1970-03-01	381
1970-06-01	393
1970-09-01	409
1970-12-01	420
1971-03-01	416
1971-06-01	419
1971-09-01	375
1971-12-01	369
1972-03-01	369
1972-06-01	365
1972-09-01	363
1972-12-01	358
1973-03-01	359
1973-06-01	351
1973-09-01	351
1973-12-01	342
1974-03-01	333
1974-06-01	306
1974-09-01	287
1974-12-01	274
1975-03-01	279
1975-06-01	279
1975-09-01	275
1975-12-01	280
1976-03-01	271
1976-06-01	278
1976-09-01	282
1976-12-01	280
1977-03-01	275
1977-06-01	289
1977-09-01	296
1977-12-01	311
1978-03-01	321
1978-06-01	330
1978-09-01	322
1978-12-01	324
1979-03-01	357
1979-06-01	365
1979-09-01	399
1979-12-01	417
1980-03-01	432
1980-06-01	509
1980-09-01	559
1980-12-01	566
1981-03-01	533
1981-06-01	572
1981-09-01	603
1981-12-01	707
1982-03-01	785
1982-06-01	774
1982-09-01	742
1982-12-01	726
1983-03-01	647
1983-06-01	612
1983-09-01	650
1983-12-01	665
1984-03-01	642
1984-06-01	737
1984-09-01	730
1984-12-01	719
1985-03-01	742
1985-06-01	809
1985-09-01	811
1985-12-01	746
1986-03-01	869
1986-06-01	818
1986-09-01	823
1986-12-01	840
1987-03-01	874
1987-06-01	913
1987-09-01	1023
1987-12-01	1080
1988-03-01	1096
1988-06-01	1125
1988-09-01	1116
1988-12-01	1142
1989-03-01	1145
1989-06-01	1156
1989-09-01	1198
1989-12-01	1229
1990-03-01	1303
1990-06-01	1260
1990-09-01	1266
1990-12-01	1240
1991-03-01	1288
1991-06-01	1340
1991-09-01	1335
1991-12-01	1437
1992-03-01	1467
1992-06-01	1533
1992-09-01	1684
1992-12-01	1773
1993-03-01	1800
1993-06-01	1853
1993-09-01	1865
1993-12-01	1899
1994-03-01	1985
1994-06-01	2014
1994-09-01	2131
1994-12-01	2154
1995-03-01	2202
1995-06-01	2310
1995-09-01	2390
1995-12-01	2433
1996-03-01	2519
1996-06-01	2581
1996-09-01	2685
1996-12-01	2763
1997-03-01	2767
1997-06-01	2872
1997-09-01	2816
1997-12-01	2893
1998-03-01	2995
1998-06-01	3057
1998-09-01	2931
1998-12-01	3026
1999-03-01	3046
1999-06-01	3056
1999-09-01	3113
1999-12-01	3139
2000-03-01	3218
2000-06-01	3349
2000-09-01	3548
2000-12-01	3656
2001-03-01	3806
2001-06-01	3848
2001-09-01	3837
2001-12-01	3922
2002-03-01	3965
2002-06-01	4043
2002-09-01	4184
2002-12-01	4295
2003-03-01	4411
2003-06-01	4492
2003-09-01	4546
2003-12-01	4667
2004-03-01	4671
2004-06-01	4840
2004-09-01	4835
2004-12-01	4939
2005-03-01	5073
2005-06-01	5156
2005-09-01	5226
2005-12-01	5325
2006-03-01	5422
2006-06-01	5652
2006-09-01	5991
2006-12-01	6172
2007-03-01	6334
2007-06-01	6714
2007-09-01	7007
2007-12-01	7192
2008-03-01	7352
2008-06-01	7433
2008-09-01	7371
2008-12-01	7502
2009-03-01	7523
2009-06-01	7430
2009-09-01	7300
2009-12-01	7294
2010-03-01	7457
2010-06-01	7666
2010-09-01	7770
2010-12-01	7887
2011-03-01	8090
2011-06-01	8331
2011-09-01	8651
2011-12-01	8865
2012-03-01	8788
2012-06-01	8995
2012-09-01	8990
2012-12-01	9128
2013-03-01	8911
2013-06-01	9013
2013-09-01	8832
2013-12-01	8709
2014-03-01	8768
2014-06-01	9203
2014-09-01	8644
2014-12-01	8818
2015-03-01	8761
2015-06-01	8426
2015-09-01	8317
2015-12-01	8245
2016-03-01	8338
2016-06-01	8268
2016-09-01	8503
2016-12-01	8618
2017-03-01	8822
2017-06-01	8900
2017-09-01	8994
2017-12-01	9068
2018-03-01	9201
2018-06-01	9365
2018-09-01	9386
2018-12-01	9515
2019-03-01	9592
2019-06-01	9798
2019-09-01	10202
2019-12-01	10372
2020-03-01	10239
2020-06-01	9567
2020-09-01	9779
2020-12-01	10007
2021-03-01	10260
2021-06-01	10574
2021-09-01	10701
2021-12-01	10935
2022-03-01	11098
