date	value
1988-09-01	11437
1988-12-01	11687
1989-03-01	12691
1989-06-01	14325
1989-09-01	15030
1989-12-01	15977
1990-03-01	15702
1990-06-01	15414
1990-09-01	15192
1990-12-01	14748
1991-03-01	13935
1991-06-01	14477
1991-09-01	14567
1991-12-01	12584
1992-03-01	11481
1992-06-01	11803
1992-09-01	12733
1992-12-01	10742
1993-03-01	10595
1993-06-01	11350
1993-09-01	13848
1993-12-01	10736
1994-03-01	9707
1994-06-01	10417
1994-09-01	12723
1994-12-01	12737
1995-03-01	12702
1995-06-01	13105
1995-09-01	14614
1995-12-01	14299
1996-03-01	13132
1996-06-01	14141
1996-09-01	15709
1996-12-01	14312
1997-03-01	12551
1997-06-01	12888
1997-09-01	14040
1997-12-01	12836
1998-03-01	12170
1998-06-01	12733
1998-09-01	15407
1998-12-01	13118
1999-03-01	13167
1999-06-01	12972
1999-09-01	17111
1999-12-01	15782
2000-03-01	15594
2000-06-01	16685
2000-09-01	17697
2000-12-01	19083
2001-03-01	17485
2001-06-01	16996
2001-09-01	17779
2001-12-01	16882
2002-03-01	15964
2002-06-01	18369
2002-09-01	18912
2002-12-01	19791
2003-03-01	18233
2003-06-01	19673
2003-09-01	21564
2003-12-01	20991
2004-03-01	20858
2004-06-01	22982
2004-09-01	23770
2004-12-01	25382
2005-03-01	24689
2005-06-01	27171
2005-09-01	29089
2005-12-01	28736
2006-03-01	28832
2006-06-01	27119
2006-09-01	33702
2006-12-01	37557
2007-03-01	36328
2007-06-01	34353
2007-09-01	41287
2007-12-01	40398
2008-03-01	42887
2008-06-01	42381
2008-09-01	46066
2008-12-01	43906
2009-03-01	41265
2009-06-01	38590
2009-09-01	46717
2009-12-01	41951
2010-03-01	42408
2010-06-01	42971
2010-09-01	43108
2010-12-01	47195
2011-03-01	45520
2011-06-01	45963
2011-09-01	45845
2011-12-01	45859
2012-03-01	47089
2012-06-01	45067
2012-09-01	44715
2012-12-01	44849
2013-03-01	42697
2013-06-01	46166
2013-09-01	45625
2013-12-01	48064
2014-03-01	46649
2014-06-01	46686
2014-09-01	47963
2014-12-01	50326
2015-03-01	47413
2015-06-01	48643
2015-09-01	47860
2015-12-01	51063
2016-03-01	47577
2016-06-01	48211
2016-09-01	50335
2016-12-01	51582
2017-03-01	48918
2017-06-01	50436
2017-09-01	50882
2017-12-01	54431
2018-03-01	52178
2018-06-01	54052
2018-09-01	55326
2018-12-01	58725
2019-03-01	54507
2019-06-01	54924
2019-09-01	55097
2019-12-01	54281
2020-03-01	48795
2020-06-01	38743
2020-09-01	48413
2020-12-01	43320
2021-03-01	47472
2021-06-01	46615
2021-09-01	56230
2021-12-01	55369
2022-03-01	54512
2022-06-01	58800
2022-09-01	67129
2022-12-01	74474
2023-03-01	76848
2023-06-01	80838
2023-09-01	85525
2023-12-01	86136
