date	value
1983-09-01	688
1983-12-01	698
1984-03-01	718
1984-06-01	736
1984-09-01	746
1984-12-01	762
1985-03-01	800
1985-06-01	845
1985-09-01	877
1985-12-01	886
1986-03-01	888
1986-06-01	899
1986-09-01	916
1986-12-01	933
1987-03-01	946
1987-06-01	964
1987-09-01	993
1987-12-01	1019
1988-03-01	1023
1988-06-01	1019
1988-09-01	1027
1988-12-01	1049
1989-03-01	1080
1989-06-01	1100
1989-09-01	1113
1989-12-01	1126
1990-03-01	1138
1990-06-01	1150
1990-09-01	1156
1990-12-01	1155
1991-03-01	1161
1991-06-01	1176
1991-09-01	1202
1991-12-01	1232
1992-03-01	1250
1992-06-01	1245
1992-09-01	1214
1992-12-01	1176
1993-03-01	1151
1993-06-01	1138
1993-09-01	1136
1993-12-01	1142
1994-03-01	1147
1994-06-01	1146
1994-09-01	1142
1994-12-01	1149
1995-03-01	1168
1995-06-01	1189
1995-09-01	1218
1995-12-01	1250
1996-03-01	1280
1996-06-01	1298
1996-09-01	1304
1996-12-01	1305
1997-03-01	1304
1997-06-01	1297
1997-09-01	1292
1997-12-01	1283
1998-03-01	1286
1998-06-01	1300
1998-09-01	1315
1998-12-01	1313
1999-03-01	1303
1999-06-01	1312
1999-09-01	1336
1999-12-01	1360
2000-03-01	1382
2000-06-01	1405
2000-09-01	1436
2000-12-01	1470
2001-03-01	1496
2001-06-01	1508
2001-09-01	1519
2001-12-01	1525
2002-03-01	1526
2002-06-01	1537
2002-09-01	1561
2002-12-01	1594
2003-03-01	1614
2003-06-01	1614
2003-09-01	1634
2003-12-01	1671
2004-03-01	1700
2004-06-01	1712
2004-09-01	1722
2004-12-01	1741
2005-03-01	1768
2005-06-01	1782
2005-09-01	1775
2005-12-01	1768
2006-03-01	1788
2006-06-01	1834
2006-09-01	1893
2006-12-01	1930
2007-03-01	1954
2007-06-01	1989
2007-09-01	2042
2007-12-01	2098
2008-03-01	2122
2008-06-01	2104
2008-09-01	2093
2008-12-01	2139
2009-03-01	2234
2009-06-01	2347
2009-09-01	2403
2009-12-01	2385
2010-03-01	2353
2010-06-01	2345
2010-09-01	2354
2010-12-01	2348
2011-03-01	2300
2011-06-01	2268
2011-09-01	2277
2011-12-01	2316
2012-03-01	2373
2012-06-01	2419
2012-09-01	2442
2012-12-01	2468
2013-03-01	2527
2013-06-01	2623
2013-09-01	2724
2013-12-01	2778
2014-03-01	2782
2014-06-01	2772
2014-09-01	2778
2014-12-01	2808
2015-03-01	2856
2015-06-01	2907
2015-09-01	2962
2015-12-01	3017
2016-03-01	3059
2016-06-01	3090
2016-09-01	3115
2016-12-01	3136
2017-03-01	3151
2017-06-01	3155
2017-09-01	3158
2017-12-01	3184
2018-03-01	3219
2018-06-01	3247
2018-09-01	3257
2018-12-01	3258
2019-03-01	3265
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
