date	value
2017-09-01	80.27
2017-10-01	80.75
2017-11-01	80.77
2017-12-01	79.87
2018-01-01	80.26
2018-02-01	79.37
2018-03-01	80.17
2018-04-01	77.69
2018-05-01	80.21
2018-06-01	79.3
2018-07-01	80.83
2018-08-01	79.53
2018-09-01	80.05
2018-10-01	79.96
2018-11-01	79.97
2018-12-01	79.94
2019-01-01	80.22
2019-02-01	80.94
2019-03-01	80.46
2019-04-01	80.59
2019-05-01	80.5
2019-06-01	81.03
2019-07-01	80.83
2019-08-01	80.99
2019-09-01	80.48
2019-10-01	80.68
2019-11-01	80.74
2019-12-01	81.66
2020-01-01	81.88
2020-02-01	81.92
2020-03-01	84.68
2020-04-01	85.85
2020-05-01	85.19
2020-06-01	84.64
2020-07-01	84.87
2020-08-01	84.96
2020-09-01	85.46
2020-10-01	84.84
2020-11-01	84.81
2020-12-01	85
2021-01-01	84.28
2021-02-01	84.3
2021-03-01	84.56
2021-04-01	84.76
2021-05-01	85.12
2021-06-01	85.28
2021-07-01	85.23
2021-08-01	84.46
2021-09-01	85.44
2021-10-01	85.6
2021-11-01	85.57
2021-12-01	85.56
2022-01-01	85.9
2022-02-01	86.49
2022-03-01	86.89
2022-04-01	87.49
2022-05-01	87.48
2022-06-01	88.73
2022-07-01	91.2
2022-08-01	91.56
2022-09-01	91.78
2022-10-01	91.71
2022-11-01	92.06
2022-12-01	92.4
2023-01-01	92.62
2023-02-01	92.72
2023-03-01	93.31
2023-04-01	92.6
2023-05-01	93.28
2023-06-01	93.92
2023-07-01	95.19
2023-08-01	95.04
2023-09-01	95.26
2023-10-01	96.07
2023-11-01	96.24
2023-12-01	96.68
2024-01-01	96.57
2024-02-01	96.74
2024-03-01	96.57
2024-04-01	96.21
2024-05-01	96.59
2024-06-01	96.69
2024-07-01	96.7
2024-08-01	97.13
2024-09-01	96.6
2024-10-01	97.37
2024-11-01	97.47
2024-12-01	97.04
2025-01-01	97.23
2025-02-01	97.49
2025-03-01	97.36
2025-04-01	97.86
2025-05-01	97.97
2025-06-01	98.32
2025-07-01	98.58
2025-08-01	98.48
2025-09-01	99.98
2025-10-01	99.14
2025-11-01	99.72
2025-12-01	99.67
2026-01-01	100.55
2026-02-01	100.47
2026-03-01	100.87
2026-04-01	100.92
2026-05-01	101.35
2026-06-01	100.92
