date	value
1991-02-01	440
1991-05-01	883
1991-08-01	592
1991-11-01	1275
1992-02-01	1104
1992-05-01	1261
1992-08-01	1035
1992-11-01	488
1993-02-01	821
1993-05-01	2279
1993-08-01	1182
1993-11-01	1580
1994-02-01	1678
1994-05-01	708
1994-08-01	1340
1994-11-01	720
1995-02-01	608
1995-05-01	863
1995-08-01	776
1995-11-01	558
1996-02-01	443
1996-05-01	1249
1996-08-01	539
1996-11-01	358
1997-02-01	645
1997-05-01	775
1997-08-01	1007
1997-11-01	1323
1998-02-01	1925
1998-05-01	602
1998-08-01	800
1998-11-01	962
1999-02-01	171
1999-05-01	445
1999-08-01	1342
1999-11-01	1303
2000-02-01	551
2000-05-01	864
2000-08-01	1417
2000-11-01	1661
2001-02-01	481
2001-05-01	1046
2001-08-01	1001
2001-11-01	679
2002-02-01	779
2002-05-01	791
2002-08-01	2037
2002-11-01	460
2003-02-01	1475
2003-05-01	1484
2003-08-01	1002
2003-11-01	1010
2004-02-01	853
2004-05-01	506
2004-08-01	1310
2004-11-01	850
2005-02-01	1216
2005-05-01	719
2005-08-01	1336
2005-11-01	1221
2006-02-01	1183
2006-05-01	1189
2006-08-01	1797
2006-11-01	2353
2007-02-01	1026
2007-05-01	1135
2007-08-01	2048
2007-11-01	1586
2008-02-01	1638
2008-05-01	1473
2008-08-01	531
2008-11-01	1699
2009-02-01	2997
2009-05-01	3809
2009-08-01	2032
2009-11-01	534
2010-02-01	1799
2010-05-01	1124
2010-08-01	1663
2010-11-01	528
2011-02-01	1556
2011-05-01	2967
2011-08-01	733
2011-11-01	3075
2012-02-01	1493
2012-05-01	515
2012-08-01	1469
2012-11-01	2091
2013-02-01	1216
2013-05-01	1695
2013-08-01	2378
2013-11-01	3429
2014-02-01	3384
2014-05-01	2094
2014-08-01	4759
2014-11-01	2941
2015-02-01	1849
2015-05-01	1880
2015-08-01	456
2015-11-01	2275
2016-02-01	1450
2016-05-01	3076
2016-08-01	3831
2016-11-01	4551
2017-02-01	2560
2017-05-01	1447
2017-08-01	3026
2017-11-01	2734
2018-02-01	3127
2018-05-01	5982
2018-08-01	3682
2018-11-01	2932
2019-02-01	3116
2019-05-01	3341
2019-08-01	5343
2019-11-01	4673
2020-02-01	3698
2020-05-01	2384
2020-08-01	5511
2020-11-01	3129
2021-02-01	3172
2021-05-01	1957
2021-08-01	3416
2021-11-01	3300
2022-02-01	4957
2022-05-01	1024
2022-08-01	5126
2022-11-01	2537
2023-02-01	1749
2023-05-01	4416
2023-08-01	4392
2023-11-01	5905
2024-02-01	5135
2024-05-01	5982
2024-08-01	6469
2024-11-01	5872
2025-02-01	3459
2025-05-01	5617
2025-08-01	1062
2025-11-01	2287
2026-02-01	2503
2026-05-01	6311
