date	value
1991-02-01	12182636.8604
1991-05-01	11909867.126
1991-08-01	12377029.4992
1991-11-01	11159945.3897
1992-02-01	12333370.9649
1992-05-01	11950011.5898
1992-08-01	12285401.4252
1992-11-01	11734332.5362
1993-02-01	10478136.1722
1993-05-01	10827326.1072
1993-08-01	11990700.6443
1993-11-01	11685471.9475
1994-02-01	13191946.0944
1994-05-01	13078509.9821
1994-08-01	15353689.3494
1994-11-01	14204553.5024
1995-02-01	15504638.6696
1995-05-01	16002303.4702
1995-08-01	16726745.3486
1995-11-01	15862977.3309
1996-02-01	17027355.1702
1996-05-01	16946902.6265
1996-08-01	17086139.5959
1996-11-01	16575236.4824
1997-02-01	17911805.4822
1997-05-01	17437277.8906
1997-08-01	18228441.85
1997-11-01	17767289.8814
1998-02-01	19059694.1242
1998-05-01	17705797.3505
1998-08-01	18760887.8176
1998-11-01	17939813.2038
1999-02-01	19322934.6717
1999-05-01	18235652.9531
1999-08-01	18627377.3742
1999-11-01	18830814.5083
2000-02-01	19451954.9578
2000-05-01	19641550.2798
2000-08-01	20227436.9224
2000-11-01	19621103.0024
2001-02-01	21682707.6715
2001-05-01	20173288.5661
2001-08-01	19338891.913
2001-11-01	17765913.0352
2002-02-01	20348431.4579
2002-05-01	19643849.2694
2002-08-01	20087790.5376
2002-11-01	18450389.3892
2003-02-01	19826258.6019
2003-05-01	19203886.9941
2003-08-01	19262051.8147
2003-11-01	19356266.1428
2004-02-01	20115541.9072
2004-05-01	19089136.0085
2004-08-01	20373805.0172
2004-11-01	19891723.9239
2005-02-01	21206472.3051
2005-05-01	20902780.7889
2005-08-01	22043068.6314
2005-11-01	21631858.6925
2006-02-01	22634219.3513
2006-05-01	22605516.8293
2006-08-01	23813150.4716
2006-11-01	22138531.0709
2007-02-01	23758861.384
2007-05-01	23478802.699
2007-08-01	23901980.6311
2007-11-01	22316660.2408
2008-02-01	25972748.0204
2008-05-01	24780469.8621
2008-08-01	24328534.9731
2008-11-01	24486873.1003
2009-02-01	24165069.4465
2009-05-01	22379460.5052
2009-08-01	23566755.4428
2009-11-01	24565812.0685
2010-02-01	27534924.1055
2010-05-01	26055245.9839
2010-08-01	26703754.1621
2010-11-01	24693258.7515
2011-02-01	27040864.4464
2011-05-01	25544640.4229
2011-08-01	27490948.1984
2011-11-01	25157009.5365
2012-02-01	26977183.9544
2012-05-01	27988761.7071
2012-08-01	28036695.3796
2012-11-01	26556184.9438
2013-02-01	28383437.6615
2013-05-01	29476574.954
2013-08-01	29022258.0149
2013-11-01	25804717.6078
2014-02-01	27613103.5823
2014-05-01	30136808.0419
2014-08-01	28866355.0059
2014-11-01	27426704.7523
2015-02-01	30700719.8267
2015-05-01	32043531.2542
2015-08-01	29846829.5305
2015-11-01	29725246.9943
2016-02-01	32946140.5991
2016-05-01	29954600.8777
2016-08-01	31513259.8036
2016-11-01	29416160.7575
2017-02-01	31128567.8883
2017-05-01	29360377.6597
2017-08-01	30411110.8913
2017-11-01	30129653.3023
2018-02-01	30934500.3626
2018-05-01	31650528.294
2018-08-01	32254750.409
2018-11-01	30194817.8341
2019-02-01	35153303.2202
2019-05-01	34143825.2095
2019-08-01	34977582.5307
2019-11-01	33394720.3932
2020-02-01	34599486.6326
2020-05-01	29635781.9926
2020-08-01	32000990.0183
2020-11-01	33177650.1886
2021-02-01	37112285.1436
2021-05-01	36058958.9098
2021-08-01	34604143.8159
2021-11-01	34041829.4599
2022-02-01	38390518.1697
2022-05-01	36498720.4728
2022-08-01	37875731.0908
2022-11-01	37535842.1124
2023-02-01	39573715.4413
2023-05-01	40287792.4491
2023-08-01	39809811.8193
2023-11-01	37603513.1284
2024-02-01	40852899.3345
2024-05-01	40533465.1374
2024-08-01	39802615.3756
2024-11-01	37351582.068
2025-02-01	38338628.0165
2025-05-01	40485916.466
2025-08-01	40646843.0307
2025-11-01	40134791.0442
2026-02-01	43628878.8151
2026-05-01	42085688.0285
