date	value
2017-09-01	73.94
2017-10-01	74.51
2017-11-01	73.79
2017-12-01	75.27
2018-01-01	75.24
2018-02-01	74.53
2018-03-01	74.67
2018-04-01	75.01
2018-05-01	74.94
2018-06-01	75.16
2018-07-01	75.17
2018-08-01	74.39
2018-09-01	74.47
2018-10-01	74.44
2018-11-01	74.35
2018-12-01	75.84
2019-01-01	75.57
2019-02-01	75.03
2019-03-01	75.54
2019-04-01	76.13
2019-05-01	75.96
2019-06-01	76.43
2019-07-01	77.77
2019-08-01	76.75
2019-09-01	76.89
2019-10-01	76.69
2019-11-01	77.04
2019-12-01	78.2
2020-01-01	78.47
2020-02-01	77.44
2020-03-01	78.53
2020-04-01	79.79
2020-05-01	78.67
2020-06-01	78.5
2020-07-01	79.18
2020-08-01	79.16
2020-09-01	78.91
2020-10-01	78.9
2020-11-01	78.68
2020-12-01	80.41
2021-01-01	79.12
2021-02-01	78.13
2021-03-01	78.97
2021-04-01	79.3
2021-05-01	78.85
2021-06-01	78.85
2021-07-01	79.22
2021-08-01	79.1
2021-09-01	79.26
2021-10-01	79.77
2021-11-01	80.19
2021-12-01	82.65
2022-01-01	82.38
2022-02-01	81.61
2022-03-01	82.36
2022-04-01	84.13
2022-05-01	83.35
2022-06-01	83.69
2022-07-01	85.91
2022-08-01	86.28
2022-09-01	87.78
2022-10-01	89.51
2022-11-01	89.61
2022-12-01	92.07
2023-01-01	91.28
2023-02-01	89.94
2023-03-01	93.16
2023-04-01	95.44
2023-05-01	95.03
2023-06-01	95.51
2023-07-01	96.14
2023-08-01	96.89
2023-09-01	96.17
2023-10-01	96.5
2023-11-01	96.51
2023-12-01	99.06
2024-01-01	96.98
2024-02-01	95.74
2024-03-01	96.67
2024-04-01	97.17
2024-05-01	96.76
2024-06-01	96.9
2024-07-01	96.86
2024-08-01	96.7
2024-09-01	95.81
2024-10-01	95.13
2024-11-01	95.52
2024-12-01	97.69
2025-01-01	96.92
2025-02-01	95.57
2025-03-01	97.66
2025-04-01	97.81
2025-05-01	96.59
2025-06-01	96.68
2025-07-01	97.3
2025-08-01	98.17
2025-09-01	100
2025-10-01	99.19
2025-11-01	100.43
2025-12-01	101.48
