date	value
2017-09-01	73.83
2017-10-01	74.53
2017-11-01	73.76
2017-12-01	75.14
2018-01-01	75.23
2018-02-01	74.48
2018-03-01	74.47
2018-04-01	74.8
2018-05-01	74.69
2018-06-01	74.88
2018-07-01	74.8
2018-08-01	74.21
2018-09-01	74.24
2018-10-01	74.05
2018-11-01	73.53
2018-12-01	75.17
2019-01-01	75.02
2019-02-01	74.37
2019-03-01	74.94
2019-04-01	75.3
2019-05-01	75.35
2019-06-01	75.86
2019-07-01	76.99
2019-08-01	76.52
2019-09-01	76.28
2019-10-01	75.9
2019-11-01	76.63
2019-12-01	77.74
2020-01-01	78.04
2020-02-01	76.78
2020-03-01	78.13
2020-04-01	79.62
2020-05-01	78.03
2020-06-01	77.94
2020-07-01	78.9
2020-08-01	78.98
2020-09-01	78.99
2020-10-01	78.72
2020-11-01	78.61
2020-12-01	80.46
2021-01-01	79.13
2021-02-01	78.15
2021-03-01	78.89
2021-04-01	79.45
2021-05-01	78.64
2021-06-01	78.69
2021-07-01	79.21
2021-08-01	79.36
2021-09-01	79.29
2021-10-01	79.88
2021-11-01	80.6
2021-12-01	82.89
2022-01-01	82.12
2022-02-01	81.63
2022-03-01	82.6
2022-04-01	83.85
2022-05-01	83.34
2022-06-01	83.62
2022-07-01	85.99
2022-08-01	86.46
2022-09-01	88.33
2022-10-01	89.6
2022-11-01	89.58
2022-12-01	91.84
2023-01-01	91.04
2023-02-01	89.81
2023-03-01	93.36
2023-04-01	95.28
2023-05-01	94.91
2023-06-01	95.31
2023-07-01	96.33
2023-08-01	97.2
2023-09-01	96.44
2023-10-01	96.85
2023-11-01	96.5
2023-12-01	99.13
2024-01-01	96.87
2024-02-01	95.68
2024-03-01	96.76
2024-04-01	96.98
2024-05-01	96.54
2024-06-01	96.78
2024-07-01	96.56
2024-08-01	96.81
2024-09-01	95.89
2024-10-01	95.03
2024-11-01	95.33
2024-12-01	97.18
2025-01-01	96.8
2025-02-01	95.46
2025-03-01	97.68
2025-04-01	97.13
2025-05-01	96.11
2025-06-01	96.39
2025-07-01	97.03
2025-08-01	98.11
2025-09-01	100
2025-10-01	98.82
2025-11-01	100.1
