date	value
1983-09-01	422
1983-12-01	431
1984-03-01	425
1984-06-01	409
1984-09-01	384
1984-12-01	377
1985-03-01	395
1985-06-01	435
1985-09-01	467
1985-12-01	471
1986-03-01	459
1986-06-01	466
1986-09-01	492
1986-12-01	515
1987-03-01	508
1987-06-01	487
1987-09-01	481
1987-12-01	479
1988-03-01	471
1988-06-01	461
1988-09-01	468
1988-12-01	502
1989-03-01	559
1989-06-01	624
1989-09-01	673
1989-12-01	695
1990-03-01	701
1990-06-01	708
1990-09-01	713
1990-12-01	682
1991-03-01	632
1991-06-01	599
1991-09-01	580
1991-12-01	571
1992-03-01	572
1992-06-01	587
1992-09-01	620
1992-12-01	650
1993-03-01	638
1993-06-01	601
1993-09-01	567
1993-12-01	558
1994-03-01	561
1994-06-01	524
1994-09-01	563
1994-12-01	530
1995-03-01	550
1995-06-01	619
1995-09-01	677
1995-12-01	689
1996-03-01	627
1996-06-01	532
1996-09-01	543
1996-12-01	676
1997-03-01	830
1997-06-01	907
1997-09-01	877
1997-12-01	821
1998-03-01	783
1998-06-01	759
1998-09-01	749
1998-12-01	761
1999-03-01	767
1999-06-01	774
1999-09-01	785
1999-12-01	806
2000-03-01	839
2000-06-01	859
2000-09-01	884
2000-12-01	908
2001-03-01	917
2001-06-01	934
2001-09-01	939
2001-12-01	883
2002-03-01	801
2002-06-01	744
2002-09-01	774
2002-12-01	837
2003-03-01	841
2003-06-01	827
2003-09-01	834
2003-12-01	869
2004-03-01	927
2004-06-01	972
2004-09-01	1009
2004-12-01	1057
2005-03-01	1122
2005-06-01	1204
2005-09-01	1239
2005-12-01	1261
2006-03-01	1332
2006-06-01	1420
2006-09-01	1477
2006-12-01	1467
2007-03-01	1356
2007-06-01	1413
2007-09-01	1517
2007-12-01	1626
2008-03-01	1708
2008-06-01	1739
2008-09-01	1755
2008-12-01	1746
2009-03-01	1724
2009-06-01	1773
2009-09-01	1972
2009-12-01	2159
2010-03-01	2191
2010-06-01	2106
2010-09-01	2078
2010-12-01	2096
2011-03-01	2087
2011-06-01	2011
2011-09-01	1958
2011-12-01	2014
2012-03-01	2146
2012-06-01	2231
2012-09-01	2279
2012-12-01	2260
2013-03-01	2243
2013-06-01	2297
2013-09-01	2353
2013-12-01	2291
2014-03-01	2135
2014-06-01	1984
2014-09-01	1979
2014-12-01	2099
2015-03-01	2177
2015-06-01	2144
2015-09-01	2108
2015-12-01	2105
2016-03-01	2129
2016-06-01	2118
2016-09-01	2100
2016-12-01	2133
2017-03-01	2233
2017-06-01	2318
2017-09-01	2310
2017-12-01	2217
2018-03-01	2123
2018-06-01	2104
2018-09-01	2159
2018-12-01	2181
2019-03-01	2148
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
