date	value
2017-09-01	100
2017-10-01	100.3
2017-11-01	100.7
2017-12-01	100.8
2018-01-01	100.9
2018-02-01	101
2018-03-01	101.1
2018-04-01	101.3
2018-05-01	101.6
2018-06-01	101.6
2018-07-01	101.9
2018-08-01	101.9
2018-09-01	102.1
2018-10-01	102.6
2018-11-01	102.3
2018-12-01	102.2
2019-01-01	102.1
2019-02-01	102.5
2019-03-01	102.8
2019-04-01	103.1
2019-05-01	103.1
2019-06-01	103.1
2019-07-01	103.5
2019-08-01	103.5
2019-09-01	103.8
2019-10-01	104.4
2019-11-01	104.2
2019-12-01	104.5
2020-01-01	104.7
2020-02-01	104.5
2020-03-01	105
2020-04-01	103.1
2020-05-01	102.8
2020-06-01	102.9
2020-07-01	104.3
2020-08-01	104.6
2020-09-01	104.2
2020-10-01	104.8
2020-11-01	105.1
2020-12-01	105.1
2021-01-01	105.4
2021-02-01	105.3
2021-03-01	105.5
2021-04-01	105.7
2021-05-01	106.1
2021-06-01	106.4
2021-07-01	106.7
2021-08-01	107.1
2021-09-01	107.4
2021-10-01	107.9
2021-11-01	108.4
2021-12-01	108.8
2022-01-01	109.7
2022-02-01	110.6
2022-03-01	111.5
2022-04-01	111.5
2022-05-01	112.6
2022-06-01	113.6
2022-07-01	114.4
2022-08-01	114.7
2022-09-01	115
2022-10-01	115.7
2022-11-01	116.7
2022-12-01	117.8
2023-01-01	118.1
2023-02-01	118.5
2023-03-01	118.9
2023-04-01	119.2
2023-05-01	119
2023-06-01	119.7
2023-07-01	120.1
2023-08-01	121
2023-09-01	121.4
2023-10-01	121.4
2023-11-01	121.9
2023-12-01	121.8
