date	value
1959-09-01	1812
1959-12-01	1854
1960-03-01	1902
1960-06-01	1938
1960-09-01	1932
1960-12-01	1891
1961-03-01	1845
1961-06-01	1809
1961-09-01	1798
1961-12-01	1820
1962-03-01	1876
1962-06-01	1933
1962-09-01	1973
1962-12-01	2000
1963-03-01	2034
1963-06-01	2074
1963-09-01	2118
1963-12-01	2168
1964-03-01	2225
1964-06-01	2282
1964-09-01	2326
1964-12-01	2353
1965-03-01	2363
1965-06-01	2366
1965-09-01	2373
1965-12-01	2383
1966-03-01	2398
1966-06-01	2417
1966-09-01	2442
1966-12-01	2473
1967-03-01	2513
1967-06-01	2558
1967-09-01	2607
1967-12-01	2654
1968-03-01	2693
1968-06-01	2718
1968-09-01	2735
1968-12-01	2754
1969-03-01	2783
1969-06-01	2826
1969-09-01	2879
1969-12-01	2929
1970-03-01	2964
1970-06-01	3001
1970-09-01	3049
1970-12-01	3095
1971-03-01	3131
1971-06-01	3160
1971-09-01	3189
1971-12-01	3222
1972-03-01	3254
1972-06-01	3299
1972-09-01	3365
1972-12-01	3448
1973-03-01	3568
1973-06-01	3708
1973-09-01	3859
1973-12-01	4006
1974-03-01	4125
1974-06-01	4164
1974-09-01	4122
1974-12-01	4076
1975-03-01	4118
1975-06-01	4217
1975-09-01	4304
1975-12-01	4348
1976-03-01	4379
1976-06-01	4417
1976-09-01	4424
1976-12-01	4377
1977-03-01	4307
1977-06-01	4240
1977-09-01	4181
1977-12-01	4147
1978-03-01	4143
1978-06-01	4162
1978-09-01	4178
1978-12-01	4180
1979-03-01	4181
1979-06-01	4174
1979-09-01	4130
1979-12-01	4094
1980-03-01	4098
1980-06-01	4143
1980-09-01	4207
1980-12-01	4264
1981-03-01	4354
1981-06-01	4463
1981-09-01	4533
1981-12-01	4551
1982-03-01	4528
1982-06-01	4478
1982-09-01	4434
1982-12-01	4388
1983-03-01	4370
1983-06-01	4361
1983-09-01	4401
1983-12-01	4465
1984-03-01	4508
1984-06-01	4494
1984-09-01	4492
1984-12-01	4575
1985-03-01	4723
1985-06-01	4826
1985-09-01	4845
1985-12-01	4801
1986-03-01	4773
1986-06-01	4769
1986-09-01	4767
1986-12-01	4736
1987-03-01	4709
1987-06-01	4743
1987-09-01	4825
1987-12-01	4908
1988-03-01	4952
1988-06-01	4970
1988-09-01	4999
1988-12-01	5045
1989-03-01	5101
1989-06-01	5155
1989-09-01	5199
1989-12-01	5234
1990-03-01	5221
1990-06-01	5169
1990-09-01	5094
1990-12-01	5017
1991-03-01	5002
1991-06-01	5054
1991-09-01	5131
1991-12-01	5206
1992-03-01	5248
1992-06-01	5273
1992-09-01	5320
1992-12-01	5371
1993-03-01	5404
1993-06-01	5414
1993-09-01	5434
1993-12-01	5479
1994-03-01	5547
1994-06-01	5584
1994-09-01	5587
1994-12-01	5612
1995-03-01	5656
1995-06-01	5700
1995-09-01	5715
1995-12-01	5692
1996-03-01	5669
1996-06-01	5663
1996-09-01	5673
1996-12-01	5702
1997-03-01	5739
1997-06-01	5795
1997-09-01	5844
1997-12-01	5869
1998-03-01	5868
1998-06-01	5843
1998-09-01	5843
1998-12-01	5881
1999-03-01	5954
1999-06-01	6072
1999-09-01	6196
1999-12-01	6304
2000-03-01	6405
2000-06-01	6498
2000-09-01	6585
2000-12-01	6647
2001-03-01	6686
2001-06-01	6731
2001-09-01	6804
2001-12-01	6932
2002-03-01	7097
2002-06-01	7254
2002-09-01	7349
2002-12-01	7396
2003-03-01	7438
2003-06-01	7514
2003-09-01	7626
2003-12-01	7753
2004-03-01	7884
2004-06-01	8029
2004-09-01	8170
2004-12-01	8277
2005-03-01	8295
2005-06-01	8214
2005-09-01	8090
2005-12-01	8030
2006-03-01	8129
2006-06-01	8341
2006-09-01	8586
2006-12-01	8773
2007-03-01	8931
2007-06-01	9111
2007-09-01	9308
2007-12-01	9478
2008-03-01	9578
2008-06-01	9620
2008-09-01	9678
2008-12-01	9712
2009-03-01	9695
2009-06-01	9691
2009-09-01	9774
2009-12-01	9940
2010-03-01	10092
2010-06-01	10183
2010-09-01	10256
2010-12-01	10343
2011-03-01	10456
2011-06-01	10614
2011-09-01	10757
2011-12-01	10843
2012-03-01	10903
2012-06-01	10950
2012-09-01	11018
2012-12-01	11121
2013-03-01	11250
2013-06-01	11376
2013-09-01	11462
2013-12-01	11529
2014-03-01	11657
2014-06-01	11851
2014-09-01	12068
2014-12-01	12267
2015-03-01	12445
2015-06-01	12585
2015-09-01	12705
2015-12-01	12787
2016-03-01	12824
2016-06-01	12900
2016-09-01	12998
2016-12-01	13105
2017-03-01	13183
2017-06-01	13224
2017-09-01	13299
2017-12-01	13452
2018-03-01	13633
2018-06-01	13779
2018-09-01	13783
2018-12-01	13698
2019-03-01	13611
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
