date	value
2014-07-01	230
2014-08-01	1749
2014-09-01	752
2014-10-01	923
2014-11-01	485
2014-12-01	934
2015-01-01	2012
2015-02-01	1643
2015-03-01	1924
2015-04-01	356
2015-05-01	1339
2015-06-01	819
2015-07-01	2239
2015-08-01	1313
2015-09-01	1572
2015-10-01	1478
2015-11-01	1750
2015-12-01	1530
2016-01-01	2020
2016-02-01	2510
2016-03-01	1437
2016-04-01	2132
2016-05-01	2381
2016-06-01	1439
2016-07-01	1456
2016-08-01	935
2016-09-01	1545
2016-10-01	1173
2016-11-01	511
2016-12-01	1075
2017-01-01	1599
2017-02-01	816
2017-03-01	1546
2017-04-01	1343
2017-05-01	1215
2017-06-01	588
2017-07-01	830
2017-08-01	884
2017-09-01	296
2017-10-01	682
2017-11-01	1031
2017-12-01	1245
2018-01-01	3068
2018-02-01	2099
2018-03-01	1442
2018-04-01	1354
2018-05-01	1557
2018-06-01	738
2018-07-01	959
2018-08-01	1358
2018-09-01	429
2018-10-01	1179
2018-11-01	1465
2018-12-01	1753
2019-01-01	1740
2019-02-01	1796
2019-03-01	1673
2019-04-01	1820
2019-05-01	1807
2019-06-01	1456
2019-07-01	2887
2019-08-01	770
2019-09-01	1212
2019-10-01	2131
2019-11-01	1478
2019-12-01	2331
2020-01-01	1622
2020-02-01	878
2020-03-01	1071
2020-04-01	19056
2020-05-01	13181
2020-06-01	7961
2020-07-01	7445
2020-08-01	6242
2020-09-01	5148
2020-10-01	1737
2020-11-01	2314
2020-12-01	2758
2021-01-01	1640
2021-02-01	2930
2021-03-01	789
2021-04-01	1715
2021-05-01	1306
2021-06-01	566
2021-07-01	785
2021-08-01	2280
2021-09-01	1678
2021-10-01	2360
2021-11-01	1130
2021-12-01	1455
2022-01-01	2341
2022-02-01	3822
2022-03-01	919
2022-04-01	293
2022-05-01	1374
2022-06-01	355
2022-07-01	2097
2022-08-01	1240
2022-09-01	1633
2022-10-01	1308
2022-11-01	1584
2022-12-01	1293
2023-01-01	1370
2023-02-01	1645
2023-03-01	1872
2023-04-01	1707
2023-05-01	1652
2023-06-01	1684
2023-07-01	1950
2023-08-01	1368
2023-09-01	2050
2023-10-01	602
2023-11-01	674
2023-12-01	1366
2024-01-01	2063
2024-02-01	1004
2024-03-01	1050
2024-04-01	777
2024-05-01	526
2024-06-01	517
2024-07-01	1230
2024-08-01	1268
2024-09-01	1150
2024-10-01	1045
2024-11-01	941
