date	value
2014-07-01	675527
2014-08-01	664495
2014-09-01	738532
2014-10-01	667348
2014-11-01	695553
2014-12-01	731768
2015-01-01	754065
2015-02-01	692348
2015-03-01	684416
2015-04-01	663950
2015-05-01	742220
2015-06-01	729773
2015-07-01	729289
2015-08-01	685093
2015-09-01	689296
2015-10-01	664679
2015-11-01	675962
2015-12-01	676517
2016-01-01	743744
2016-02-01	663536
2016-03-01	680545
2016-04-01	668324
2016-05-01	705488
2016-06-01	748433
2016-07-01	752845
2016-08-01	719783
2016-09-01	690499
2016-10-01	666180
2016-11-01	690780
2016-12-01	704656
2017-01-01	686401
2017-02-01	714647
2017-03-01	672673
2017-04-01	658765
2017-05-01	683616
2017-06-01	696317
2017-07-01	712884
2017-08-01	686688
2017-09-01	645907
2017-10-01	634678
2017-11-01	669730
2017-12-01	702654
2018-01-01	725535
2018-02-01	704619
2018-03-01	665901
2018-04-01	660045
2018-05-01	657300
2018-06-01	664014
2018-07-01	730767
2018-08-01	711258
2018-09-01	683733
2018-10-01	689494
2018-11-01	690869
2018-12-01	711866
2019-01-01	775404
2019-02-01	695955
2019-03-01	666711
2019-04-01	701911
2019-05-01	742165
2019-06-01	733504
2019-07-01	750527
2019-08-01	758007
2019-09-01	759322
2019-10-01	755252
2019-11-01	744170
2019-12-01	761738
2020-01-01	825753
2020-02-01	770930
2020-03-01	795846
2020-04-01	1411429
2020-05-01	1414727
2020-06-01	1173595
2020-07-01	1116164
2020-08-01	1074149
2020-09-01	1017616
2020-10-01	921153
2020-11-01	826697
2020-12-01	751831
2021-01-01	783433
2021-02-01	762370
2021-03-01	690167
2021-04-01	634830
2021-05-01	642254
2021-06-01	752752
2021-07-01	821805
2021-08-01	878013
2021-09-01	878963
2021-10-01	888101
2021-11-01	668098
2021-12-01	624897
2022-01-01	636310
2022-02-01	639477
2022-03-01	622047
2022-04-01	613109
2022-05-01	627816
2022-06-01	623399
2022-07-01	649263
2022-08-01	633031
2022-09-01	605656
2022-10-01	627619
2022-11-01	633929
2022-12-01	623815
2023-01-01	650126
2023-02-01	652069
2023-03-01	668927
2023-04-01	632171
2023-05-01	668786
2023-06-01	675456
2023-07-01	721669
2023-08-01	710938
2023-09-01	628207
2023-10-01	632884
2023-11-01	660104
2023-12-01	682743
2024-01-01	674982
2024-02-01	682971
2024-03-01	682500
2024-04-01	647272
2024-05-01	666622
2024-06-01	711738
2024-07-01	733959
2024-08-01	699020
2024-09-01	669480
2024-10-01	655011
2024-11-01	617922
2024-12-01	644215
2025-01-01	695177
2025-02-01	583626
2025-03-01	622497
2025-04-01	625973
