date	value
2017-09-01	70.09
2017-10-01	70.58
2017-11-01	71.26
2017-12-01	71.03
2018-01-01	72.73
2018-02-01	71.28
2018-03-01	71.19
2018-04-01	70.33
2018-05-01	69.18
2018-06-01	69.07
2018-07-01	70.98
2018-08-01	70.39
2018-09-01	70.47
2018-10-01	70.51
2018-11-01	71.62
2018-12-01	72.45
2019-01-01	72.34
2019-02-01	72.27
2019-03-01	72.02
2019-04-01	71.45
2019-05-01	71.05
2019-06-01	70.06
2019-07-01	70.84
2019-08-01	71.08
2019-09-01	70.94
2019-10-01	70.77
2019-11-01	71.07
2019-12-01	71.76
2020-01-01	73.12
2020-02-01	71.98
2020-03-01	74.76
2020-04-01	79.43
2020-05-01	75.07
2020-06-01	72.38
2020-07-01	73.67
2020-08-01	72.28
2020-09-01	73.44
2020-10-01	73.73
2020-11-01	72.58
2020-12-01	72.92
2021-01-01	73.83
2021-02-01	72.25
2021-03-01	71.89
2021-04-01	72.41
2021-05-01	72.12
2021-06-01	71.46
2021-07-01	72.54
2021-08-01	71.79
2021-09-01	72.9
2021-10-01	73.54
2021-11-01	72.54
2021-12-01	74.16
2022-01-01	76.76
2022-02-01	76.49
2022-03-01	79.43
2022-04-01	79.72
2022-05-01	78.48
2022-06-01	78.42
2022-07-01	79.51
2022-08-01	79.97
2022-09-01	81.56
2022-10-01	81.77
2022-11-01	82.11
2022-12-01	83.06
2023-01-01	84.5
2023-02-01	84.97
2023-03-01	83.89
2023-04-01	84.63
2023-05-01	83.74
2023-06-01	83.45
2023-07-01	84
2023-08-01	84.21
2023-09-01	84.91
2023-10-01	84.6
2023-11-01	84.7
2023-12-01	86.73
2024-01-01	85.5
2024-02-01	85.54
2024-03-01	86.05
2024-04-01	84.96
2024-05-01	84.82
2024-06-01	84.47
2024-07-01	84.87
2024-08-01	85.44
2024-09-01	85.61
2024-10-01	84.82
2024-11-01	86.48
2024-12-01	88.44
2025-01-01	88.23
2025-02-01	90.15
2025-03-01	89.9
2025-04-01	91.71
2025-05-01	92.64
2025-06-01	95.31
2025-07-01	97.77
2025-08-01	97.72
2025-09-01	100
2025-10-01	99.65
