date	value
1991-02-01	8551
1991-05-01	9313
1991-08-01	7982
1991-11-01	8268
1992-02-01	10057
1992-05-01	8302
1992-08-01	9362
1992-11-01	12817
1993-02-01	11045
1993-05-01	10321
1993-08-01	10998
1993-11-01	11626
1994-02-01	10311
1994-05-01	12150
1994-08-01	13587
1994-11-01	10235
1995-02-01	12175
1995-05-01	12074
1995-08-01	11888
1995-11-01	7790
1996-02-01	9687
1996-05-01	8860
1996-08-01	9408
1996-11-01	12322
1997-02-01	12586
1997-05-01	12040
1997-08-01	11936
1997-11-01	8962
1998-02-01	7710
1998-05-01	11453
1998-08-01	9691
1998-11-01	13438
1999-02-01	11851
1999-05-01	12518
1999-08-01	10075
1999-11-01	8899
2000-02-01	9254
2000-05-01	12718
2000-08-01	13231
2000-11-01	11812
2001-02-01	13992
2001-05-01	12581
2001-08-01	11438
2001-11-01	10715
2002-02-01	12316
2002-05-01	10476
2002-08-01	11744
2002-11-01	9730
2003-02-01	13873
2003-05-01	13187
2003-08-01	12352
2003-11-01	10900
2004-02-01	14810
2004-05-01	13272
2004-08-01	13835
2004-11-01	11756
2005-02-01	12758
2005-05-01	17243
2005-08-01	13799
2005-11-01	12962
2006-02-01	14123
2006-05-01	14693
2006-08-01	11128
2006-11-01	11896
2007-02-01	14372
2007-05-01	12222
2007-08-01	13304
2007-11-01	13714
2008-02-01	10476
2008-05-01	12764
2008-08-01	15259
2008-11-01	16393
2009-02-01	15117
2009-05-01	6817
2009-08-01	12085
2009-11-01	11970
2010-02-01	7232
2010-05-01	8980
2010-08-01	16188
2010-11-01	10137
2011-02-01	9915
2011-05-01	12848
2011-08-01	12334
2011-11-01	16300
2012-02-01	10723
2012-05-01	17872
2012-08-01	13109
2012-11-01	12797
2013-02-01	13256
2013-05-01	12748
2013-08-01	12701
2013-11-01	11257
2014-02-01	18776
2014-05-01	14439
2014-08-01	15472
2014-11-01	10153
2015-02-01	8914
2015-05-01	15612
2015-08-01	15879
2015-11-01	13693
2016-02-01	13361
2016-05-01	11845
2016-08-01	13110
2016-11-01	10419
2017-02-01	16170
2017-05-01	11898
2017-08-01	8159
2017-11-01	15647
2018-02-01	9827
2018-05-01	6996
2018-08-01	9780
2018-11-01	12654
2019-02-01	10780
2019-05-01	7880
2019-08-01	7707
2019-11-01	10353
2020-02-01	9660
2020-05-01	7851
2020-08-01	10718
2020-11-01	7960
2021-02-01	13654
2021-05-01	13930
2021-08-01	7651
2021-11-01	7520
2022-02-01	8913
2022-05-01	8460
2022-08-01	10409
2022-11-01	8869
2023-02-01	7067
2023-05-01	8552
2023-08-01	14327
2023-11-01	11309
2024-02-01	12911
2024-05-01	7061
2024-08-01	10970
2024-11-01	13658
2025-02-01	9838
2025-05-01	9901
2025-08-01	8457
2025-11-01	9504
2026-02-01	9213
2026-05-01	7285
