date	value
1978-02-01	2.295642
1978-03-01	2.677578
1978-04-01	1.345185
1978-05-01	3.970558
1978-06-01	3.951835
1978-07-01	6.900304
1978-08-01	7.250864
1978-09-01	4.169365
1978-10-01	2.579096
1978-11-01	2.915674
1978-12-01	3.996481
1979-01-01	3.887083
1979-02-01	1.913208
1979-03-01	2.796037
1979-04-01	1.486954
1979-05-01	4.251405
1979-06-01	1.046088
1979-07-01	1.594945
1979-08-01	2.291992
1979-09-01	1.555772
1979-10-01	2.709674
1979-11-01	1.859591
1979-12-01	1.084219
1980-01-01	0
1980-02-01	0.874079
1980-03-01	0.861051
1980-04-01	1.208683
1980-05-01	1.016533
1980-06-01	0.296312
1980-07-01	1.103563
1980-08-01	2.327119
1980-09-01	1.541302
1980-10-01	1.901971
1980-11-01	1.061612
1980-12-01	2.222764
1981-01-01	2.344918
1981-02-01	1.494346
1981-03-01	1.007586
1981-04-01	1.205476
1981-05-01	2.138725
1981-06-01	1.047346
1981-07-01	0.6847
1981-08-01	1.601961
1981-09-01	2.544339
1981-10-01	1.743464
1981-11-01	0.750263
1981-12-01	3.680536
1982-01-01	1.684929
1982-02-01	0.891292
1982-03-01	1.336486
1982-04-01	1.533291
1982-05-01	1.925032
1982-06-01	1.922555
1982-07-01	3.022956
1982-08-01	1.049406
1982-09-01	2.167071
1982-10-01	1.977887
1982-11-01	2.878899
1982-12-01	1.973801
1983-01-01	1.136915
1983-02-01	3.228066
1983-03-01	2.104615
1983-04-01	2.549434
1983-05-01	2.661473
1983-06-01	2.239429
1983-07-01	1.945379
1983-08-01	1.651634
1983-09-01	2.872668
1983-10-01	2.853871
1983-11-01	0.952613
1983-12-01	1.390672
1984-01-01	2.355806
1984-02-01	1.776547
1984-03-01	2.423388
1984-04-01	2.870965
1984-05-01	2.134068
1984-06-01	1.91959
1984-07-01	1.319177
1984-08-01	2.351828
1984-09-01	1.675487
1984-10-01	0.740228
1984-11-01	2.978819
1984-12-01	2.139848
1985-01-01	1.712817
1985-02-01	3.39796
1985-03-01	2.704486
1985-04-01	1.514309
1985-05-01	1.60377
1985-06-01	3.662695
1985-07-01	0.976004
1985-08-01	1.405951
1985-09-01	1.215236
1985-10-01	2.449458
1985-11-01	3.204215
1985-12-01	4.972936
1986-01-01	3.384558
1986-02-01	2.521115
1986-03-01	3.864147
1986-04-01	2.680634
1986-05-01	2.19746
1986-06-01	3.736296
1986-07-01	5.514241
1986-08-01	3.245295
1986-09-01	2.366488
1986-10-01	3.809229
1986-11-01	4.111328
1986-12-01	3.121074
1987-01-01	1.672263
1987-02-01	2.415352
1987-03-01	1.771594
1987-04-01	1.149784
1987-05-01	3.392279
1987-06-01	1.714859
1987-07-01	2.857271
1987-08-01	2.010321
1987-09-01	3.336933
1987-10-01	4.099135
1987-11-01	5.805027
1987-12-01	2.140632
1988-01-01	3.134076
1988-02-01	3.164537
1988-03-01	1.540847
1988-04-01	2.658108
1988-05-01	2.450584
1988-06-01	1.950392
1988-07-01	2.459228
1988-08-01	1.870138
1988-09-01	3.640956
1988-10-01	2.194833
1988-11-01	4.304059
1988-12-01	3.63261
1989-01-01	4.316042
1989-02-01	1.490873
1989-03-01	1.730336
1989-04-01	2.184531
1989-05-01	1.363576
1989-06-01	1.634834
1989-07-01	2.449678
1989-08-01	2.382938
1989-09-01	5.097824
1989-10-01	3.733441
1989-11-01	4.624876
1989-12-01	3.896965
1990-01-01	2.070459
1990-02-01	3.009959
1990-03-01	4.200286
1990-04-01	2.778076
1990-05-01	3.861852
1990-06-01	2.308846
1990-07-01	1.002203
1990-08-01	2.888323
1990-09-01	3.055412
1990-10-01	2.527489
1990-11-01	4.356171
1990-12-01	3.737947
1991-01-01	2.808229
1991-02-01	3.985607
1991-03-01	3.350173
1991-04-01	3.43078
1991-05-01	3.027526
1991-06-01	2.241803
1991-07-01	3.15175
1991-08-01	1.352595
1991-09-01	3.046582
1991-10-01	4.661328
1991-11-01	4.807336
1991-12-01	4.255192
1992-01-01	4.007843
1992-02-01	3.384777
1992-03-01	4.37932
1992-04-01	3.544221
1992-05-01	3.308126
1992-06-01	2.574239
1992-07-01	2.875895
1992-08-01	4.699254
1992-09-01	3.936511
1992-10-01	5.347547
1992-11-01	4.757952
1992-12-01	4.687024
1993-01-01	5.851594
1993-02-01	5.082913
1993-03-01	5.165371
1993-04-01	4.590917
1993-05-01	4.317353
1993-06-01	3.63905
1993-07-01	4.590741
1993-08-01	5.537586
1993-09-01	7.66617
1993-10-01	4.407486
1993-11-01	3.134079
1993-12-01	8.331473
1994-01-01	7.884076
1994-02-01	5.202322
1994-03-01	5.533135
1994-04-01	4.387776
1994-05-01	3.618781
1994-06-01	4.888662
1994-07-01	2.670087
1994-08-01	5.017517
1994-09-01	3.31664
1994-10-01	4.094926
1994-11-01	3.927913
1994-12-01	4.437326
1995-01-01	3.873992
1995-02-01	3.953716
1995-03-01	4.130329
1995-04-01	3.577382
1995-05-01	3.24327
1995-06-01	4.10667
1995-07-01	1.828061
1995-08-01	4.367839
1995-09-01	4.601066
1995-10-01	4.352513
1995-11-01	3.67295
1995-12-01	3.345453
1996-01-01	2.456726
1996-02-01	4.433224
1996-03-01	5.255639
1996-04-01	3.789554
1996-05-01	3.387306
1996-06-01	2.775921
1996-07-01	2.78447
1996-08-01	3.460664
1996-09-01	2.803504
1996-10-01	3.286843
1996-11-01	2.764644
1996-12-01	1.618875
1997-01-01	3.340082
1997-02-01	4.344441
1997-03-01	2.279069
1997-04-01	3.812396
1997-05-01	2.402424
1997-06-01	2.638129
1997-07-01	3.476351
1997-08-01	2.898052
1997-09-01	2.72663
1997-10-01	2.318762
1997-11-01	3.468585
1997-12-01	5.13328
1998-01-01	3.362357
1998-02-01	3.607513
1998-03-01	2.377899
1998-04-01	3.488668
1998-05-01	2.650915
1998-06-01	2.80119
1998-07-01	3.067115
1998-08-01	2.643805
1998-09-01	3.71425
1998-10-01	4.402354
1998-11-01	3.659492
1998-12-01	3.819905
1999-01-01	2.870524
1999-02-01	3.211203
1999-03-01	2.958744
1999-04-01	3.125213
1999-05-01	1.75126
1999-06-01	3.06722
1999-07-01	3.506688
1999-08-01	2.968501
1999-09-01	2.382812
1999-10-01	3.158781
1999-11-01	1.924647
1999-12-01	4.439478
2000-01-01	4.704021
2000-02-01	3.901207
2000-03-01	1.383467
2000-04-01	1.529351
2000-05-01	1.88662
2000-06-01	2.722526
2000-07-01	3.322191
2000-08-01	4.651466
2000-09-01	3.474743
2000-10-01	4.808831
2000-11-01	5.304392
2000-12-01	4.897338
2001-01-01	4.072501
2001-02-01	5.573316
2001-03-01	5.542475
2001-04-01	4.625812
2001-05-01	3.099274
2001-06-01	3.236109
2001-07-01	3.62928
2001-08-01	3.645618
2001-09-01	2.890504
2001-10-01	3.394985
2001-11-01	4.727416
2001-12-01	6.325334
2002-01-01	5.099014
2002-02-01	4.056428
2002-03-01	3.65751
2002-04-01	3.857553
2002-05-01	2.474797
2002-06-01	2.196433
2002-07-01	2.10634
2002-08-01	2.079699
2002-09-01	1.854928
2002-10-01	2.40074
2002-11-01	2.992477
2002-12-01	3.247398
2003-01-01	2.376404
2003-02-01	2.688283
2003-03-01	4.042439
2003-04-01	4.479642
2003-05-01	4.074558
2003-06-01	3.946521
2003-07-01	4.048998
2003-08-01	5.464087
2003-09-01	4.979634
2003-10-01	3.838645
2003-11-01	3.850359
2003-12-01	4.901331
2004-01-01	3.965861
2004-02-01	4.368132
2004-03-01	3.401135
2004-04-01	3.940722
2004-05-01	3.185788
