date	value
1983-09-01	80
1983-12-01	85
1984-03-01	90
1984-06-01	94
1984-09-01	98
1984-12-01	103
1985-03-01	110
1985-06-01	118
1985-09-01	121
1985-12-01	117
1986-03-01	112
1986-06-01	107
1986-09-01	104
1986-12-01	100
1987-03-01	94
1987-06-01	93
1987-09-01	97
1987-12-01	104
1988-03-01	109
1988-06-01	113
1988-09-01	116
1988-12-01	121
1989-03-01	129
1989-06-01	134
1989-09-01	139
1989-12-01	148
1990-03-01	160
1990-06-01	174
1990-09-01	178
1990-12-01	171
1991-03-01	159
1991-06-01	149
1991-09-01	149
1991-12-01	150
1992-03-01	151
1992-06-01	155
1992-09-01	159
1992-12-01	160
1993-03-01	159
1993-06-01	158
1993-09-01	160
1993-12-01	162
1994-03-01	159
1994-06-01	155
1994-09-01	157
1994-12-01	168
1995-03-01	179
1995-06-01	181
1995-09-01	176
1995-12-01	173
1996-03-01	177
1996-06-01	180
1996-09-01	178
1996-12-01	175
1997-03-01	175
1997-06-01	184
1997-09-01	196
1997-12-01	207
1998-03-01	218
1998-06-01	223
1998-09-01	223
1998-12-01	219
1999-03-01	210
1999-06-01	207
1999-09-01	206
1999-12-01	207
2000-03-01	207
2000-06-01	207
2000-09-01	208
2000-12-01	209
2001-03-01	206
2001-06-01	204
2001-09-01	209
2001-12-01	222
2002-03-01	233
2002-06-01	238
2002-09-01	238
2002-12-01	238
2003-03-01	243
2003-06-01	253
2003-09-01	259
2003-12-01	257
2004-03-01	250
2004-06-01	244
2004-09-01	245
2004-12-01	250
2005-03-01	254
2005-06-01	257
2005-09-01	259
2005-12-01	258
2006-03-01	257
2006-06-01	253
2006-09-01	252
2006-12-01	259
2007-03-01	271
2007-06-01	285
2007-09-01	296
2007-12-01	304
2008-03-01	302
2008-06-01	285
2008-09-01	258
2008-12-01	234
2009-03-01	221
2009-06-01	225
2009-09-01	239
2009-12-01	255
2010-03-01	266
2010-06-01	267
2010-09-01	265
2010-12-01	260
2011-03-01	257
2011-06-01	259
2011-09-01	261
2011-12-01	265
2012-03-01	272
2012-06-01	283
2012-09-01	298
2012-12-01	303
2013-03-01	305
2013-06-01	308
2013-09-01	312
2013-12-01	315
2014-03-01	312
2014-06-01	307
2014-09-01	305
2014-12-01	305
2015-03-01	309
2015-06-01	318
2015-09-01	326
2015-12-01	334
2016-03-01	342
2016-06-01	349
2016-09-01	354
2016-12-01	357
2017-03-01	358
2017-06-01	358
2017-09-01	356
2017-12-01	356
2018-03-01	352
2018-06-01	345
2018-09-01	339
2018-12-01	337
2019-03-01	337
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
