date	value
1984-11-01	4947
1985-02-01	6042
1985-05-01	6440
1985-08-01	6965
1985-11-01	7121
1986-02-01	6132
1986-05-01	5734
1986-08-01	5222
1986-11-01	6274
1987-02-01	6858
1987-05-01	6161
1987-08-01	7278
1987-11-01	6157
1988-02-01	7124
1988-05-01	6674
1988-08-01	6187
1988-11-01	4791
1989-02-01	5536
1989-05-01	6924
1989-08-01	6301
1989-11-01	6587
1990-02-01	7457
1990-05-01	7700
1990-08-01	8260
1990-11-01	7435
1991-02-01	7135
1991-05-01	8144
1991-08-01	6845
1991-11-01	6682
1992-02-01	5842
1992-05-01	6422
1992-08-01	6877
1992-11-01	7037
1993-02-01	7040
1993-05-01	7313
1993-08-01	7768
1993-11-01	6223
1994-02-01	5319
1994-05-01	4650
1994-08-01	5265
1994-11-01	5514
1995-02-01	5415
1995-05-01	6454
1995-08-01	5461
1995-11-01	5240
1996-02-01	4231
1996-05-01	4790
1996-08-01	5157
1996-11-01	5868
1997-02-01	5401
1997-05-01	4772
1997-08-01	4176
1997-11-01	4108
1998-02-01	4861
1998-05-01	5514
1998-08-01	5958
1998-11-01	5636
1999-02-01	5344
1999-05-01	5352
1999-08-01	5455
1999-11-01	5355
2000-02-01	5411
2000-05-01	4072
2000-08-01	3690
2000-11-01	4316
2001-02-01	4181
2001-05-01	4788
2001-08-01	3860
2001-11-01	5763
2002-02-01	6044
2002-05-01	6153
2002-08-01	5950
2002-11-01	5212
2003-02-01	6521
2003-05-01	5790
2003-08-01	5119
2003-11-01	5228
2004-02-01	4831
2004-05-01	4679
2004-08-01	5026
2004-11-01	4733
2005-02-01	5338
2005-05-01	5632
2005-08-01	5579
2005-11-01	6013
2006-02-01	5444
2006-05-01	4419
2006-08-01	4954
2006-11-01	4572
2007-02-01	5973
2007-05-01	6639
2007-08-01	6320
2007-11-01	6862
2008-02-01	6189
2008-05-01	6365
2008-08-01	7195
2008-11-01	8045
2009-02-01	6288
2009-05-01	4915
2009-08-01	5046
2009-11-01	5221
2010-02-01	5868
2010-05-01	5743
2010-08-01	4998
2010-11-01	4045
2011-02-01	6371
2011-05-01	8052
2011-08-01	5960
2011-11-01	5313
2012-02-01	5151
2012-05-01	5814
2012-08-01	4884
2012-11-01	5856
2013-02-01	5653
2013-05-01	5200
2013-08-01	3800
2013-11-01	5049
2014-02-01	4758
2014-05-01	4944
2014-08-01	4868
2014-11-01	4569
2015-02-01	4495
2015-05-01	4571
2015-08-01	5124
2015-11-01	5644
2016-02-01	5854
2016-05-01	5084
2016-08-01	5779
2016-11-01	5618
2017-02-01	5643
2017-05-01	5472
2017-08-01	4670
2017-11-01	5580
2018-02-01	5868
2018-05-01	6245
2018-08-01	5736
2018-11-01	3457
2019-02-01	3689
2019-05-01	4905
2019-08-01	4342
2019-11-01	5713
2020-02-01	6445
2020-05-01	4722
2020-08-01	5313
2020-11-01	4518
2021-02-01	4906
2021-05-01	5307
2021-08-01	6239
2021-11-01	4585
2022-02-01	7111
2022-05-01	7223
2022-08-01	6541
2022-11-01	6419
2023-02-01	6677
2023-05-01	6466
2023-08-01	5075
2023-11-01	5900
2024-02-01	4033
2024-05-01	4125
2024-08-01	4448
2024-11-01	3794
2025-02-01	5383
2025-05-01	5275
2025-08-01	5639
2025-11-01	4664
2026-02-01	3704
2026-05-01	4247
