date	value
1983-09-01	8
1983-12-01	8
1984-03-01	8
1984-06-01	8
1984-09-01	7
1984-12-01	9
1985-03-01	8
1985-06-01	14
1985-09-01	19
1985-12-01	14
1986-03-01	16
1986-06-01	14
1986-09-01	16
1986-12-01	18
1987-03-01	14
1987-06-01	17
1987-09-01	14
1987-12-01	15
1988-03-01	12
1988-06-01	15
1988-09-01	12
1988-12-01	19
1989-03-01	14
1989-06-01	25
1989-09-01	42
1989-12-01	42
1990-03-01	47
1990-06-01	55
1990-09-01	51
1990-12-01	43
1991-03-01	41
1991-06-01	47
1991-09-01	33
1991-12-01	35
1992-03-01	23
1992-06-01	58
1992-09-01	45
1992-12-01	36
1993-03-01	27
1993-06-01	42
1993-09-01	31
1993-12-01	37
1994-03-01	30
1994-06-01	38
1994-09-01	54
1994-12-01	27
1995-03-01	40
1995-06-01	42
1995-09-01	43
1995-12-01	39
1996-03-01	35
1996-06-01	49
1996-09-01	29
1996-12-01	29
1997-03-01	29
1997-06-01	54
1997-09-01	28
1997-12-01	36
1998-03-01	23
1998-06-01	37
1998-09-01	15
1998-12-01	31
1999-03-01	26
1999-06-01	39
1999-09-01	33
1999-12-01	34
2000-03-01	29
2000-06-01	47
2000-09-01	26
2000-12-01	19
2001-03-01	18
2001-06-01	37
2001-09-01	20
2001-12-01	20
2002-03-01	20
2002-06-01	33
2002-09-01	31
2002-12-01	25
2003-03-01	27
2003-06-01	32
2003-09-01	37
2003-12-01	37
2004-03-01	39
2004-06-01	59
2004-09-01	60
2004-12-01	50
2005-03-01	32
2005-06-01	35
2005-09-01	38
2005-12-01	-6
2006-03-01	32
2006-06-01	41
2006-09-01	22
2006-12-01	33
2007-03-01	8
2007-06-01	17
2007-09-01	4
2007-12-01	38
2008-03-01	22
2008-06-01	46
2008-09-01	13
2008-12-01	78
2009-03-01	45
2009-06-01	2
2009-09-01	64
2009-12-01	68
2010-03-01	58
2010-06-01	57
2010-09-01	99
2010-12-01	112
2011-03-01	74
2011-06-01	40
2011-09-01	106
2011-12-01	93
2012-03-01	55
2012-06-01	52
2012-09-01	83
2012-12-01	83
2013-03-01	36
2013-06-01	51
2013-09-01	57
2013-12-01	51
2014-03-01	46
2014-06-01	-3
2014-09-01	36
2014-12-01	44
2015-03-01	47
2015-06-01	-4
2015-09-01	55
2015-12-01	78
2016-03-01	48
2016-06-01	63
2016-09-01	59
2016-12-01	62
2017-03-01	59
2017-06-01	34
2017-09-01	81
2017-12-01	57
2018-03-01	82
2018-06-01	74
2018-09-01	64
2018-12-01	61
2019-03-01	58
2019-06-01	80
2019-09-01	47
2019-12-01	37
2020-03-01	61
2020-06-01	80
2020-09-01	52
2020-12-01	33
2021-03-01	42
2021-06-01	16
2021-09-01	34
2021-12-01	32
2022-03-01	27
2022-06-01	68
