date	value
1978-02-01	7.2828363
1978-03-01	6.6940539
1978-04-01	6.6208758
1978-05-01	6.3679637
1978-06-01	6.2311852
1978-07-01	5.7061515
1978-08-01	6.9489069
1978-09-01	6.2863614
1978-10-01	6.0507662
1978-11-01	6.8518437
1978-12-01	6.3582948
1979-01-01	6.4567343
1979-02-01	6.4149508
1979-03-01	6.29943
1979-04-01	6.6090586
1979-05-01	5.9257008
1979-06-01	6.5101814
1979-07-01	6.6467868
1979-08-01	6.6720676
1979-09-01	6.7777992
1979-10-01	7.1347923
1979-11-01	6.8154497
1979-12-01	6.6942724
1980-01-01	6.2761798
1980-02-01	5.9198359
1980-03-01	6.0897935
1980-04-01	5.8990825
1980-05-01	6.6808953
1980-06-01	6.482813
1980-07-01	6.0076579
1980-08-01	6.1442949
1980-09-01	6.0077576
1980-10-01	6.2476778
1980-11-01	5.5490002
1980-12-01	6.5916702
1981-01-01	5.6984416
1981-02-01	5.4955177
1981-03-01	6.1690304
1981-04-01	6.0146312
1981-05-01	5.9525364
1981-06-01	5.5376387
1981-07-01	5.8467043
1981-08-01	5.6939488
1981-09-01	5.3409528
1981-10-01	5.9696284
1981-11-01	6.2252765
1981-12-01	6.4873108
1982-01-01	6.5277725
1982-02-01	6.3942545
1982-03-01	6.5446424
1982-04-01	6.0886841
1982-05-01	6.6840465
1982-06-01	7.329329
1982-07-01	6.9619302
1982-08-01	7.0337004
1982-09-01	6.9671461
1982-10-01	7.6877232
1982-11-01	6.5718539
1982-12-01	7.2081801
1983-01-01	6.3510826
1983-02-01	7.2442431
1983-03-01	6.7958331
1983-04-01	7.7747848
1983-05-01	7.6515711
1983-06-01	6.8974657
1983-07-01	8.1178099
1983-08-01	7.5214011
1983-09-01	8.237397
1983-10-01	7.3579045
1983-11-01	7.7701053
1983-12-01	7.0805419
1984-01-01	7.6345347
1984-02-01	7.3115873
1984-03-01	7.3854922
1984-04-01	7.7591606
1984-05-01	6.8764527
1984-06-01	7.8309361
1984-07-01	6.9978596
1984-08-01	7.2906459
1984-09-01	7.5892161
1984-10-01	7.2340486
1984-11-01	7.4386994
1984-12-01	7.7569652
1985-01-01	7.5018421
1985-02-01	6.9479539
1985-03-01	7.4912472
1985-04-01	7.4205848
1985-05-01	7.7537529
1985-06-01	7.5686193
1985-07-01	7.4080309
1985-08-01	7.2388
1985-09-01	7.4419864
1985-10-01	6.9353634
1985-11-01	8.0912384
1985-12-01	7.6275923
1986-01-01	7.5180277
1986-02-01	7.7827062
1986-03-01	7.8825449
1986-04-01	7.7867964
1986-05-01	7.4550791
1986-06-01	7.690114
1986-07-01	7.6597836
1986-08-01	8.3137211
1986-09-01	7.4370665
1986-10-01	7.5100289
1986-11-01	7.3822487
1986-12-01	7.2329632
1987-01-01	7.1115794
1987-02-01	7.3368881
1987-03-01	7.4867861
1987-04-01	7.4246073
1987-05-01	6.8517393
1987-06-01	6.8391129
1987-07-01	7.1489783
1987-08-01	7.7515799
1987-09-01	6.662138
1987-10-01	7.5568952
1987-11-01	7.1095291
1987-12-01	7.1048662
1988-01-01	7.0271835
1988-02-01	7.3143362
1988-03-01	7.5093106
1988-04-01	8.7253086
1988-05-01	7.7056539
1988-06-01	7.4473667
1988-07-01	6.0652555
1988-08-01	6.5900497
1988-09-01	6.7255278
1988-10-01	6.8132581
1988-11-01	6.8160515
1988-12-01	7.1849005
1989-01-01	7.3531611
1989-02-01	6.8959235
1989-03-01	6.6489824
1989-04-01	7.002484
1989-05-01	6.7336655
1989-06-01	6.2921192
1989-07-01	6.5274799
1989-08-01	6.3972245
1989-09-01	6.3361855
1989-10-01	6.6146719
1989-11-01	6.1951076
1989-12-01	5.7497637
1990-01-01	6.1638164
1990-02-01	6.7634271
1990-03-01	6.4685459
1990-04-01	6.192939
1990-05-01	6.6388607
1990-06-01	6.2724585
1990-07-01	6.7460795
1990-08-01	6.7702272
1990-09-01	7.019387
1990-10-01	7.0558662
1990-11-01	7.0508029
1990-12-01	7.0940052
1991-01-01	7.5680375
1991-02-01	7.5571936
1991-03-01	7.943413
1991-04-01	8.5666551
1991-05-01	7.416725
1991-06-01	7.0870984
1991-07-01	7.1567618
1991-08-01	7.1620057
1991-09-01	7.5435077
1991-10-01	7.1411284
1991-11-01	6.984449
1991-12-01	7.98849
1992-01-01	7.4980853
1992-02-01	7.2700712
1992-03-01	7.2351196
1992-04-01	6.7774525
1992-05-01	6.8196698
1992-06-01	7.4299598
1992-07-01	7.3362368
1992-08-01	7.5645635
1992-09-01	7.4125269
1992-10-01	8.0195113
1992-11-01	7.7849463
1992-12-01	8.0652706
1993-01-01	6.9190571
1993-02-01	7.6018612
1993-03-01	7.5899518
1993-04-01	7.5545366
1993-05-01	7.6443283
1993-06-01	7.8381338
1993-07-01	7.5256116
1993-08-01	7.8928108
1993-09-01	7.3135657
1993-10-01	7.8111584
1993-11-01	8.0201562
1993-12-01	7.7415742
1994-01-01	7.8288492
1994-02-01	7.5263536
1994-03-01	7.6527388
1994-04-01	7.2445889
1994-05-01	7.2932899
1994-06-01	7.8239851
1994-07-01	7.7814743
1994-08-01	7.4299264
1994-09-01	8.0852793
1994-10-01	7.2134288
1994-11-01	7.8149959
1994-12-01	7.1854396
1995-01-01	7.1495343
1995-02-01	7.5177574
1995-03-01	7.1098745
1995-04-01	6.5559744
1995-05-01	6.7232687
1995-06-01	6.4823521
1995-07-01	6.6530252
1995-08-01	6.9107784
1995-09-01	6.9617981
1995-10-01	6.7933789
1995-11-01	6.7799118
1995-12-01	6.2877451
1996-01-01	7.1228467
1996-02-01	6.7188102
1996-03-01	7.0425152
1996-04-01	7.4245281
1996-05-01	7.4454022
1996-06-01	7.4328322
1996-07-01	7.6680164
1996-08-01	7.464619
1996-09-01	7.2248592
1996-10-01	7.7444434
1996-11-01	7.2543537
1996-12-01	7.8817564
1997-01-01	7.3246534
1997-02-01	7.2623987
1997-03-01	7.1574543
1997-04-01	7.1843888
1997-05-01	7.3337389
1997-06-01	6.8903924
1997-07-01	7.0110237
1997-08-01	6.9921359
1997-09-01	6.4263439
1997-10-01	6.3041171
1997-11-01	6.423282
1997-12-01	6.3311531
1998-01-01	6.1512807
1998-02-01	6.0762093
1998-03-01	5.8120715
1998-04-01	6.0693854
1998-05-01	5.5766271
1998-06-01	5.9385553
1998-07-01	5.827792
1998-08-01	6.1126988
1998-09-01	5.8607382
1998-10-01	5.9584743
1998-11-01	6.466274
1998-12-01	5.6988175
1999-01-01	5.6450848
1999-02-01	6.1231417
1999-03-01	6.2719096
1999-04-01	5.9693026
1999-05-01	6.3942761
1999-06-01	5.4233021
1999-07-01	6.0223057
1999-08-01	6.6211833
1999-09-01	6.4935148
1999-10-01	5.9843324
1999-11-01	5.5396643
1999-12-01	5.8174245
2000-01-01	6.5869941
2000-02-01	6.5711798
2000-03-01	5.9074997
2000-04-01	5.9550787
2000-05-01	5.5656927
2000-06-01	5.9324577
2000-07-01	5.4698411
2000-08-01	5.3931099
2000-09-01	5.41886
2000-10-01	5.3366832
2000-11-01	5.6201837
2000-12-01	5.4901415
2001-01-01	5.5627296
2001-02-01	6.0121866
2001-03-01	6.2690962
2001-04-01	6.5735758
2001-05-01	6.5781719
2001-06-01	6.4946844
2001-07-01	6.124005
2001-08-01	5.914459
2001-09-01	5.9153598
2001-10-01	6.2950491
2001-11-01	6.0295943
2001-12-01	6.2233043
2002-01-01	6.2152564
2002-02-01	5.5748583
2002-03-01	5.6840941
2002-04-01	5.5616741
2002-05-01	5.9956036
2002-06-01	5.5952375
2002-07-01	5.5931243
2002-08-01	6.0077068
2002-09-01	6.0155723
2002-10-01	5.8622984
2002-11-01	5.6910477
2002-12-01	5.7865791
2003-01-01	5.4411731
2003-02-01	5.3207843
2003-03-01	5.1798523
2003-04-01	5.4036469
2003-05-01	5.3697246
2003-06-01	5.248503
2003-07-01	5.5539741
2003-08-01	5.239935
2003-09-01	5.0273592
2003-10-01	5.2895363
2003-11-01	5.3953996
2003-12-01	5.4740333
2004-01-01	5.4791552
2004-02-01	5.5237645
2004-03-01	5.1766113
2004-04-01	5.2426862
2004-05-01	4.9741332
2004-06-01	5.3802208
2004-07-01	5.1466139
2004-08-01	5.7958135
2004-09-01	5.3954442
2004-10-01	5.266534
2004-11-01	5.2574524
2004-12-01	5.0101795
2005-01-01	4.9115056
2005-02-01	5.097511
2005-03-01	5.3179479
2005-04-01	5.0121637
2005-05-01	5.3166567
2005-06-01	5.083415
2005-07-01	5.224424
2005-08-01	4.9568442
2005-09-01	4.9516424
2005-10-01	5.000715
2005-11-01	4.8569172
2005-12-01	5.2075687
2006-01-01	5.2982557
2006-02-01	5.1104858
2006-03-01	4.9291602
2006-04-01	5.5204672
2006-05-01	4.871152
2006-06-01	4.995006
2006-07-01	4.713909
2006-08-01	4.7864172
2006-09-01	4.8186546
2006-10-01	4.4299963
2006-11-01	4.4698684
2006-12-01	4.5825048
2007-01-01	4.413729
2007-02-01	5.0084634
2007-03-01	4.7908559
2007-04-01	4.7119893
2007-05-01	4.5743774
2007-06-01	4.5816157
2007-07-01	4.6244622
2007-08-01	4.9468596
2007-09-01	4.780758
2007-10-01	5.1953775
2007-11-01	5.1453529
2007-12-01	4.7475016
2008-01-01	5.0749659
2008-02-01	4.5779732
2008-03-01	4.3537232
2008-04-01	4.3420413
2008-05-01	4.9954457
2008-06-01	4.8744829
2008-07-01	4.8376186
2008-08-01	4.1535817
2008-09-01	4.765555
2008-10-01	4.607204
2008-11-01	4.7305297
2008-12-01	4.6782557
2009-01-01	5.0632974
2009-02-01	4.9197324
2009-03-01	5.6179514
2009-04-01	5.2270537
2009-05-01	5.0835874
2009-06-01	4.8606311
2009-07-01	4.9016341
