date	value
2002-09-01	426
2002-12-01	442
2003-03-01	460
2003-06-01	482
2003-09-01	503
2003-12-01	518
2004-03-01	529
2004-06-01	533
2004-09-01	531
2004-12-01	527
2005-03-01	528
2005-06-01	542
2005-09-01	566
2005-12-01	587
2006-03-01	595
2006-06-01	596
2006-09-01	602
2006-12-01	620
2007-03-01	641
2007-06-01	653
2007-09-01	657
2007-12-01	666
2008-03-01	681
2008-06-01	698
2008-09-01	708
2008-12-01	722
2009-03-01	745
2009-06-01	776
2009-09-01	809
2009-12-01	845
2010-03-01	878
2010-06-01	906
2010-09-01	921
2010-12-01	926
2011-03-01	929
2011-06-01	939
2011-09-01	959
2011-12-01	986
2012-03-01	1004
2012-06-01	1014
2012-09-01	1024
2012-12-01	1038
2013-03-01	1054
2013-06-01	1070
2013-09-01	1090
2013-12-01	1122
2014-03-01	1147
2014-06-01	1156
2014-09-01	1155
2014-12-01	1158
2015-03-01	1173
2015-06-01	1193
2015-09-01	1211
2015-12-01	1220
2016-03-01	1207
2016-06-01	1170
2016-09-01	1132
2016-12-01	1132
2017-03-01	1210
2017-06-01	1368
2017-09-01	1558
2017-12-01	1715
2018-03-01	1804
2018-06-01	1829
2018-09-01	1819
2018-12-01	1801
2019-03-01	1796
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
