date	value
2018-09-01	13.1
2018-10-01	14.8
2018-11-01	16.2
2018-12-01	15
2019-01-01	13.9
2019-02-01	14.9
2019-03-01	14.1
2019-04-01	14.4
2019-05-01	14.3
2019-06-01	15
2019-07-01	15.9
2019-08-01	15.4
2019-09-01	16.2
2019-10-01	14.7
2019-11-01	13.8
2019-12-01	15
2020-01-01	16.6
2020-02-01	17.9
2020-03-01	18.6
2020-04-01	17.8
2020-05-01	17.4
2020-06-01	17.2
2020-07-01	16.6
2020-08-01	16.9
2020-09-01	17.9
2020-10-01	20.1
2020-11-01	20.2
2020-12-01	19
2021-01-01	18
2021-02-01	16.7
2021-03-01	15
2021-04-01	14.6
2021-05-01	14.7
2021-06-01	13.9
2021-07-01	12.6
2021-08-01	12.2
2021-09-01	5.8
2021-10-01	1
2021-11-01	0.7
2021-12-01	1.4
2022-01-01	1.8
2022-02-01	2.2
2022-03-01	3.5
2022-04-01	3.3
2022-05-01	2.7
2022-06-01	3.4
2022-07-01	4.5
2022-08-01	5.2
2022-09-01	5.5
2022-10-01	5.2
2022-11-01	4.6
2022-12-01	4.3
2023-01-01	4.1
2023-02-01	4.3
2023-03-01	4.1
2023-04-01	4.4
2023-05-01	4.3
2023-06-01	4
2023-07-01	3.8
2023-08-01	3.9
2023-09-01	8.2
2023-10-01	11
2023-11-01	11.3
2023-12-01	11.7
2024-01-01	11.7
2024-02-01	11.7
2024-03-01	13.5
2024-04-01	13.9
2024-05-01	14.1
2024-06-01	14.4
2024-07-01	14.6
2024-08-01	14
2024-09-01	13.4
2024-10-01	12.5
2024-11-01	12.4
2024-12-01	12.2
2025-01-01	12.6
2025-02-01	13
2025-03-01	12.2
2025-04-01	12.1
2025-05-01	12
2025-06-01	11.6
2025-07-01	12.8
2025-08-01	13
2025-09-01	13.5
2025-10-01	11.9
2025-11-01	12.6
2025-12-01	12.6
